chr pos counts norm sample
chrM 2435 0 0 con2-ready
chrM 2436 0 0 con2-ready
chrM 2437 0 0 con2-ready
chrM 2438 0 0 con2-ready
chrM 2439 0 0 con2-ready
chrM 2440 0 0 con2-ready
chrM 2441 0 0 con2-ready
chrM 2442 0 0 con2-ready
chrM 2443 0 0 con2-ready
chrM 2444 0 0 con2-ready
chrM 2445 0 0 con2-ready
chrM 2446 0 0 con2-ready
chrM 2447 0 0 con2-ready
chrM 2448 0 0 con2-ready
chrM 2449 0 0 con2-ready
chrM 2450 0 0 con2-ready
chrM 2451 0 0 con2-ready
chrM 2452 0 0 con2-ready
chrM 2453 0 0 con2-ready
chrM 2454 0 0 con2-ready
chrM 2455 0 0 con2-ready
chrM 2456 0 0 con2-ready
chrM 2457 0 0 con2-ready
chrM 2458 0 0 con2-ready
chrM 2459 0 0 con2-ready
chrM 2460 0 0 con2-ready
chrM 2461 0 0 con2-ready
chrM 2462 0 0 con2-ready
chrM 2463 0 0 con2-ready
chrM 2464 0 0 con2-ready
chrM 2465 0 0 con2-ready
chrM 2466 0 0 con2-ready
chrM 2467 0 0 con2-ready
chrM 2468 0 0 con2-ready
chrM 2469 0 0 con2-ready
chrM 2470 0 0 con2-ready
chrM 2471 0 0 con2-ready
chrM 2472 0 0 con2-ready
chrM 2473 0 0 con2-ready
chrM 2474 0 0 con2-ready
chrM 2475 0 0 con2-ready
chrM 2476 0 0 con2-ready
chrM 2477 0 0 con2-ready
chrM 2478 0 0 con2-ready
chrM 2479 0 0 con2-ready
chrM 2480 0 0 con2-ready
chrM 2481 0 0 con2-ready
chrM 2482 0 0 con2-ready
chrM 2483 0 0 con2-ready
chrM 2484 0 0 con2-ready
chrM 2485 0 0 con2-ready
chrM 2486 0 0 con2-ready
chrM 2487 0 0 con2-ready
chrM 2488 0 0 con2-ready
chrM 2489 0 0 con2-ready
chrM 2490 0 0 con2-ready
chrM 2491 0 0 con2-ready
chrM 2492 0 0 con2-ready
chrM 2493 0 0 con2-ready
chrM 2494 0 0 con2-ready
chrM 2495 0 0 con2-ready
chrM 2496 0 0 con2-ready
chrM 2497 0 0 con2-ready
chrM 2498 0 0 con2-ready
chrM 2499 0 0 con2-ready
chrM 2500 0 0 con2-ready
chrM 2501 0 0 con2-ready
chrM 2502 0 0 con2-ready
chrM 2503 0 0 con2-ready
chrM 2504 0 0 con2-ready
chrM 2505 0 0 con2-ready
chrM 2506 0 0 con2-ready
chrM 2507 0 0 con2-ready
chrM 2508 0 0 con2-ready
chrM 2509 0 0 con2-ready
chrM 2510 0 0 con2-ready
chrM 2511 0 0 con2-ready
chrM 2512 0 0 con2-ready
chrM 2513 0 0 con2-ready
chrM 2514 0 0 con2-ready
chrM 2515 0 0 con2-ready
chrM 2516 0 0 con2-ready
chrM 2517 0 0 con2-ready
chrM 2518 0 0 con2-ready
chrM 2519 0 0 con2-ready
chrM 2520 0 0 con2-ready
chrM 2521 0 0 con2-ready
chrM 2522 0 0 con2-ready
chrM 2523 0 0 con2-ready
chrM 2524 0 0 con2-ready
chrM 2525 0 0 con2-ready
chrM 2526 0 0 con2-ready
chrM 2527 0 0 con2-ready
chrM 2528 0 0 con2-ready
chrM 2529 0 0 con2-ready
chrM 2530 0 0 con2-ready
chrM 2531 0 0 con2-ready
chrM 2532 0 0 con2-ready
chrM 2533 0 0 con2-ready
chrM 2534 0 0 con2-ready
chrM 2535 0 0 con2-ready
chrM 2536 0 0 con2-ready
chrM 2537 0 0 con2-ready
chrM 2538 0 0 con2-ready
chrM 2539 0 0 con2-ready
chrM 2540 0 0 con2-ready
chrM 2541 0 0 con2-ready
chrM 2542 0 0 con2-ready
chrM 2543 0 0 con2-ready
chrM 2544 0 0 con2-ready
chrM 2545 0 0 con2-ready
chrM 2546 0 0 con2-ready
chrM 2547 0 0 con2-ready
chrM 2548 0 0 con2-ready
chrM 2549 0 0 con2-ready
chrM 2550 0 0 con2-ready
chrM 2551 0 0 con2-ready
chrM 2552 0 0 con2-ready
chrM 2553 0 0 con2-ready
chrM 2554 0 0 con2-ready
chrM 2555 0 0 con2-ready
chrM 2556 0 0 con2-ready
chrM 2557 0 0 con2-ready
chrM 2558 0 0 con2-ready
chrM 2559 0 0 con2-ready
chrM 2560 0 0 con2-ready
chrM 2561 0 0 con2-ready
chrM 2562 0 0 con2-ready
chrM 2563 0 0 con2-ready
chrM 2564 0 0 con2-ready
chrM 2565 0 0 con2-ready
chrM 2566 0 0 con2-ready
chrM 2567 0 0 con2-ready
chrM 2568 0 0 con2-ready
chrM 2569 0 0 con2-ready
chrM 2570 0 0 con2-ready
chrM 2571 0 0 con2-ready
chrM 2572 0 0 con2-ready
chrM 2573 0 0 con2-ready
chrM 2574 0 0 con2-ready
chrM 2575 0 0 con2-ready
chrM 2576 0 0 con2-ready
chrM 2577 0 0 con2-ready
chrM 2578 0 0 con2-ready
chrM 2579 0 0 con2-ready
chrM 2580 0 0 con2-ready
chrM 2581 0 0 con2-ready
chrM 2582 0 0 con2-ready
chrM 2583 0 0 con2-ready
chrM 2584 0 0 con2-ready
chrM 2585 0 0 con2-ready
chrM 2586 0 0 con2-ready
chrM 2587 0 0 con2-ready
chrM 2588 0 0 con2-ready
chrM 2589 0 0 con2-ready
chrM 2590 0 0 con2-ready
chrM 2591 0 0 con2-ready
chrM 2592 0 0 con2-ready
chrM 2593 0 0 con2-ready
chrM 2594 0 0 con2-ready
chrM 2595 0 0 con2-ready
chrM 2596 0 0 con2-ready
chrM 2597 0 0 con2-ready
chrM 2598 0 0 con2-ready
chrM 2599 0 0 con2-ready
chrM 2600 0 0 con2-ready
chrM 2601 0 0 con2-ready
chrM 2602 0 0 con2-ready
chrM 2603 0 0 con2-ready
chrM 2604 0 0 con2-ready
chrM 2605 0 0 con2-ready
chrM 2606 0 0 con2-ready
chrM 2607 0 0 con2-ready
chrM 2608 0 0 con2-ready
chrM 2609 0 0 con2-ready
chrM 2610 0 0 con2-ready
chrM 2611 0 0 con2-ready
chrM 2612 0 0 con2-ready
chrM 2613 0 0 con2-ready
chrM 2614 0 0 con2-ready
chrM 2615 0 0 con2-ready
chrM 2616 0 0 con2-ready
chrM 2617 0 0 con2-ready
chrM 2618 0 0 con2-ready
chrM 2619 0 0 con2-ready
chrM 2620 0 0 con2-ready
chrM 2621 0 0 con2-ready
chrM 2622 0 0 con2-ready
chrM 2623 0 0 con2-ready
chrM 2624 0 0 con2-ready
chrM 2625 0 0 con2-ready
chrM 2626 0 0 con2-ready
chrM 2627 0 0 con2-ready
chrM 2628 0 0 con2-ready
chrM 2629 0 0 con2-ready
chrM 2630 0 0 con2-ready
chrM 2631 0 0 con2-ready
chrM 2632 0 0 con2-ready
chrM 2633 0 0 con2-ready
chrM 2634 0 0 con2-ready
chrM 2635 0 0 con2-ready
chrM 2636 0 0 con2-ready
chrM 2637 0 0 con2-ready
chrM 2638 0 0 con2-ready
chrM 2639 0 0 con2-ready
chrM 2640 0 0 con2-ready
chrM 2641 0 0 con2-ready
chrM 2642 0 0 con2-ready
chrM 2643 0 0 con2-ready
chrM 2644 0 0 con2-ready
chrM 2645 0 0 con2-ready
chrM 2646 0 0 con2-ready
chrM 2647 0 0 con2-ready
chrM 2648 0 0 con2-ready
chrM 2649 0 0 con2-ready
chrM 2650 0 0 con2-ready
chrM 2651 0 0 con2-ready
chrM 2652 0 0 con2-ready
chrM 2653 0 0 con2-ready
chrM 2654 0 0 con2-ready
chrM 2655 0 0 con2-ready
chrM 2656 0 0 con2-ready
chrM 2657 0 0 con2-ready
chrM 2658 0 0 con2-ready
chrM 2659 0 0 con2-ready
chrM 2660 0 0 con2-ready
chrM 2661 0 0 con2-ready
chrM 2662 0 0 con2-ready
chrM 2663 0 0 con2-ready
chrM 2664 0 0 con2-ready
chrM 2665 0 0 con2-ready
chrM 2666 0 0 con2-ready
chrM 2667 0 0 con2-ready
chrM 2668 0 0 con2-ready
chrM 2669 0 0 con2-ready
chrM 2670 0 0 con2-ready
chrM 2671 0 0 con2-ready
chrM 2672 0 0 con2-ready
chrM 2673 0 0 con2-ready
chrM 2674 0 0 con2-ready
chrM 2675 0 0 con2-ready
chrM 2676 0 0 con2-ready
chrM 2677 0 0 con2-ready
chrM 2678 0 0 con2-ready
chrM 2679 0 0 con2-ready
chrM 2680 0 0 con2-ready
chrM 2681 0 0 con2-ready
chrM 2682 0 0 con2-ready
chrM 2683 0 0 con2-ready
chrM 2684 0 0 con2-ready
chrM 2685 0 0 con2-ready
chrM 2686 0 0 con2-ready
chrM 2687 0 0 con2-ready
chrM 2688 0 0 con2-ready
chrM 2689 0 0 con2-ready
chrM 2690 0 0 con2-ready
chrM 2691 0 0 con2-ready
chrM 2692 0 0 con2-ready
chrM 2693 0 0 con2-ready
chrM 2694 0 0 con2-ready
chrM 2695 0 0 con2-ready
chrM 2696 0 0 con2-ready
chrM 2697 0 0 con2-ready
chrM 2698 0 0 con2-ready
chrM 2699 0 0 con2-ready
chrM 2700 0 0 con2-ready
chrM 2701 0 0 con2-ready
chrM 2702 0 0 con2-ready
chrM 2703 0 0 con2-ready
chrM 2704 0 0 con2-ready
chrM 2705 0 0 con2-ready
chrM 2706 0 0 con2-ready
chrM 2707 0 0 con2-ready
chrM 2708 0 0 con2-ready
chrM 2709 0 0 con2-ready
chrM 2710 0 0 con2-ready
chrM 2711 0 0 con2-ready
chrM 2712 0 0 con2-ready
chrM 2713 0 0 con2-ready
chrM 2714 0 0 con2-ready
chrM 2715 0 0 con2-ready
chrM 2716 0 0 con2-ready
chrM 2717 0 0 con2-ready
chrM 2718 0 0 con2-ready
chrM 2719 0 0 con2-ready
chrM 2720 0 0 con2-ready
chrM 2721 0 0 con2-ready
chrM 2722 0 0 con2-ready
chrM 2723 0 0 con2-ready
chrM 2724 0 0 con2-ready
chrM 2725 0 0 con2-ready
chrM 2726 0 0 con2-ready
chrM 2727 0 0 con2-ready
chrM 2728 0 0 con2-ready
chrM 2729 0 0 con2-ready
chrM 2730 0 0 con2-ready
chrM 2731 0 0 con2-ready
chrM 2732 0 0 con2-ready
chrM 2733 0 0 con2-ready
chrM 2734 0 0 con2-ready
chrM 2735 0 0 con2-ready
chrM 2736 0 0 con2-ready
chrM 2737 0 0 con2-ready
chrM 2738 0 0 con2-ready
chrM 2739 0 0 con2-ready
chrM 2740 0 0 con2-ready
chrM 2741 0 0 con2-ready
chrM 2742 0 0 con2-ready
chrM 2743 0 0 con2-ready
chrM 2744 0 0 con2-ready
chrM 2745 0 0 con2-ready
chrM 2746 0 0 con2-ready
chrM 2747 0 0 con2-ready
chrM 2748 0 0 con2-ready
chrM 2749 0 0 con2-ready
chrM 2750 0 0 con2-ready
chrM 2751 0 0 con2-ready
chrM 2752 0 0 con2-ready
chrM 2753 0 0 con2-ready
chrM 2754 0 0 con2-ready
chrM 2755 0 0 con2-ready
chrM 2756 0 0 con2-ready
chrM 2757 0 0 con2-ready
chrM 2758 0 0 con2-ready
chrM 2759 0 0 con2-ready
chrM 2760 0 0 con2-ready
chrM 2761 0 0 con2-ready
chrM 2762 0 0 con2-ready
chrM 2763 0 0 con2-ready
chrM 2764 0 0 con2-ready
chrM 2765 0 0 con2-ready
chrM 2766 0 0 con2-ready
chrM 2767 0 0 con2-ready
chrM 2768 0 0 con2-ready
chrM 2769 0 0 con2-ready
chrM 2770 0 0 con2-ready
chrM 2771 0 0 con2-ready
chrM 2772 0 0 con2-ready
chrM 2773 0 0 con2-ready
chrM 2774 0 0 con2-ready
chrM 2775 0 0 con2-ready
chrM 2776 0 0 con2-ready
chrM 2777 0 0 con2-ready
chrM 2778 0 0 con2-ready
chrM 2779 0 0 con2-ready
chrM 2780 0 0 con2-ready
chrM 2781 0 0 con2-ready
chrM 2782 0 0 con2-ready
chrM 2783 0 0 con2-ready
chrM 2784 0 0 con2-ready
chrM 2785 0 0 con2-ready
chrM 2786 0 0 con2-ready
chrM 2787 0 0 con2-ready
chrM 2788 0 0 con2-ready
chrM 2789 0 0 con2-ready
chrM 2790 0 0 con2-ready
chrM 2791 0 0 con2-ready
chrM 2792 0 0 con2-ready
chrM 2793 0 0 con2-ready
chrM 2794 0 0 con2-ready
chrM 2795 0 0 con2-ready
chrM 2796 0 0 con2-ready
chrM 2797 0 0 con2-ready
chrM 2798 0 0 con2-ready
chrM 2799 0 0 con2-ready
chrM 2800 0 0 con2-ready
chrM 2801 0 0 con2-ready
chrM 2802 0 0 con2-ready
chrM 2803 0 0 con2-ready
chrM 2804 0 0 con2-ready
chrM 2805 0 0 con2-ready
chrM 2806 0 0 con2-ready
chrM 2807 0 0 con2-ready
chrM 2808 0 0 con2-ready
chrM 2809 0 0 con2-ready
chrM 2810 0 0 con2-ready
chrM 2811 0 0 con2-ready
chrM 2812 0 0 con2-ready
chrM 2813 0 0 con2-ready
chrM 2814 0 0 con2-ready
chrM 2815 0 0 con2-ready
chrM 2816 0 0 con2-ready
chrM 2817 0 0 con2-ready
chrM 2818 0 0 con2-ready
chrM 2819 0 0 con2-ready
chrM 2820 0 0 con2-ready
chrM 2821 0 0 con2-ready
chrM 2822 0 0 con2-ready
chrM 2823 0 0 con2-ready
chrM 2824 0 0 con2-ready
chrM 2825 0 0 con2-ready
chrM 2826 0 0 con2-ready
chrM 2827 0 0 con2-ready
chrM 2828 0 0 con2-ready
chrM 2829 0 0 con2-ready
chrM 2830 0 0 con2-ready
chrM 2831 0 0 con2-ready
chrM 2832 0 0 con2-ready
chrM 2833 0 0 con2-ready
chrM 2834 0 0 con2-ready
chrM 2835 0 0 con2-ready
chrM 2836 0 0 con2-ready
chrM 2837 0 0 con2-ready
chrM 2838 0 0 con2-ready
chrM 2839 0 0 con2-ready
chrM 2840 0 0 con2-ready
chrM 2841 1 0.717159007912767 con2-ready
chrM 2842 1 0.717159007912767 con2-ready
chrM 2843 1 0.717159007912767 con2-ready
chrM 2844 1 0.717159007912767 con2-ready
chrM 2845 1 0.717159007912767 con2-ready
chrM 2846 1 0.717159007912767 con2-ready
chrM 2847 1 0.717159007912767 con2-ready
chrM 2848 1 0.717159007912767 con2-ready
chrM 2849 0 0 con2-ready
chrM 1232 1 0.585320085861132 con3-ready
chrM 1233 1 0.585320085861132 con3-ready
chrM 1234 1 0.585320085861132 con3-ready
chrM 1235 1 0.585320085861132 con3-ready
chrM 1236 1 0.585320085861132 con3-ready
chrM 1237 1 0.585320085861132 con3-ready
chrM 1238 1 0.585320085861132 con3-ready
chrM 1239 1 0.585320085861132 con3-ready
chrM 1240 1 0.585320085861132 con3-ready
chrM 1241 1 0.585320085861132 con3-ready
chrM 1242 1 0.585320085861132 con3-ready
chrM 1243 1 0.585320085861132 con3-ready
chrM 1244 1 0.585320085861132 con3-ready
chrM 1245 1 0.585320085861132 con3-ready
chrM 1246 1 0.585320085861132 con3-ready
chrM 1247 1 0.585320085861132 con3-ready
chrM 1248 1 0.585320085861132 con3-ready
chrM 1249 0 0 con3-ready
chrM 1250 0 0 con3-ready
chrM 1251 0 0 con3-ready
chrM 1252 0 0 con3-ready
chrM 1253 0 0 con3-ready
chrM 1254 0 0 con3-ready
chrM 1255 0 0 con3-ready
chrM 1256 0 0 con3-ready
chrM 1257 0 0 con3-ready
chrM 1258 0 0 con3-ready
chrM 1259 0 0 con3-ready
chrM 1260 0 0 con3-ready
chrM 1261 0 0 con3-ready
chrM 1262 0 0 con3-ready
chrM 1263 0 0 con3-ready
chrM 1264 0 0 con3-ready
chrM 1265 0 0 con3-ready
chrM 1266 0 0 con3-ready
chrM 1267 0 0 con3-ready
chrM 1268 0 0 con3-ready
chrM 1269 0 0 con3-ready
chrM 1270 0 0 con3-ready
chrM 1271 0 0 con3-ready
chrM 1272 0 0 con3-ready
chrM 1273 0 0 con3-ready
chrM 1274 0 0 con3-ready
chrM 1275 0 0 con3-ready
chrM 1276 0 0 con3-ready
chrM 1277 0 0 con3-ready
chrM 1278 0 0 con3-ready
chrM 1279 0 0 con3-ready
chrM 1280 0 0 con3-ready
chrM 1281 0 0 con3-ready
chrM 1282 0 0 con3-ready
chrM 1283 0 0 con3-ready
chrM 1284 0 0 con3-ready
chrM 1285 0 0 con3-ready
chrM 1286 0 0 con3-ready
chrM 1287 0 0 con3-ready
chrM 1288 0 0 con3-ready
chrM 1289 0 0 con3-ready
chrM 1290 0 0 con3-ready
chrM 1291 0 0 con3-ready
chrM 1292 0 0 con3-ready
chrM 1293 0 0 con3-ready
chrM 1294 0 0 con3-ready
chrM 1295 0 0 con3-ready
chrM 1296 0 0 con3-ready
chrM 1297 0 0 con3-ready
chrM 1298 0 0 con3-ready
chrM 1299 0 0 con3-ready
chrM 1300 0 0 con3-ready
chrM 1301 0 0 con3-ready
chrM 1302 0 0 con3-ready
chrM 1303 0 0 con3-ready
chrM 1304 0 0 con3-ready
chrM 1305 0 0 con3-ready
chrM 1306 0 0 con3-ready
chrM 1307 0 0 con3-ready
chrM 1308 0 0 con3-ready
chrM 1309 0 0 con3-ready
chrM 1310 0 0 con3-ready
chrM 1311 0 0 con3-ready
chrM 1312 0 0 con3-ready
chrM 1313 0 0 con3-ready
chrM 1314 0 0 con3-ready
chrM 1315 0 0 con3-ready
chrM 1316 0 0 con3-ready
chrM 1317 0 0 con3-ready
chrM 1318 0 0 con3-ready
chrM 1319 0 0 con3-ready
chrM 1320 0 0 con3-ready
chrM 1321 0 0 con3-ready
chrM 1322 0 0 con3-ready
chrM 1323 0 0 con3-ready
chrM 1324 0 0 con3-ready
chrM 1325 0 0 con3-ready
chrM 1326 0 0 con3-ready
chrM 1327 0 0 con3-ready
chrM 1328 0 0 con3-ready
chrM 1329 0 0 con3-ready
chrM 1330 0 0 con3-ready
chrM 1331 0 0 con3-ready
chrM 1332 0 0 con3-ready
chrM 1333 0 0 con3-ready
chrM 1334 0 0 con3-ready
chrM 1335 0 0 con3-ready
chrM 1336 0 0 con3-ready
chrM 1337 0 0 con3-ready
chrM 1338 0 0 con3-ready
chrM 1339 0 0 con3-ready
chrM 1340 0 0 con3-ready
chrM 1341 0 0 con3-ready
chrM 1342 0 0 con3-ready
chrM 1343 0 0 con3-ready
chrM 1344 0 0 con3-ready
chrM 1345 0 0 con3-ready
chrM 1346 0 0 con3-ready
chrM 1347 0 0 con3-ready
chrM 1348 0 0 con3-ready
chrM 1349 0 0 con3-ready
chrM 1350 0 0 con3-ready
chrM 1351 0 0 con3-ready
chrM 1352 0 0 con3-ready
chrM 1353 0 0 con3-ready
chrM 1354 0 0 con3-ready
chrM 1355 0 0 con3-ready
chrM 1356 0 0 con3-ready
chrM 1357 0 0 con3-ready
chrM 1358 0 0 con3-ready
chrM 1359 0 0 con3-ready
chrM 1360 0 0 con3-ready
chrM 1361 0 0 con3-ready
chrM 1362 0 0 con3-ready
chrM 1363 0 0 con3-ready
chrM 1364 0 0 con3-ready
chrM 1365 0 0 con3-ready
chrM 1366 0 0 con3-ready
chrM 1367 0 0 con3-ready
chrM 1368 0 0 con3-ready
chrM 1369 0 0 con3-ready
chrM 1370 0 0 con3-ready
chrM 1371 0 0 con3-ready
chrM 1372 0 0 con3-ready
chrM 1373 0 0 con3-ready
chrM 1374 0 0 con3-ready
chrM 1375 0 0 con3-ready
chrM 1376 0 0 con3-ready
chrM 1377 0 0 con3-ready
chrM 1378 0 0 con3-ready
chrM 1379 0 0 con3-ready
chrM 1380 0 0 con3-ready
chrM 1381 0 0 con3-ready
chrM 1382 0 0 con3-ready
chrM 1383 0 0 con3-ready
chrM 1384 0 0 con3-ready
chrM 1385 0 0 con3-ready
chrM 1386 0 0 con3-ready
chrM 1387 0 0 con3-ready
chrM 1388 0 0 con3-ready
chrM 1389 0 0 con3-ready
chrM 1390 0 0 con3-ready
chrM 1391 0 0 con3-ready
chrM 1392 0 0 con3-ready
chrM 1393 0 0 con3-ready
chrM 1394 0 0 con3-ready
chrM 1395 0 0 con3-ready
chrM 1396 0 0 con3-ready
chrM 1397 0 0 con3-ready
chrM 1398 0 0 con3-ready
chrM 1399 0 0 con3-ready
chrM 1400 0 0 con3-ready
chrM 1401 0 0 con3-ready
chrM 1402 0 0 con3-ready
chrM 1403 0 0 con3-ready
chrM 1404 0 0 con3-ready
chrM 1405 0 0 con3-ready
chrM 1406 0 0 con3-ready
chrM 1407 0 0 con3-ready
chrM 1408 0 0 con3-ready
chrM 1409 0 0 con3-ready
chrM 1410 0 0 con3-ready
chrM 1411 0 0 con3-ready
chrM 1412 0 0 con3-ready
chrM 1413 0 0 con3-ready
chrM 1414 0 0 con3-ready
chrM 1415 0 0 con3-ready
chrM 1416 0 0 con3-ready
chrM 1417 0 0 con3-ready
chrM 1418 0 0 con3-ready
chrM 1419 0 0 con3-ready
chrM 1420 0 0 con3-ready
chrM 1421 0 0 con3-ready
chrM 1422 0 0 con3-ready
chrM 1423 0 0 con3-ready
chrM 1424 0 0 con3-ready
chrM 1425 0 0 con3-ready
chrM 1426 0 0 con3-ready
chrM 1427 0 0 con3-ready
chrM 1428 0 0 con3-ready
chrM 1429 0 0 con3-ready
chrM 1430 0 0 con3-ready
chrM 1431 0 0 con3-ready
chrM 1432 0 0 con3-ready
chrM 1433 0 0 con3-ready
chrM 1434 0 0 con3-ready
chrM 1435 0 0 con3-ready
chrM 1436 0 0 con3-ready
chrM 1437 0 0 con3-ready
chrM 1438 0 0 con3-ready
chrM 1439 0 0 con3-ready
chrM 1440 0 0 con3-ready
chrM 1441 0 0 con3-ready
chrM 1442 0 0 con3-ready
chrM 1443 0 0 con3-ready
chrM 1444 0 0 con3-ready
chrM 1445 0 0 con3-ready
chrM 1446 0 0 con3-ready
chrM 1447 0 0 con3-ready
chrM 1448 0 0 con3-ready
chrM 1449 0 0 con3-ready
chrM 1450 0 0 con3-ready
chrM 1451 0 0 con3-ready
chrM 1452 15 8.77980128791699 con3-ready
chrM 1453 23 13.462361974806 con3-ready
chrM 1454 56 32.7779248082234 con3-ready
chrM 1455 79 46.2402867830295 con3-ready
chrM 1456 80 46.8256068688906 con3-ready
chrM 1457 91 53.2641278133631 con3-ready
chrM 1458 99 57.9466885002521 con3-ready
chrM 1459 101 59.1173286719744 con3-ready
chrM 1460 158 92.4805735660589 con3-ready
chrM 1461 160 93.6512137377812 con3-ready
chrM 1462 237 138.720860349088 con3-ready
chrM 1463 244 142.818100950116 con3-ready
chrM 1464 259 151.597902238033 con3-ready
chrM 1465 268 156.865783010784 con3-ready
chrM 1466 304 177.937306101784 con3-ready
chrM 1467 545 318.999446794317 con3-ready
chrM 1468 572 334.803089112568 con3-ready
chrM 1469 582 340.656289971179 con3-ready
chrM 1470 686 401.529578900737 con3-ready
chrM 1471 718 420.259821648293 con3-ready
chrM 1472 724 423.77174216346 con3-ready
chrM 1473 724 423.77174216346 con3-ready
chrM 1474 732 428.454302850349 con3-ready
chrM 1475 736 430.795583193793 con3-ready
chrM 1476 751 439.57538448171 con3-ready
chrM 1477 771 451.281786198933 con3-ready
chrM 1478 778 455.379026799961 con3-ready
chrM 1479 781 457.134987057544 con3-ready
chrM 1480 781 457.134987057544 con3-ready
chrM 1481 839 491.08355203749 con3-ready
chrM 1482 840 491.668872123351 con3-ready
chrM 1483 961 562.492602512548 con3-ready
chrM 1484 978 572.443043972188 con3-ready
chrM 1485 995 582.393485431827 con3-ready
chrM 1486 1129 660.826376937218 con3-ready
chrM 1487 1253 733.406067583999 con3-ready
chrM 1488 1274 745.697789387083 con3-ready
chrM 1489 1299 760.330791533611 con3-ready
chrM 1490 1308 765.598672306361 con3-ready
chrM 1491 1323 774.378473594278 con3-ready
chrM 1492 1335 781.402314624612 con3-ready
chrM 1493 1416 828.813241579364 con3-ready
chrM 1494 1418 829.983881751086 con3-ready
chrM 1495 1436 840.519643296586 con3-ready
chrM 1496 1447 846.958164241059 con3-ready
chrM 1497 1447 846.958164241059 con3-ready
chrM 1498 1473 862.176486473448 con3-ready
chrM 1499 1502 879.150768963421 con3-ready
chrM 1500 1503 879.736089049282 con3-ready
chrM 1501 1514 886.174609993755 con3-ready
chrM 1502 1499 877.394808705837 con3-ready
chrM 1503 1543 903.148892483727 con3-ready
chrM 1504 1607 940.60937797884 con3-ready
chrM 1505 1601 937.097457463673 con3-ready
chrM 1506 1815 1062.35595583796 con3-ready
chrM 1507 1821 1065.86787635312 con3-ready
chrM 1508 1900 1112.10816313615 con3-ready
chrM 1509 1906 1115.62008365132 con3-ready
chrM 1510 1850 1082.84215884309 con3-ready
chrM 1511 1863 1090.45131995929 con3-ready
chrM 1512 1802 1054.74679472176 con3-ready
chrM 1513 1767 1034.26059171662 con3-ready
chrM 1514 1793 1049.47891394901 con3-ready
chrM 1515 1813 1061.18531566623 con3-ready
chrM 1516 1841 1077.57427807034 con3-ready
chrM 1517 1619 947.633219009173 con3-ready
chrM 1518 1708 999.726706650814 con3-ready
chrM 1519 1694 991.532225448758 con3-ready
chrM 1520 1615 945.291938665729 con3-ready
chrM 1521 1589 930.073616433339 con3-ready
chrM 1522 1595 933.585536948506 con3-ready
chrM 1523 1628 952.901099781924 con3-ready
chrM 1524 1722 1007.92118785287 con3-ready
chrM 1525 1709 1000.31202673668 con3-ready
chrM 1526 1703 996.800106221508 con3-ready
chrM 1527 1684 985.679024590147 con3-ready
chrM 1528 1628 952.901099781924 con3-ready
chrM 1529 1625 951.14513952434 con3-ready
chrM 1530 1625 951.14513952434 con3-ready
chrM 1531 1628 952.901099781924 con3-ready
chrM 1532 1643 961.680901069841 con3-ready
chrM 1533 1544 903.734212569589 con3-ready
chrM 1534 1538 900.222292054422 con3-ready
chrM 1535 1525 892.613130938227 con3-ready
chrM 1536 1313 768.525272735667 con3-ready
chrM 1537 1276 746.868429558805 con3-ready
chrM 1538 1259 736.917988099166 con3-ready
chrM 1539 1245 728.72350689711 con3-ready
chrM 1540 1239 725.211586381943 con3-ready
chrM 1541 1220 714.090504750582 con3-ready
chrM 1542 1205 705.310703462665 con3-ready
chrM 1543 1161 679.556619684775 con3-ready
chrM 1544 1149 672.532778654441 con3-ready
chrM 1545 1152 674.288738912025 con3-ready
chrM 1546 1151 673.703418826163 con3-ready
chrM 1547 1131 661.997017108941 con3-ready
chrM 1548 1097 642.096134189662 con3-ready
chrM 1549 1105 646.778694876551 con3-ready
chrM 1550 1103 645.608054704829 con3-ready
chrM 1551 1098 642.681454275523 con3-ready
chrM 1552 1127 659.655736765496 con3-ready
chrM 1553 1073 628.048452128995 con3-ready
chrM 1554 998 584.14944568941 con3-ready
chrM 1555 992 580.637525174243 con3-ready
chrM 1556 1106 647.364014962413 con3-ready
chrM 1557 1101 644.437414533107 con3-ready
chrM 1558 1024 599.3677679218 con3-ready
chrM 1559 1021 597.611807664216 con3-ready
chrM 1560 1020 597.026487578355 con3-ready
chrM 1561 991 580.052205088382 con3-ready
chrM 1562 985 576.540284573215 con3-ready
chrM 1563 958 560.736642254965 con3-ready
chrM 1564 917 536.738518734658 con3-ready
chrM 1565 874 511.56975504263 con3-ready
chrM 1566 857 501.619313582991 con3-ready
chrM 1567 849 496.936752896101 con3-ready
chrM 1568 734 429.624943022071 con3-ready
chrM 1569 725 424.357062249321 con3-ready
chrM 1570 717 419.674501562432 con3-ready
chrM 1571 643 376.360815208708 con3-ready
chrM 1572 604 353.533331860124 con3-ready
chrM 1573 579 338.900329713596 con3-ready
chrM 1574 576 337.144369456012 con3-ready
chrM 1575 576 337.144369456012 con3-ready
chrM 1576 576 337.144369456012 con3-ready
chrM 1577 571 334.217769026707 con3-ready
chrM 1578 570 333.632448940846 con3-ready
chrM 1579 573 335.388409198429 con3-ready
chrM 1580 571 334.217769026707 con3-ready
chrM 1581 559 327.193927996373 con3-ready
chrM 1582 543 317.828806622595 con3-ready
chrM 1583 529 309.634325420539 con3-ready
chrM 1584 500 292.660042930566 con3-ready
chrM 1585 500 292.660042930566 con3-ready
