id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
5995	ENSMUSG00000028476	119.518061055868	3.07168473612772	0.704805555303755	4.35820165294227	1.31135530845735e-05	0.000552453842164967	Reck
5996	ENSMUSG00000028478	15610.8347395493	-0.0802371372748044	0.356355092812593	-0.225160630206009	0.821854315605579	0.942543890295492	Clta
5997	ENSMUSG00000028479	853.248307421741	-1.07153944005581	0.282709689245987	-3.79024660567421	0.000150497793601188	0.00413312906072227	Gne
5998	ENSMUSG00000028480	1624.53785725755	1.54430904410186	0.665191375727233	2.32160112180276	0.0202544234409401	0.159339243673435	Glipr2
5999	ENSMUSG00000028483	2199.60216572127	0.0976245311129507	0.236861206054275	0.412159224970681	0.680222721430885	0.887686965116057	Snapc3
6000	ENSMUSG00000028484	8121.54201737091	0.214611112894102	0.373267608955783	0.574952414152615	0.565323480215123	0.828952762282827	Psip1
6001	ENSMUSG00000028494	20229.0517494694	-0.665378725541049	0.319232775007043	-2.08430580326963	0.0371323598141124	0.233035166188004	Plin2
6002	ENSMUSG00000028495	87995.1074261705	-0.185680366216496	0.224168918510104	-0.828305580678112	0.407497463152819	0.73686502962743	Rps6
6003	ENSMUSG00000028496	1100.26668055475	-0.375281415071265	0.26286750060135	-1.42764478002321	0.153394127615138	0.493521200329795	Mllt3
6004	ENSMUSG00000028497	29.0603448660882	0.976387845790347	0.526869311677396	1.85318792374112	0.0638554279711561	0.316345388867768	Ptplad2
6005	ENSMUSG00000028514	3254.41984631569	-0.258534321945481	0.310874327214313	-0.831636128535151	0.405614362868694	0.735347801603588	Usp24
6006	ENSMUSG00000028517	3401.32780591477	-0.103439145986795	0.375211106469995	-0.275682526991155	0.782791917199567	0.926811975444987	Ppap2b
6007	ENSMUSG00000028518	157.212149953952	0.640866720140123	0.658186741291724	0.973685247567263	0.330212844395054	0.677811711157005	Prkaa2
6008	ENSMUSG00000028519	0.253041494031896	-0.00383073054092223	0.501198755246434	-0.00764313658169144	0.993901718699847	NA	Dab1
6009	ENSMUSG00000028520	1.60313185760228	0.552847663249029	0.697948674754276	0.792103607680992	0.428300266690318	NA	4921539E11Rik
6010	ENSMUSG00000028521	4235.29027529881	-0.994160512594706	0.339121760329116	-2.93157393270747	0.00337249081499131	0.0477602954112868	Slc35d1
6011	ENSMUSG00000028522	1648.86287034809	0.350356553255465	0.283464394012154	1.23598081683742	0.216465694338151	0.571067730095521	Mier1
6012	ENSMUSG00000028524	0.424732260956453	-0.101581737120277	0.518279876633774	-0.195997841513836	0.844611855455111	NA	Sgip1
6013	ENSMUSG00000028525	264.787275335559	2.44177059065923	0.583294039466097	4.18617442567087	2.83695370990802e-05	0.00104645295172286	Pde4b
6014	ENSMUSG00000028527	1899.67322284262	-0.4826750732347	0.365359010849703	-1.32109804028689	0.186468676420453	0.537898720509907	Ak4
6015	ENSMUSG00000028528	1.91941351653602	-0.340865908743042	0.640450395012564	-0.532228430800414	0.594567794057655	NA	Dnajc6
6016	ENSMUSG00000028530	13449.0065028758	0.500666812535328	0.346847686285082	1.4434774465349	0.148886021303803	0.486636448369378	Jak1
6017	ENSMUSG00000028532	968.48156082636	-0.417324314013135	0.663937907362638	-0.628559251377698	0.52963764460689	0.811512782495575	Cachd1
6018	ENSMUSG00000028538	2197.00444689403	-0.473143953299785	0.360012815227575	-1.31424197497163	0.188764787077401	0.540320223150698	St3gal3
6019	ENSMUSG00000028539	312.960253071915	-0.0393398342836685	0.608215772900058	-0.0646807202912392	0.948428213652128	0.984495280622319	Artn
6020	ENSMUSG00000028540	2675.40317586378	-0.104749727994601	0.332536238458836	-0.315002444485665	0.752759797852353	0.916124097678589	Dph2
6021	ENSMUSG00000028541	2932.69998498851	-0.347126943666902	0.357737500806315	-0.9703398242692	0.331877132835026	0.679061052931957	B4galt2
6022	ENSMUSG00000028542	5078.38007115805	0.0762646786710934	0.570720983798386	0.133628657147877	0.893696222287948	0.96517482589063	Slc6a9
6023	ENSMUSG00000028544	1.2073300908598	0.375971750739931	0.728883156822167	0.515818958389871	0.605980860138617	NA	Slc5a9
6024	ENSMUSG00000028545	53.7780176423588	-0.66768527622326	0.779413987001872	-0.856650364707474	0.391638142323732	0.726905774094376	Bend5
6025	ENSMUSG00000028549	430.692676155624	1.50626534813552	0.32778679748854	4.5952593566194	4.32211337887727e-06	0.000214502511162381	Itgb3bp
6026	ENSMUSG00000028550	725.313732944851	0.197443860830823	0.324845158458063	0.60780915365347	0.543314057537776	0.818715885423849	Atg4c
6027	ENSMUSG00000028551	2203.79648438214	0.057532680772516	0.564574031607713	0.101904582130146	0.918832412885817	0.974014036421759	Cdkn2c
6028	ENSMUSG00000028552	2232.64054694987	0.676933592287554	0.278341214076992	2.43202787820099	0.015014551612631	0.132237164676805	Eps15
6029	ENSMUSG00000028553	9.44696207034895	0.613260610977608	0.733872631350474	0.835649927221137	0.4033518723866	0.734987815094768	Angptl3
6030	ENSMUSG00000028555	430.461527412283	0.465451831648895	0.337984489806373	1.37713961938178	0.168469085513615	0.514417158739601	Ttc39a
6031	ENSMUSG00000028556	9233.42671049107	0.151886960431801	0.288303421874675	0.526830238240552	0.598311482357768	0.845409539754885	Dock7
6032	ENSMUSG00000028557	3892.39772037958	-0.0537581982545043	0.322009300767515	-0.166946104122989	0.867412456314317	0.957369812795047	Rnf11
6033	ENSMUSG00000028558	3.92023609998177	-0.614810713724572	0.767573949559855	-0.800979129212397	0.423143728456042	NA	Calr4
6034	ENSMUSG00000028559	7950.57138832013	0.217161482992011	0.307222205985058	0.706854774041215	0.479656731644958	0.784342866324006	Osbpl9
6035	ENSMUSG00000028560	2333.58445807595	0.0802683364657638	0.466725738476328	0.171981808262402	0.863451830802939	0.956261216160545	Usp1
6036	ENSMUSG00000028563	1372.70592555923	-0.0062347822805832	0.248994965965336	-0.0250397924970546	0.980023223726553	0.994274463328723	Tm2d1
6037	ENSMUSG00000028565	1275.00816130998	0.696466917906231	0.259701293863047	2.68179995388669	0.00732272341235245	0.0821963416587885	Nfia
6038	ENSMUSG00000028567	3552.62235538447	0.399817254734739	0.282174609117635	1.41691435662824	0.15650796852762	0.497334399309906	Txndc12
6039	ENSMUSG00000028568	2100.44664739453	0.599811917995232	0.290577397272391	2.06420707056221	0.0389980874181309	0.239506294352398	Btf3l4
6040	ENSMUSG00000028572	544.308749961614	1.21647197794209	0.462345509490479	2.63108855384513	0.00851118556268454	0.0912497298307044	Hook1
6041	ENSMUSG00000028573	1885.43431968053	0.272968579697352	0.270759052455023	1.00816049259404	0.313377420784704	0.661683872957859	Fggy
6042	ENSMUSG00000028575	18.6718225183538	0.451406120993481	0.547031589548712	0.825192054019917	0.409262563907306	0.737606809697982	Eqtn
6043	ENSMUSG00000028576	772.893905265983	0.242590693717835	0.437826200019457	0.554079892219913	0.579524170711373	0.83628036701193	Ift74
6044	ENSMUSG00000028577	3781.35469084822	0.0529727482662153	0.296876351201557	0.178433708349678	0.858382378618006	0.954088711711812	Plaa
6045	ENSMUSG00000028578	377.15336655115	0.71236352572448	0.331461799205455	2.14915724053898	0.0316219375480834	0.211635416363223	Caap1
6046	ENSMUSG00000028580	15463.7035144706	0.0128167130174827	0.265825570967208	0.0482147483812376	0.961545096349146	0.987458176889256	Pum1
6047	ENSMUSG00000028581	1.96339335203242	0.419922475794411	0.765947735593091	0.548239072042239	0.583527756868252	NA	Laptm5
6048	ENSMUSG00000028582	3567.90440444427	-0.0647804026752682	0.329919171931618	-0.196352343805879	0.844334394250462	0.950558208389807	Cc2d1b
6049	ENSMUSG00000028587	590.055756231159	-0.184869356838711	0.550347694483152	-0.335913748148481	0.736935909347133	0.910419048886896	Orc1
6050	ENSMUSG00000028597	5.45689011903671	-0.45253614191792	0.784483312035151	-0.576858850883551	0.564034810044525	NA	Gpx7
6051	ENSMUSG00000028599	5757.08133148631	0.956964565708759	0.37483024492961	2.55306122879297	0.0106780723068504	0.105675005521937	Tnfrsf1b
6052	ENSMUSG00000028600	0.978269917180227	-0.334499552419553	0.658498313345583	-0.507973286552681	0.611472077409009	NA	Podn
6053	ENSMUSG00000028601	1254.26993624572	-0.416478038148316	0.431140080968363	-0.965992392108117	0.334047987955134	0.680908288409038	Echdc2
6054	ENSMUSG00000028602	3.73830941693273	1.16900084792049	0.78342350463033	1.49216974090164	0.135654652724432	NA	Tnfrsf8
6055	ENSMUSG00000028603	2665.5465383808	0.00343047071236585	0.315511957274101	0.0108727122166899	0.991325001709	0.998007525518472	Scp2
6056	ENSMUSG00000028607	3386.70842482544	-0.672485244917769	0.393701073334986	-1.70811128153968	0.0876156959933878	0.375069403336884	Cpt2
6057	ENSMUSG00000028608	2502.55498763807	0.193205219597746	0.394635929366126	0.4895783815429	0.624432277297842	0.860991985931436	0610037L13Rik
6058	ENSMUSG00000028609	5009.50106701232	-0.239114201218524	0.278831403952868	-0.857558359025233	0.391136376855743	0.726296869425148	Magoh
6059	ENSMUSG00000028610	1.10838723804897	-0.947017421361889	0.699882211296908	-1.35310971771526	0.176020581600653	NA	Dmrtb1
6060	ENSMUSG00000028612	2.77930043886919	-0.360960858690267	0.784286341683115	-0.460241163853024	0.645343127372829	NA	Lrp8os1
6061	ENSMUSG00000028613	4402.37554541879	-1.38053492095883	0.569202350735238	-2.42538513619206	0.0152921540795436	0.133836356347654	Lrp8
6062	ENSMUSG00000028614	5379.53996931856	-0.192020467362385	0.451333672769551	-0.425451232530639	0.670507765113138	0.883011210355688	Ndc1
6063	ENSMUSG00000028617	2170.84219786461	-0.128197969308274	0.310152386100083	-0.413338652396844	0.679358514603496	0.887261530278266	Lrrc42
6064	ENSMUSG00000028618	13992.5087796064	0.056619057197071	0.288217510709814	0.196445583953699	0.844261420428758	0.950540037473643	Tmem59
6065	ENSMUSG00000028619	1252.41786979053	-0.116546109757348	0.255161372095852	-0.456754518915062	0.647847499486867	0.87221379767916	Tceanc2
6066	ENSMUSG00000028621	382.625565843784	0.200985784567478	0.391984073438913	0.512739670273364	0.608133435977126	0.851702538663325	Cyb5rl
6067	ENSMUSG00000028622	5488.24806161597	0.0457272404132355	0.266699516760778	0.171456030249397	0.863865201200617	0.956442306195132	Mrpl37
6068	ENSMUSG00000028626	1.49289493895757	1.3865915400084	0.743395859467634	1.86521289074892	0.0621515693714991	NA	Col9a2
6069	ENSMUSG00000028629	1436.16923916585	-0.0827659000534193	0.293864214950273	-0.281646746499654	NA	NA	Exo5
6070	ENSMUSG00000028630	1264.06158202548	-0.402264038607474	0.292158588269462	-1.3768687786664	0.168552821535173	0.514505129395582	Dyrk2
6071	ENSMUSG00000028631	3.89321802385667	0.0326739385133948	0.775494364772973	0.042133044413495	0.966392637918304	NA	Kcnq4
6072	ENSMUSG00000028633	5375.26388208472	-0.230808662271455	0.359748545090631	-0.641583309845792	0.521143772601787	0.806048353967519	Ctps
6073	ENSMUSG00000028634	266.130401413038	0.026456402248897	0.535305306174694	0.0494230151349613	0.960582187146134	0.986990892514861	Hivep3
6074	ENSMUSG00000028635	158.187596046744	-0.139147566841857	0.783375865002977	-0.177625547400964	0.859017059661786	0.954304903543233	Edn2
6075	ENSMUSG00000028636	647.403922174962	-0.908489595337216	0.339689018280511	-2.67447443528185	0.00748464825005561	0.0837329377807225	Ppcs
6076	ENSMUSG00000028637	10.8700479223283	0.805880584263808	0.782665869756651	1.02966107940081	0.303169132005602	0.653926852900977	Ccdc30
6077	ENSMUSG00000028639	31412.3444571711	-0.391585463322719	0.411445936766873	-0.951730053284237	0.341233903648453	0.687076233897678	Ybx1
6078	ENSMUSG00000028641	4864.06429361028	-0.414261240889057	0.457934931189817	-0.904629048089243	0.365661941037715	0.707833043870075	Lepre1
6079	ENSMUSG00000028642	32.9655595597831	0.679749008572386	0.478391367350549	1.42090567465087	0.155344183076983	0.496015933937101	4930538K18Rik
6080	ENSMUSG00000028643	983.575351045825	0.203970061667436	0.387712121165485	0.526086368035878	NA	NA	Ccdc23
6081	ENSMUSG00000028644	4.43862015356717	0.534188586631118	0.77457743009531	0.689651629231422	0.490413291272824	NA	Ermap
6082	ENSMUSG00000028645	20985.6350370226	-0.444245507353653	0.310997918175971	-1.42845170784161	0.153161885134279	0.493521200329795	Slc2a1
6083	ENSMUSG00000028646	5090.12550994239	0.285333704609042	0.250458436068703	1.1392457330955	0.254600675580068	0.611019701402876	Rragc
6084	ENSMUSG00000028647	937.962450069572	0.326605908589106	0.316055053895777	1.03338296465529	0.301424715407356	0.652586141894286	Mycbp
6085	ENSMUSG00000028648	157.744024585635	0.260368806975392	0.48530064651041	0.536510323750017	0.59160590288016	0.842239545486457	Ndufs5
6086	ENSMUSG00000028649	7700.90109622566	-0.255629005926964	0.317423313357126	-0.805325239735501	0.420632020543992	0.746372829160689	Macf1
6087	ENSMUSG00000028651	2063.57043980493	-0.108842508083066	0.282693293817046	-0.385019773951578	0.700222765274174	0.896022660967444	Ppie
6088	ENSMUSG00000028653	783.193368158274	-0.227585114380635	0.273230202358512	-0.832942743577137	0.404877021547425	0.735081218560647	Trit1
6089	ENSMUSG00000028654	580.976317673873	-2.73338913478635	0.674396423952683	-4.05308960383534	5.05456314502099e-05	0.00164469977821938	Mycl
6090	ENSMUSG00000028655	402.273228822318	-4.32052713220309	0.699393741432824	-6.17753187689637	6.5111432184198e-10	9.2287178244128e-08	Mfsd2a
6091	ENSMUSG00000028656	24308.7086908878	-0.800840548564498	0.288476468520658	-2.7761035507378	0.0055014683543893	0.0677555657048315	Cap1
6092	ENSMUSG00000028657	5748.59786796962	0.066086218787523	0.284246378626287	0.232496255913289	0.816152594904129	0.942107158836559	Ppt1
6093	ENSMUSG00000028661	1.78393114205088	0.229618592302663	0.741369290696955	0.309722287103099	0.756772152969092	NA	Epha8
6094	ENSMUSG00000028664	1477.94843435072	-1.38641665136347	0.638678144458204	-2.17075950287852	0.029949356654804	0.204533683157042	Ephb2
6095	ENSMUSG00000028668	3973.64385150669	0.0743333445419478	0.290924262947477	0.255507546152546	0.798331116008102	0.934365844313192	Tceb3
6096	ENSMUSG00000028669	4522.67674824042	-0.106815612316738	0.317148586019009	-0.336799900821047	NA	NA	Pithd1
6097	ENSMUSG00000028670	5919.89837101843	-0.431988620372086	0.301276913070778	-1.43385902347785	0.15161249736053	0.491137384594357	Lypla2
6098	ENSMUSG00000028671	4992.93336643072	-1.06542394266326	0.500817276888741	-2.12737058370283	0.033389304293843	0.217883774605745	Gale
6099	ENSMUSG00000028672	3890.69134754587	0.184801441585562	0.302151574964415	0.611618329665587	0.540790307917688	0.817712494342585	Hmgcl
6100	ENSMUSG00000028673	3765.42080898709	-0.158547425935667	0.336252714950096	-0.471512701270524	0.637274651669709	0.867455580287182	Fuca1
6101	ENSMUSG00000028675	2184.91120736767	0.508841891593942	0.295871372050807	1.71980779372789	0.0854673854530959	0.369617561834977	Pnrc2
6102	ENSMUSG00000028676	4393.26733036328	0.210166762389699	0.281572976092523	0.74640246129529	0.455424332891333	0.769727942978512	Srsf10
6103	ENSMUSG00000028677	8567.72073519184	-0.0725357543190966	0.282577124496741	-0.256693652921411	0.797415271651482	0.93392608677169	Rnf220
6104	ENSMUSG00000028678	5686.87011919246	-0.167697797198686	0.471560300735991	-0.35562322981165	0.722122744601281	0.904015200357012	Kif2c
6105	ENSMUSG00000028680	2853.71306464449	-0.683166122180316	0.426534657906793	-1.60166614720814	0.109229454928467	0.417187173710576	Plk3
6106	ENSMUSG00000028681	10.9441182941411	1.36954228029129	0.711483604780584	1.92491052652386	0.0542405527646201	0.29048134645798	Ptch2
6107	ENSMUSG00000028683	2028.65757336942	0.0124750974517624	0.34062954908344	0.0366236501951465	0.970785086048856	0.99051945398725	Eif2b3
6108	ENSMUSG00000028684	4782.06091785935	0.0833893240612407	0.375114206620752	0.222303827979378	0.824077372361461	0.942868071058236	Urod
6109	ENSMUSG00000028687	1851.68778216499	0.0975884037545536	0.401273405777284	0.24319678889639	NA	NA	Mutyh
6110	ENSMUSG00000028688	2119.76661347184	0.174118959218656	0.256593396835764	0.678579267299318	0.497404483082928	0.794858766407803	Toe1
6111	ENSMUSG00000028689	1160.59941458293	0.460454883125159	0.332544952606353	1.38463951870657	0.166162721259004	0.511148051034448	Ccdc163
6112	ENSMUSG00000028690	2043.06238572816	0.259143152764501	0.35544989044289	0.729056780525685	0.465966930502812	0.777240564957526	Mmachc
6113	ENSMUSG00000028691	41279.1042285197	-0.222110164483237	0.416533341055115	-0.533235020084137	0.593870902356779	0.843311688681872	Prdx1
6114	ENSMUSG00000028692	51429.6228819377	-0.088841745458021	0.349055097204155	-0.254520693637255	0.799093319149369	0.934945827187105	Akr1a1
6115	ENSMUSG00000028693	1589.63565832873	-0.0104241568587661	0.409438328989058	-0.0254596507476581	0.979688332084969	0.994221941991298	Nasp
6116	ENSMUSG00000028696	370.400540338415	0.0438471814310003	0.282135919881336	0.155411552876507	0.876496876944214	0.958933931369618	Ipp
6117	ENSMUSG00000028698	44.5170840753509	0.694758280155452	0.482797693775765	1.43902568117513	0.150143246703696	0.489025472467246	Pik3r3
6118	ENSMUSG00000028699	14.8671894459617	-0.663585327164272	0.627392210317441	-1.05768818332717	0.290197624273542	0.644205878317826	Tspan1
6119	ENSMUSG00000028700	6319.33652250762	-0.363903082482329	0.244742492040326	-1.48688149511189	0.137046112460853	0.469511861784057	Pomgnt1
6120	ENSMUSG00000028701	715.663662646511	0.239883699841407	0.282042088318279	0.850524477647118	0.395033557528181	0.730033581973082	Lurap1
6121	ENSMUSG00000028702	1475.59369851643	0.13340143300812	0.580364507148776	0.229858013997956	0.818202102758187	0.942303325183098	Rad54l
6122	ENSMUSG00000028703	5092.46171104826	-0.499217748020804	0.251079102390928	-1.98828872362116	0.0467797672025667	0.267117689716597	Lrrc41
6123	ENSMUSG00000028706	281.451163193481	0.391435392527832	0.286427646093497	1.36661177042965	0.171747025875843	0.518577655970977	Nsun4
6124	ENSMUSG00000028708	4413.63971535845	0.283414798769152	0.340450448719427	0.83247004031039	0.405143682103898	0.735323366662727	Mknk1
6125	ENSMUSG00000028709	1014.56429555059	0.142514757837042	0.264634144334053	0.538535033699745	0.590207725291271	0.841816784938053	Mob3c
6126	ENSMUSG00000028710	1398.14550609014	0.151373530744309	0.340259227486594	0.444877077581308	0.656408588786953	0.875542997644292	Atpaf1
6127	ENSMUSG00000028713	131.049535921305	5.3772521819087	0.558068980788134	9.63546150569893	5.66369219837178e-22	5.26251400098711e-19	Cyp4b1
6128	ENSMUSG00000028716	4.63782105310307	1.15614133329849	0.785239581762121	1.4723421490089	0.140928506753108	NA	Pdzk1ip1
6129	ENSMUSG00000028717	3.4413362681051	-0.19355391209564	0.761280692804974	-0.254247761600891	0.799304154139444	NA	Tal1
6130	ENSMUSG00000028718	1898.91676581397	-0.0415788194811047	0.401192229988053	-0.103638147434567	0.917456513378752	0.973633260549468	Stil
6131	ENSMUSG00000028719	2118.18827950523	-0.370308497848542	0.274025269216357	-1.35136624044757	0.176578142539086	0.52400839230671	Cmpk1
6132	ENSMUSG00000028729	5341.26918710175	-0.326055391739294	0.274228728984187	-1.18899063911752	0.234443350540675	0.59134313058517	Ebna1bp2
6133	ENSMUSG00000028730	6.40335284808089	0.509790299166768	0.76041323396992	0.670412186943782	0.502595067903158	0.797221406551623	Wdr65
6134	ENSMUSG00000028736	1.09352794836696	0.0310289151257538	0.58807483457123	0.0527635486194155	0.9579203050115	NA	Pax7
6135	ENSMUSG00000028737	802.86188870408	0.471950342148797	0.395698982861834	1.19270041771522	0.232986721997288	0.590004778737135	Aldh4a1
6136	ENSMUSG00000028738	1.8430977258364	-0.103837505374954	0.782968465966705	-0.132620290456717	0.894493684704022	NA	Tas1r2
6137	ENSMUSG00000028741	4867.19327597248	-0.20859074484898	0.30064838683634	-0.693802973779228	0.487805777441697	0.788999455816181	Mrto4
6138	ENSMUSG00000028743	2172.85303980964	-1.11859051893041	0.456696553013429	-2.4493079957569	0.0143130998221321	0.12829110024251	Akr7a5
6139	ENSMUSG00000028744	1556.90306916475	-0.379136478714914	0.322086150744067	-1.1771275413086	0.239144603887681	0.595137190901971	Pqlc2
6140	ENSMUSG00000028745	23956.6009181189	-0.449894857147236	0.349630109224519	-1.28677377970995	0.198173148521406	0.551764720560113	Capzb
6141	ENSMUSG00000028747	11.5467283369464	-0.534364539866464	0.646680409486226	-0.826319356559766	0.408622956019565	0.737435056473329	Htr6
6142	ENSMUSG00000028751	11.2570824793435	2.24067863672885	0.781056742623789	2.86877830309969	0.00412060510036047	0.0551336962428231	Pla2g2e
6143	ENSMUSG00000028753	0.42382824516886	0.140310704695624	0.518712042378958	0.270498259597214	0.786776955677548	NA	Vwa5b1
6144	ENSMUSG00000028755	3239.40520464765	-1.41321303655573	0.424965206817279	-3.32547938957123	0.000882666258295172	0.0173473480258364	Cda
6145	ENSMUSG00000028756	4990.56706173788	-0.424274052688419	0.32086767977467	-1.3222710775556	0.186077900120332	0.537504815114432	Pink1
6146	ENSMUSG00000028757	44469.8542457433	-0.0931743725412605	0.40131530313016	-0.232172488351487	0.816404045081869	0.942264692153354	Ddost
6147	ENSMUSG00000028758	115.464275639571	-0.365438979997256	0.744365049985878	-0.490940540537454	0.623468502519353	0.860355668699354	Kif17
6148	ENSMUSG00000028759	16722.4597424062	0.0413088097505928	0.273687833875818	0.150934037387048	0.880027750100367	0.960359136136542	Hp1bp3
6149	ENSMUSG00000028760	1770.64512066263	-1.04862795494257	0.731748192600319	-1.43304481725633	0.151845029895315	0.491315172180141	Eif4g3
6150	ENSMUSG00000028763	33262.8685832389	-0.492364571647411	0.479167278851991	-1.02754214108075	0.304165252742197	0.654821018196107	Hspg2
6151	ENSMUSG00000028766	23.8814266405759	1.00371039866441	0.690850620292005	1.45286168845035	0.146262159992451	0.482682443937202	Alpl
6152	ENSMUSG00000028771	9829.93042114068	0.0602333562837489	0.367219731972286	0.164025380554154	0.869711163609411	0.958240329770321	Ptpn12
6153	ENSMUSG00000028772	2456.16329957092	-0.0401995832180846	0.360453313187365	-0.111525076195342	0.911199981705132	0.972215015745564	Zcchc17
6154	ENSMUSG00000028773	14.3045367706481	1.9367314164491	0.658966450289005	2.93904403721874	0.00329226292535183	0.0467825806512399	Fabp3
6155	ENSMUSG00000028776	65251.836848763	-0.63568632456014	0.262714257487809	-2.41968719413578	0.0155338631569881	0.135167056558234	Tinagl1
6156	ENSMUSG00000028778	162.015783702832	-0.702336884203936	0.409371101698805	-1.71564842093002	0.0862264104419357	0.371493228913286	Hcrtr1
6157	ENSMUSG00000028779	8541.86113397699	-0.215550062911838	0.283411819424183	-0.76055424699569	0.446923356392373	0.764371933291998	Pef1
6158	ENSMUSG00000028780	7444.43784053967	1.03061555499863	0.339481618817423	3.03585083218571	0.00239857996708935	0.0372481429429614	Sema3c
6159	ENSMUSG00000028782	12.5727942466975	1.90639924064747	0.65615820630195	2.90539571453623	0.00366789053761272	0.0504485766789249	Bai2
6160	ENSMUSG00000028784	100.237977310346	0.180992824815922	0.752731478726273	0.240448061401905	0.809982923203619	0.939782475933439	Spocd1
6161	ENSMUSG00000028785	70.9687255479904	3.41395526868538	0.749460412671699	4.55521760851278	5.23313752041481e-06	0.000250785745068589	Hpca
6162	ENSMUSG00000028786	0.945263970286854	-0.505629730088308	0.656340987283064	-0.770376587604824	0.441076537258832	NA	Tmem54
6163	ENSMUSG00000028788	20170.1072174954	0.555353596243123	0.33183928840158	1.67356191883781	0.0942167279506874	0.388602296948613	Ptp4a2
6164	ENSMUSG00000028789	3807.46829109217	-0.00309058063627705	0.455708665665546	-0.0067819220241585	0.994588850604875	0.999093451211142	Adc
6165	ENSMUSG00000028790	9147.57087201924	-0.334567109577794	0.3615220158718	-0.925440484643776	0.35473682820377	0.697966850430303	Khdrbs1
6166	ENSMUSG00000028792	16832.7280250424	-0.594595966588139	0.29071985096293	-2.04525409812472	0.0408298135399707	0.245287761363412	Ak2
6167	ENSMUSG00000028793	11294.1285038989	-1.05704735030389	0.389960423249833	-2.71065289522131	0.00671508811791935	0.0776693283348555	Rnf19b
6168	ENSMUSG00000028794	27.9285466651634	0.217852419938857	0.479868442003673	0.453983635659019	0.649840605096041	0.872807569589405	A3galt2
6169	ENSMUSG00000028795	500.13412684781	0.844100411061884	0.346279402078927	2.43762812917613	0.0147839738716576	0.130790697056139	Ccdc28b
6170	ENSMUSG00000028796	27529.2604969026	-0.631845024934239	0.265177077119454	-2.38272867246973	0.0171848551752612	0.143347286961803	Phc2
6171	ENSMUSG00000028797	9923.1700212117	-0.151985513024367	0.261373896321956	-0.581486962405586	0.56091230264537	0.826906854274466	Tmem234
6172	ENSMUSG00000028798	44488.1795675004	-0.259016565921972	0.29391989647517	-0.881248833536703	NA	NA	Eif3i
6173	ENSMUSG00000028799	1249.42500288613	-1.20830325642266	0.455880711548237	-2.65048120224057	0.00803771999584296	0.088105350836827	Zfp362
6174	ENSMUSG00000028800	13225.6461113963	0.235916049967206	0.392777162405896	0.600635863149828	0.548082545865238	0.820386466106653	Hdac1
6175	ENSMUSG00000028801	65.6446579539331	1.70750204900476	0.690415033683961	2.47315305388668	0.013392677249523	0.123176311689012	Stpg1
6176	ENSMUSG00000028803	1119.42952313502	0.434766784403443	0.353296594362189	1.23059998692694	0.218472510142371	0.573528917302018	Nipal3
6177	ENSMUSG00000028804	1.7088719006075	-0.539703758881911	0.755354411245749	-0.714504014071776	0.474915574920401	NA	Csmd2
6178	ENSMUSG00000028807	365.512928750162	1.32505389321235	0.723048779258142	1.83259267040306	NA	NA	Zbtb8a
6179	ENSMUSG00000028809	4931.11938059506	-0.487829225511257	0.361250898253652	-1.35038896199153	0.176891249592635	0.52437412100094	Srrm1
6180	ENSMUSG00000028811	15207.9987796132	0.0863948822899148	0.349906899331491	0.246908198880831	0.804979270956046	0.937946099118007	Yars
6181	ENSMUSG00000028820	11409.5538001671	-0.176848582617491	0.445412515788784	-0.397044484267148	0.691334657248467	0.891967302513354	Sfpq
6182	ENSMUSG00000028821	2377.30646992657	0.529044642764819	0.236173260113394	2.2400700337998	0.0250863765970153	0.18450732127752	Syf2
6183	ENSMUSG00000028822	6200.11406063065	0.263484374146099	0.324918620485076	0.810924205429467	0.417409198800248	0.743567863673176	Tmem50a
6184	ENSMUSG00000028825	8.69408225340077	-1.0105446190913	0.727331439847171	-1.38938668635531	0.164715196554669	0.508746382710405	Rhd
6185	ENSMUSG00000028826	1418.2065338065	0.00519314751141245	0.324326055329744	0.0160121193659034	0.987224723079091	0.996612993859523	Tmem57
6186	ENSMUSG00000028830	6386.41114967574	0.0989785314311795	0.317089869145226	0.312146621706944	0.754929096339181	0.916347404622025	AU040320
6187	ENSMUSG00000028832	1129.28182588712	0.197623152957177	0.696569100457755	0.283709330240614	0.776633143922875	0.924102826701059	Stmn1
6188	ENSMUSG00000028833	4720.18840250936	-0.330639334972791	0.360124754122743	-0.91812443101342	0.358553725717293	0.701090857643479	Ncdn
6189	ENSMUSG00000028834	0.818773262257546	0.0560282774327529	0.560172220710319	0.100019735647917	0.92032865722997	NA	Trim63
6190	ENSMUSG00000028837	10832.6785574156	-0.171579182741351	0.412332918246923	-0.416118081163246	0.677323599706004	0.886019332755413	Psmb2
6191	ENSMUSG00000028838	357.366873129888	0.387720514912822	0.730405602043645	0.53082905419673	0.59553724446457	0.843812302073021	Extl1
6192	ENSMUSG00000028840	157.489633981762	-0.513857003692303	0.33078909509974	-1.55342788291544	0.1203209458715	0.439189834068277	Zfp593
6193	ENSMUSG00000028841	201.232254534948	0.658729726960095	0.525981507269146	1.25238191429993	0.210430733261387	0.565389495790488	Cnksr1
6194	ENSMUSG00000028842	2020.17638841019	0.332852324255519	0.448589635496018	0.741997357757664	0.458088936475434	0.771516038618388	Ago3
