baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000155962	110.306137884902	0.799505018646875	0.325519895646033	2.4560864922255	0.0140459346842571	0.122545238286054	CLIC2
ENSG00000149657	870.971716345564	0.408670548700601	0.166407726585169	2.45583878277094	0.0140556197872103	0.122545238286054	LSM14B
ENSG00000165689	675.364208134634	0.581187295616854	0.236800517507117	2.45433287788059	0.0141146255526125	0.122948887045071	SDCCAG3
ENSG00000178585	239.082487539997	0.921207189650662	0.375491337126655	2.4533380628697	0.0141537251198074	0.123007626401421	CTNNBIP1
ENSG00000124571	884.019963060143	0.356520721934172	0.145320214626064	2.45334568801434	0.0141534250629327	0.123007626401421	XPO5
ENSG00000123595	353.963206597365	0.604625557403574	0.246451360797208	2.45332610640802	0.0141541956295312	0.123007626401421	RAB9A
ENSG00000077150	7579.6698737299	0.651014445092914	0.26536967643688	2.45323600583943	0.0141577417038082	0.123007626401421	NFKB2
ENSG00000125249	661.467074062339	-0.504835976127342	0.205789086794661	-2.45317175944842	0.0141602707179372	0.123007626401421	RAP2A
ENSG00000172345	188.21067596442	0.508048494179222	0.207138058974649	2.45270471633318	0.0141786675277669	0.123099798799558	STARD5
ENSG00000235532	132.493752374226	0.668682425410921	0.272767531929237	2.45147368046866	0.0142272590708749	0.123453878106768	NA
ENSG00000010671	818.080425939672	0.653986502109594	0.267228847059362	2.44729006357729	0.0143934949855593	0.124759405549173	BTK
ENSG00000108960	248.69002892803	-0.633805711211497	0.25897254328553	-2.44738574665305	0.0143896739607003	0.124759405549173	MMD
ENSG00000143851	1217.70319120484	-0.477692341720273	0.195283335251293	-2.44615005732861	0.014439089089697	0.124812465012635	PTPN7
ENSG00000213186	203.040406255225	-0.585082203545646	0.239139629456467	-2.44661332325161	0.0144205456097564	0.124812465012635	TRIM59
ENSG00000147548	2215.98533429022	-0.380261079344799	0.155446943695065	-2.44624352403316	0.0144353461378967	0.124812465012635	WHSC1L1
ENSG00000171310	1992.81583243764	-0.779506451715566	0.318658971717065	-2.44620902250222	0.0144367276807103	0.124812465012635	CHST11
ENSG00000138593	1919.83328549959	-0.364822926834688	0.149141452279658	-2.44615377722488	0.0144389401070096	0.124812465012635	SECISBP2L
ENSG00000168653	634.078107667938	-0.668061781696356	0.273184325347563	-2.44546161587567	0.0144666846783752	0.124933809088373	NDUFS5
ENSG00000108582	1648.69635463031	0.889839256927957	0.363882069406579	2.44540561830681	0.0144689313371797	0.124933809088373	CPD
ENSG00000023445	8394.02330526968	0.529029189519598	0.216357519802878	2.44516201702439	0.014478708359637	0.124949988627654	BIRC3
ENSG00000105723	810.404001038459	0.472772542998973	0.193406921024678	2.44444480318597	0.0145075278219483	0.125130395452811	GSK3A
ENSG00000101842	161.194130066786	0.722517292001624	0.295628749065657	2.44400212863316	0.0145253408369252	0.125215724444813	VSIG1
ENSG00000100591	957.655310541281	0.410923816177709	0.168202190751812	2.44303486382078	0.0145643302374513	0.125483412018586	AHSA1
ENSG00000111832	444.043132554205	-0.41568939087158	0.170178018715519	-2.44267381891708	0.0145789071995695	0.12554058977407	RWDD1
ENSG00000105851	1066.44020743034	-0.642276433982155	0.262983124426206	-2.44227242863403	0.0145951281789665	0.125611854387295	PIK3CG
ENSG00000105364	336.210354884788	0.441130206424192	0.18064119662329	2.44202438131612	0.0146051602169501	0.12562980578345	MRPL4
ENSG00000068120	986.781464026484	0.357977021350442	0.146608640961799	2.44171843488895	0.0146175423022222	0.125645834147818	COASY
ENSG00000177426	1292.45850606257	0.450410278135065	0.184474492282662	2.44158567703182	0.0146229180791894	0.125645834147818	TGIF1
ENSG00000255320	52.316778476422	-0.930366278331429	0.381177253575396	-2.44077071652284	0.0146559565593368	0.125861310811034	NA
ENSG00000136653	5673.89422797665	0.396381489973179	0.162472595681689	2.43968214030234	0.0147001900532379	0.126035794328466	NA
ENSG00000183943	2002.06211047403	-0.878512046525082	0.36008111581376	-2.43976150912469	0.0146969609870707	0.126035794328466	PRKX
ENSG00000205250	1884.23693708758	0.36959483773294	0.151481923266516	2.43986100627121	0.0146929138969735	0.126035794328466	E2F4
ENSG00000173013	26.8708695116564	-1.1549089052621	0.473698519052472	-2.43806737579048	0.0147660215602801	0.126510627487386	CCDC96
ENSG00000118985	573.502564968419	0.955213657818477	0.391814192761236	2.43792510701767	0.0147718340781764	0.126510627487386	ELL2
ENSG00000107485	704.060710769599	-0.462849986221771	0.189868818673719	-2.43773564008505	0.0147795780499179	0.126510627487386	GATA3
ENSG00000171792	340.309487820504	-0.483593513092019	0.198408046583341	-2.43736845062323	0.0147945961575393	0.126570652191935	RHNO1
ENSG00000185104	407.632327768542	-0.408180917212975	0.167540584611332	-2.43631068949587	0.0148379339535717	0.12687276138776	FAF1
ENSG00000175730	20.2843939723669	-1.36363797481227	0.560010341691035	-2.43502284385422	0.014890849582871	0.127256395624427	NA
ENSG00000169403	2268.85379131788	1.19466488013689	0.490744229488742	2.43439414739831	0.0149167421140944	0.127322703918571	PTAFR
ENSG00000197448	2858.15811242079	-0.573659128885811	0.235718449445294	-2.43366240629776	0.0149469284296564	0.127322703918571	GSTK1
ENSG00000107281	159.864449030766	-1.61057151153749	0.66174142828788	-2.4338381166561	0.0149396749925933	0.127322703918571	NPDC1
ENSG00000198168	648.209731059464	-0.467333854815174	0.191979806268281	-2.43428652158395	0.0149211786006508	0.127322703918571	SVIP
ENSG00000167995	257.989699194001	1.15357610345941	0.473930856542397	2.4340599214734	0.0149305231746895	0.127322703918571	BEST1
ENSG00000257824	44.8049000701486	-0.945578463009309	0.388516240294507	-2.43381965781541	0.0149404368396525	0.127322703918571	NA
ENSG00000213015	377.422792739879	0.415179940503445	0.170620572640219	2.433352168961	0.0149597428024392	0.127363238398796	ZNF580
ENSG00000132002	1701.10837158546	0.317245333366062	0.130388349546913	2.43308036698416	0.0149709775533432	0.127390288007726	DNAJB1
ENSG00000172215	554.542237885082	-1.28154748732279	0.526936102957803	-2.43207379439213	0.0150126483095972	0.127538941308292	CXCR6
ENSG00000064995	401.409315646382	0.419842867713395	0.172609854564247	2.43232270123445	0.0150023344023682	0.127538941308292	TAF11
ENSG00000211940	64.5828430342942	1.72929685115497	0.711000808420838	2.43220096330947	0.015007378054345	0.127538941308292	NA
ENSG00000177721	602.553546515466	-0.678434189336739	0.279015250569797	-2.43153084984158	0.0150351678780143	0.127661656364879	ANXA2R
ENSG00000109736	1227.7377400514	0.35997767480191	0.14806684270567	2.4311835669886	0.0150495876356002	0.127715502157187	MFSD10
ENSG00000129993	141.539951072867	1.00204686454461	0.412256856738212	2.43063723056745	0.0150722970817284	0.127839601320883	CBFA2T3
ENSG00000180776	547.581627184906	-0.502435024115861	0.206758487456853	-2.4300575531184	0.0150964254033139	0.12797559551013	ZDHHC20
ENSG00000163660	3956.51206839359	0.443786072937361	0.182640910351322	2.42982841075261	0.0151059725344561	0.127987902341775	CCNL1
ENSG00000104432	145.148036732225	1.0729798514527	0.441832217461214	2.4284780716492	0.0151623419826293	0.128396693489754	IL7
ENSG00000143951	87.8778693723961	-0.724716831757449	0.29847182300305	-2.42809128334384	0.0151785224204269	0.128450679842231	WDPCP
ENSG00000148358	1391.1003094988	0.590876204684066	0.243384956206548	2.42774333259374	0.0151930911641348	0.128450679842231	GPR107
ENSG00000121380	155.092596746079	-1.33119048189062	0.548319724166638	-2.42776326150555	0.0151922564056671	0.128450679842231	BCL2L14
ENSG00000261889	8.05826745998665	-1.68198953220827	0.693030337070587	-2.42700707636837	0.0152239589081798	0.128642859614282	NA
ENSG00000131697	253.33295334207	0.660472247651983	0.272266462563204	2.42583034808653	0.0152734082263584	0.128716729242391	NPHP4
ENSG00000197226	2717.53039675523	0.346418053384447	0.14277191276664	2.42637397420504	0.0152505460333065	0.128716729242391	TBC1D9B
ENSG00000105993	2739.69063824985	0.789630728173307	0.325487500909595	2.42599401195633	0.0152665221706814	0.128716729242391	DNAJB6
ENSG00000165630	131.893591971829	-0.573359206011036	0.236308279994574	-2.42631873087223	0.0152528679151509	0.128716729242391	PRPF18
ENSG00000269867	21.5898244400471	1.13830358876764	0.469186031738765	2.42612420610473	0.015261046284971	0.128716729242391	NA
ENSG00000152689	643.205747893275	-0.839835794606198	0.34630479681986	-2.4251347434932	0.0153027058773445	0.128894928034532	RASGRP3
ENSG00000184924	85.0025470282957	-0.859908441103909	0.354699282650786	-2.4243309280964	0.0153366227888029	0.128994867890769	PTRHD1
ENSG00000066855	178.854754329941	0.643331649106975	0.265364239326057	2.42433438183245	0.0153364769173064	0.128994867890769	MTFR1
ENSG00000264473	27.4022454264157	1.53023777195898	0.631214987583642	2.42427350753647	0.0153390481742344	0.128994867890769	NA
ENSG00000065613	1793.32927781122	-0.508180156140383	0.209694275047888	-2.42343362032334	0.0153745627555588	0.129224793814665	SLK
ENSG00000177885	3813.07607433182	0.782660107337967	0.323153927932498	2.4219421139187	0.0154378094425089	0.129678455253759	GRB2
ENSG00000055483	1788.19937357911	0.63145176955396	0.260739319171064	2.42177425162211	0.0154449418875919	0.129678455253759	USP36
ENSG00000146674	85.1342314932763	-1.44709356070774	0.597743196332385	-2.42092853517493	0.0154809203913298	0.129911545322147	IGFBP3
ENSG00000170185	861.341179506895	-0.446814536853419	0.184630430677023	-2.42004817523846	0.0155184510329046	0.13015740627598	USP38
ENSG00000259261	14.7382601460103	-1.46361167310208	0.604838454110263	-2.41983898866863	0.0155273806339545	0.130163249110721	NA
ENSG00000118495	307.786217519074	0.99891166294014	0.412853285003643	2.4195318269814	0.015540500718237	0.13020419520685	PLAGL1
ENSG00000255921	25.5880555288544	1.43338238534211	0.593381189027278	2.41561817571574	0.015708524132514	0.131542249224071	NA
ENSG00000234745	10026.2783162809	-0.565223031658241	0.234012970583858	-2.41534915884372	0.0157201322204077	0.131569767286737	HLA-B
ENSG00000122085	1264.54689917249	0.795497552074391	0.329410728183686	2.41491088180591	0.0157390600517244	0.131652738275289	MTERF4
ENSG00000225528	17.2842412566549	-1.51205416361819	0.626178327066237	-2.41473410729887	0.0157467000682208	0.131652738275289	NA
ENSG00000100416	799.567574065986	0.481001025656047	0.199232033633141	2.41427554035686	0.0157665340794073	0.131748892069466	TRMU
ENSG00000136874	536.390951780089	-0.531043603801201	0.219999254067541	-2.41384274711299	0.0157852734750639	0.131766195164076	STX17
ENSG00000099365	23.794527178027	1.27363443532277	0.527626405726328	2.41389441752728	0.0157830351826903	0.131766195164076	STX1B
ENSG00000166924	8.11354899265821	-1.73037909497611	0.717075358502846	-2.41310634155509	0.0158172039239483	0.131963057539643	NYAP1
ENSG00000142207	656.687988664323	0.675034862321688	0.279766165908038	2.4128538207282	0.0158281662660294	0.131984867439834	URB1
ENSG00000101290	1479.37388325034	-0.309136898102285	0.128199515507584	-2.4113733728112	0.0158925694487555	0.132452041636702	CDS2
ENSG00000173597	173.584987124368	1.36591938934143	0.566501361400454	2.41114935004697	0.0159023350453102	0.132463602247816	SULT1B1
ENSG00000151553	960.825435059572	-0.506164532391829	0.20998185616732	-2.41051556372805	0.0159299916349123	0.132554298814717	FAM160B1
ENSG00000167615	9032.23440062667	0.750888523596189	0.311487020114067	2.41065750772283	0.0159237939395626	0.132554298814717	LENG8
ENSG00000126214	556.96389244301	0.400187313874326	0.166052261092008	2.41000821815119	0.015952161188555	0.132668947075779	KLC1
ENSG00000110665	652.64912100798	0.649112432485347	0.269363802819441	2.40979829394693	0.015961342208815	0.132675510158447	C11orf21
ENSG00000196588	1615.722871916	0.452878564807791	0.1879475876031	2.4096003071035	0.0159700054062818	0.132677764305473	MKL1
ENSG00000237276	27.9735584434766	-1.03994988955941	0.431713508022593	-2.40888892803647	0.0160011669377731	0.132795885404956	NA
ENSG00000151414	1827.639821142	-0.30681525199895	0.127377907042336	-2.40870068540987	0.0160094217319321	0.132795885404956	NEK7
ENSG00000119408	1030.13782745953	1.04779393410792	0.434966499105273	2.40890720610261	0.0160003656094559	0.132795885404956	NEK6
ENSG00000153914	1318.06558797841	0.433192880664791	0.179865754372168	2.40842333871101	0.0160215907293697	0.132827136565985	SREK1
ENSG00000260401	23.9006592504764	1.5565974286358	0.646404106754496	2.40808715843601	0.0160363520390598	0.132879835292209	NA
ENSG00000272155	24.46811214455	1.30335482614294	0.541512769479531	2.40687736208999	0.0160895718566694	0.133181220447091	NA
ENSG00000105173	44.9843134806791	1.05702195416889	0.43913282357657	2.40706660358441	0.0160812367564578	0.133181220447091	CCNE1
ENSG00000162444	43.4985971113714	1.41143917870839	0.586770307234028	2.40543729174328	0.0161531239389768	0.133504737631401	RBP7
ENSG00000137166	694.944672441307	-0.803148733675971	0.333880392247095	-2.40549835307964	0.0161504247541838	0.133504737631401	FOXP4
ENSG00000106346	636.40602446219	-0.442436064144212	0.183933151784803	-2.40541772840304	0.0161539888101752	0.133504737631401	USP42
ENSG00000079387	582.502758319843	-0.381609934947774	0.158700904803472	-2.40458575469588	0.0161908070340008	0.133669273737626	SENP1
ENSG00000259326	33.8642535549931	-1.33016847728254	0.553137080370932	-2.40477184496569	0.0161825653848248	0.133669273737626	NA
ENSG00000100227	1924.74292439983	0.353688259406465	0.147138473556309	2.40377822915983	0.0162266138379666	0.133894971178629	POLDIP3
ENSG00000157617	146.859632869431	0.591088645407043	0.246034409909598	2.40246332057467	0.0162850676373015	0.134307208839717	C2CD2
ENSG00000118971	1417.23775498669	-0.478635595001194	0.199279481109165	-2.40183079731625	0.0163132520891389	0.134469507575227	CCND2
ENSG00000254231	24.7760910466313	1.27020952314584	0.528946683127862	2.40139424948203	0.0163327291086514	0.134559899535059	NA
ENSG00000188290	127.574080131492	-1.4173951034812	0.590364792173484	-2.40088013762292	0.0163556929222511	0.134612602228134	HES4
ENSG00000153046	449.503031619053	0.547009432976619	0.227838024629958	2.40086980154011	0.0163561548943861	0.134612602228134	CDYL
ENSG00000164048	416.939706744691	0.714107929268231	0.297724361407562	2.39855390365812	0.0164599536485459	0.135045078974318	ZNF589
ENSG00000010704	91.7899140260412	-1.03165061055225	0.429980511820243	-2.39929620573954	0.0164266207675995	0.135045078974318	HFE
ENSG00000269899	11.3550694168519	1.51024678199073	0.629424615887573	2.39940851353752	0.0164215827832311	0.135045078974318	NA
ENSG00000162241	353.885059456903	0.821282042977226	0.342394310252633	2.39864395635328	0.0164559066915644	0.135045078974318	SLC25A45
ENSG00000099998	13.2046755743269	1.61124670522308	0.671658717471556	2.39890686044928	0.0164440968142395	0.135045078974318	GGT5
ENSG00000215447	60.6315331401942	0.996257655695056	0.415290312870227	2.39894267894078	0.0164424883933162	0.135045078974318	LOC642852
ENSG00000267575	73.3250264287468	0.79933834815402	0.333338823048218	2.39797555185582	0.016485965550465	0.135183733241974	LOC101927151
ENSG00000160194	335.935553296551	0.506574282918524	0.211266447420916	2.39779808437472	0.016493954549258	0.135183733241974	NDUFV3
ENSG00000174807	35.5261889776431	1.73253752695339	0.723126644251034	2.3958977873756	0.0165797130157436	0.135816198331039	CD248
ENSG00000163050	835.723063848064	0.522204195838487	0.217997757448303	2.39545673290848	0.0165996732557349	0.135909287505525	ADCK3
ENSG00000106367	135.814132736397	-0.67739404062148	0.282828411016594	-2.39507070094785	0.0166171607271524	0.13598204508089	AP1S1
ENSG00000167470	1961.88593078845	0.545368338982735	0.227775336660299	2.39432568503275	0.0166509561244909	0.13618810984387	MIDN
ENSG00000137414	537.013451735076	0.705595605110397	0.294828449434063	2.39324124406861	0.0167002563736182	0.136520710065617	FAM8A1
ENSG00000121858	3874.74283763316	-0.710539453304529	0.297003699786736	-2.39235892958483	0.0167404621719731	0.13672284868656	TNFSF10
ENSG00000163961	715.14820827261	-0.5720336690694	0.239112612369544	-2.39231909768663	0.0167422792572536	0.13672284868656	RNF168
ENSG00000002016	162.814825225904	0.699772057678026	0.292540542793452	2.39205154607271	0.0167544891420306	0.136751922217606	RAD52
ENSG00000254965	9.61209695451287	-1.51591634799023	0.633847089929853	-2.39161206555038	0.0167745620770257	0.136845111680999	NA
ENSG00000180530	968.670178056951	-0.590679489620381	0.247142716607064	-2.39003397603463	0.0168468142213287	0.137363657988244	NRIP1
ENSG00000135999	1218.38747432771	-0.354778110430213	0.148492076409733	-2.38920566678101	0.0168848472103756	0.137584625685977	EPC2
ENSG00000148468	143.133142734436	-0.794326604209695	0.332484317313592	-2.38906487568405	0.0168913193204606	0.137584625685977	FAM171A1
ENSG00000176444	1265.17461915179	0.566569002033001	0.237242953013942	2.38813838234304	0.0169339641826861	0.13779000191882	CLK2
ENSG00000185127	849.819056829215	0.447532311746277	0.187388853237163	2.3882547121406	0.0169286045442573	0.13779000191882	C6orf120
ENSG00000105643	4061.09578312056	0.516704144724443	0.216402669646843	2.3876976451708	0.0169542836860499	0.137884375039326	ARRDC2
ENSG00000166250	10.4894437696895	-1.44982493082358	0.607329266360445	-2.38721400585877	0.0169766057463277	0.137994928971435	CLMP
ENSG00000111181	48.5654675001919	1.44447681639786	0.605299751313583	2.38638263647581	0.0170150373398735	0.138236248891778	SLC6A12
ENSG00000148834	1099.45450716571	-0.975876704643178	0.409068882977746	-2.38560483393274	0.017051061808971	0.138400645304378	GSTO1
ENSG00000252835	12.7943398794126	-1.53092319414091	0.641743746008012	-2.38556776542673	0.0170527803322535	0.138400645304378	SCARNA21
ENSG00000115935	10806.4044435273	-0.31677878712784	0.132800748601201	-2.38536898673006	0.0170619984521163	0.138404410224709	WIPF1
ENSG00000166228	115.020358810633	0.669097237851476	0.280536996707758	2.38505881827947	0.0170763908698941	0.138450122898988	PCBD1
ENSG00000254087	5405.33996451307	0.964745409662566	0.404637650699933	2.38422056868354	0.0171153405848469	0.138623737011491	LYN
ENSG00000125652	418.61078257614	-0.448494523460443	0.188101148840195	-2.38432633838654	0.0171104216460465	0.138623737011491	ALKBH7
ENSG00000112578	245.058913478201	0.602389500815081	0.252741696450919	2.38341955155809	0.0171526330783543	0.138712642785405	BYSL
ENSG00000149792	925.157800314867	-0.370785232527026	0.155568603436928	-2.38341943255507	0.0171526386240017	0.138712642785405	MRPL49
ENSG00000166592	12.4835052968141	1.48249198004166	0.621981418373525	2.38349882528383	0.0171489392015042	0.138712642785405	RRAD
ENSG00000126947	67.7853770293582	0.792364347117476	0.332691152225531	2.38168145385584	0.0172337979311907	0.139297722541986	ARMCX1
ENSG00000135596	2361.23733136569	0.573344768844814	0.240812529769604	2.38087598429101	0.0172715254595186	0.139523301251581	MICAL1
ENSG00000170312	31.2234501417837	-0.929293980344475	0.390374219786449	-2.38052087776913	0.0172881813505279	0.139523301251581	CDK1
ENSG00000154217	1362.19258812694	-0.684156355224544	0.287386627879765	-2.38061304477527	0.0172838570027075	0.139523301251581	PITPNC1
ENSG00000117013	15.0387524206047	1.39721765195507	0.587022878699606	2.3801758034546	0.017304380186036	0.139582780990423	KCNQ4
ENSG00000237441	191.8470973262	0.765810252774418	0.321837402188849	2.37949426501104	0.0173364127818097	0.139769855216936	RGL2
ENSG00000151779	683.530915918743	-0.470394087602214	0.197729384463844	-2.37897917336727	0.0173606567984346	0.139812715646104	NBAS
ENSG00000146247	1791.52327024008	-0.327353981150721	0.137622901919707	-2.37863013048299	0.0173771022292596	0.139812715646104	PHIP
ENSG00000175592	85.4809464727525	1.15506961595185	0.485590967356667	2.37868843038725	0.0173743544333226	0.139812715646104	FOSL1
ENSG00000099338	57.7984238555506	-0.926220638985823	0.389354179657768	-2.37886399421716	0.0173660820455101	0.139812715646104	CATSPERG
ENSG00000167889	62.4170394179539	1.23659163259926	0.520101061484184	2.37759874796346	0.0174257764793103	0.140133024485196	MGAT5B
ENSG00000143157	1305.10856036254	0.355708264789083	0.149630267569412	2.37724806997404	0.0174423533108777	0.140195020765113	POGK
ENSG00000185090	27.605992839155	1.08689977785747	0.45726982260826	2.37693310189989	0.0174572538906257	0.140243487810362	MANEAL
ENSG00000242802	1783.63396207511	0.288725455433575	0.121488586703007	2.37656444336947	0.0174747086461322	0.140312414268842	AP5Z1
ENSG00000272211	29.4211921509135	-1.35926593953368	0.572207812603141	-2.37547602391163	0.017526330994444	0.140655478691452	NA
ENSG00000180739	676.555527507715	0.949449904167621	0.399822833053876	2.37467654589822	0.0175643343371901	0.140888952750368	S1PR5
ENSG00000138614	631.095176230358	-0.367016971337465	0.15461837256636	-2.37369573386207	0.0176110560853998	0.141192087581223	VWA9
ENSG00000169994	23.7460240829094	1.15966405796997	0.488702744888515	2.37294361470082	0.0176469576324856	0.141408210932386	MYO7B
ENSG00000147437	41.8904042607552	0.881136030578177	0.371370723226682	2.37265884322372	0.0176605676057304	0.14144557945623	GNRH1
ENSG00000166508	2045.22742662694	0.508624151989278	0.214447317900292	2.37179068952387	0.0177021157307386	0.141706556811634	MCM7
ENSG00000136875	575.632857628636	0.385206355192335	0.162485501680755	2.37071216328686	0.0177538511687074	0.142030314017971	PRPF4
ENSG00000140287	400.598553762251	1.80162096223689	0.759993813445344	2.37057319462832	0.017760526933177	0.142030314017971	HDC
ENSG00000129538	1774.21197583067	1.66021894849081	0.700801734181422	2.36902802535163	0.0178349019721992	0.142552982902158	RNASE1
ENSG00000261827	178.568913743251	1.15151205743742	0.486252168848951	2.36813762736166	0.0178778841276267	0.142824329488519	NA
ENSG00000143321	2826.47180347472	0.68390891237116	0.288825268194643	2.36789847594035	0.0178894441271862	0.142844500833744	HDGF
ENSG00000185246	817.470343113506	0.465057885750239	0.196433700971959	2.36750559323131	0.0179084493406002	0.142924070709182	PRPF39
ENSG00000135898	131.972401708036	-0.786928968630962	0.33243527056825	-2.36716449276221	0.0179249639949878	0.142983693622986	GPR55
ENSG00000251405	10.1600449362734	-1.64134869920116	0.693545477389306	-2.36660572768731	0.0179520458858319	0.143127506533032	NA
ENSG00000158050	2482.30123602194	1.04833932150637	0.443149340081508	2.36565696185749	0.01799811220425	0.143133880256133	DUSP2
ENSG00000213066	176.041862188416	0.641947209233863	0.271355606100254	2.36570461343884	0.0179957960650312	0.143133880256133	FGFR1OP
ENSG00000176273	55.2482685291753	0.764899158801766	0.323246906429357	2.36630001273942	0.017966878259424	0.143133880256133	SLC35G1
ENSG00000125779	841.729414819174	-0.516805663311168	0.218435762497924	-2.3659388801597	0.0179844131598093	0.143133880256133	PANK2
ENSG00000230479	8.63165377606207	-1.83362599428	0.775035058635376	-2.36586200049907	0.0179881480094168	0.143133880256133	NA
ENSG00000163346	6055.03270473386	0.569299902491774	0.240715123113591	2.36503587779621	0.0180283243286938	0.143302065176797	PBXIP1
ENSG00000171202	218.997911555065	-0.451611307400235	0.191001816903163	-2.36443461492934	0.0180576145742734	0.143462756994605	TMEM126A
ENSG00000134765	37.1319549853423	1.60214965592852	0.67770479552474	2.36408192255448	0.0180748152093834	0.143527287021774	DSC1
ENSG00000143198	422.5036677288	-0.607138247485309	0.256943440576504	-2.36292565446727	0.0181313065156758	0.14379549041591	MGST3
ENSG00000164111	11517.0849070764	0.824041980231588	0.348738445808653	2.36292267209256	0.0181314524239976	0.14379549041591	ANXA5
ENSG00000197774	561.179875932232	0.471946975899093	0.19973782534515	2.36283225314766	0.0181358765268389	0.14379549041591	EME2
ENSG00000080986	110.15945114884	-0.626371509686469	0.265122919267273	-2.3625702048604	0.018148703611198	0.143825064708291	NDC80
ENSG00000223768	49.5601179343492	1.04908832943532	0.444140119628635	2.362066120738	0.0181734005254898	0.143948628410818	NA
ENSG00000118197	433.755879015397	-0.579486404591974	0.245501187286914	-2.36042200445546	0.0182541563997493	0.144515880160259	DDX59
ENSG00000261618	392.926857139615	1.16026804980786	0.491628168769173	2.36005201392889	0.0182723728802271	0.144587695313509	NA
ENSG00000162366	8.87024736896453	-1.85054658567696	0.78425560946732	-2.35962173982266	0.0182935774370235	0.144683071175258	PDZK1IP1
ENSG00000166483	131.803860962664	-0.607555785638292	0.257576104163594	-2.35874281743316	0.0183369590150744	0.144953661014163	WEE1
ENSG00000101745	3742.82478021591	-0.434563864809366	0.18429426158223	-2.35798912607742	0.0183742311751256	0.145175709584576	ANKRD12
ENSG00000082515	193.274391071807	-0.569415136396633	0.241506534111531	-2.35776285925941	0.0183854336415693	0.14519166127533	MRPL22
ENSG00000179456	1295.83621992177	0.737267302393362	0.31277943618019	2.3571476162155	0.0184159245484276	0.145359843789636	ZBTB18
ENSG00000123146	4155.94535234101	-0.543032788990317	0.230417079100748	-2.35673844625415	0.0184362271508508	0.145447480666143	ADGRE5
ENSG00000112851	3518.30395561586	-0.388448425352664	0.164852453611909	-2.35633996850989	0.0184560180423666	0.145530995137066	ERBB2IP
ENSG00000130489	268.393436752448	0.813408670057823	0.345231106748004	2.3561279796596	0.0184665543068386	0.145541487333559	SCO2
ENSG00000153201	2469.5591597635	-0.301857562400064	0.128138613591546	-2.35571116261851	0.0184872862890565	0.145632285117082	RANBP2
ENSG00000163162	1869.67484896099	-0.620099923128944	0.263263478987368	-2.35543466003767	0.0185010504330079	0.145668131148334	RNF149
ENSG00000184156	10.8214648486525	-1.73330743314053	0.735977268410528	-2.35511001159576	0.0185172226967313	0.145722892401852	KCNQ3
ENSG00000099904	840.105389463962	0.680291112730336	0.288900623536404	2.35475820163681	0.0185347619688548	0.145788351605769	ZDHHC8
ENSG00000153310	2660.21332725378	0.725779522106317	0.308348329182288	2.35376505535483	0.0185843531437653	0.146105730085992	FAM49B
ENSG00000234750	17.0863517267166	-1.40469259488958	0.597298236756432	-2.3517440843583	0.0186856257297393	0.146828898005556	NA
ENSG00000120889	1124.74643092115	0.812776384142942	0.345728761829284	2.35090763013891	0.0187276822286335	0.147086267280027	TNFRSF10B
ENSG00000009830	208.575913535376	0.515629955833223	0.219416879672484	2.35000131531761	0.0187733447298421	0.147371688271501	POMT2
ENSG00000128284	3437.23679108512	-0.597244190649521	0.254188028652353	-2.34961573059114	0.018792801003677	0.147451207875004	APOL3
ENSG00000131462	127.344823033048	0.704647073367822	0.300027462752482	2.34860858037234	0.0188437041601564	0.147777263279798	TUBG1
ENSG00000169045	11200.5766054056	0.517099340786302	0.220209688157468	2.34821340111309	0.0188637101369552	0.147860811732901	HNRNPH1
ENSG00000173465	213.755611208854	0.546385581621672	0.232714448630726	2.3478799225255	0.0188806069624444	0.1479199187692	SSSCA1
ENSG00000117713	3349.63594079926	-0.311258359427241	0.13262838400714	-2.34684575068399	0.0189330909926767	0.148257636748003	ARID1A
ENSG00000131023	1047.08981113554	-0.310630733710842	0.132385276961631	-2.34641450197571	0.0189550144501354	0.148355830919129	LATS1
ENSG00000189269	13.236842098487	1.48592732878181	0.633371604335246	2.34605927801478	0.0189730896959108	0.148423823895274	DRICH1
ENSG00000151498	647.751837339687	0.390637995107704	0.16654908455066	2.34548269155381	0.0190024608564045	0.148580072274854	ACAD8
ENSG00000117016	103.696456413895	-0.923465426387994	0.393825559467863	-2.34485904783778	0.0190342738482085	0.148694792299367	RIMS3
ENSG00000149930	1444.53630899314	0.281483317170003	0.120044419092054	2.34482635093725	0.0190359430495837	0.148694792299367	TAOK2
ENSG00000231105	50.7647702836	-0.790628596479573	0.337410283061812	-2.34322614386573	0.0191177913813642	0.149186713592975	LOC100506801
ENSG00000139200	18.9624136531158	-1.38632088717419	0.591600168426946	-2.34334092713394	0.0191119101537862	0.149186713592975	PIANP
ENSG00000132122	29.0507965918557	1.15231407330202	0.492069333213677	2.34177176979578	0.0191924472589429	0.149602956343409	SPATA6
ENSG00000158417	1600.81455675175	0.331287177544417	0.141467075636804	2.34179702982585	0.0191911484406219	0.149602956343409	EIF5B
ENSG00000198848	231.865645611145	-1.78693645848618	0.763115099032961	-2.34163425772945	0.0191995191917	0.149602956343409	CES1
ENSG00000187474	4093.88615650735	1.14308175011168	0.488271417637679	2.34107856577405	0.0192281203691128	0.149752011347622	FPR3
