baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000268006	185.478545102515	0.212347891840221	0.230074001571321	0.922954746690032	0.356030788577003	0.772804871871103	PTOV1-AS1
ENSG00000242114	25.7300952847702	0.407757718356578	0.441840482584677	0.922861834595323	0.356079211950411	0.772804871871103	MTFP1
ENSG00000160233	94.840459686096	0.363446809469224	0.394003476798515	0.922445691145724	0.356296146066468	0.772804871871103	LRRC3
ENSG00000128596	98.3960399743954	-0.326591096516755	0.354359412077591	-0.921637990654654	0.356717435199826	0.772968081857284	CCDC136
ENSG00000231329	14.9494445745844	-0.598524741450287	0.649546286994956	-0.921450485413882	0.356815281076295	0.772979529259839	NA
ENSG00000213339	416.935385659222	0.26270757041608	0.285110815013547	0.921422677016295	0.356829793774541	0.772979529259839	QTRT1
ENSG00000153936	387.506800227475	-0.209338643129713	0.22732308378214	-0.920885990312966	0.357109953670264	0.7732649735573	HS2ST1
ENSG00000188070	118.531726076768	-0.436504793595986	0.474017357505032	-0.920862467765967	0.357122236021615	0.7732649735573	C11orf95
ENSG00000111678	393.34568177823	0.198769685485312	0.215822511241933	0.920986806897519	0.357057315075389	0.7732649735573	C12orf57
ENSG00000169057	2062.47740085879	-0.124072446605799	0.134817716450882	-0.920297790765516	0.357417163250802	0.773522142986285	MECP2
ENSG00000005882	202.460633932358	-0.249714636275761	0.271362651821314	-0.920224778906542	0.357455308076222	0.773522142986285	PDK2
ENSG00000188559	906.218987981572	-0.148300570919129	0.161156644646805	-0.920226226130163	0.35745455195371	0.773522142986285	RALGAPA2
ENSG00000126456	1773.85127903076	-0.171330309994335	0.186172551483969	-0.920276961499813	0.357428045176529	0.773522142986285	IRF3
ENSG00000197057	200.485976415867	0.31078175393115	0.337835348122173	0.919920771046022	0.357614163618351	0.773749931713136	DTHD1
ENSG00000117362	2799.37731414677	0.205749742575776	0.223715971781195	0.919691790164222	0.357733844079163	0.773892903927922	APH1A
ENSG00000125637	3447.2188815966	-0.315853259104115	0.343552284715626	-0.919374642976283	0.357899647679914	0.774135597483534	PSD4
ENSG00000144354	51.4351014125386	-0.407687706751208	0.443742721271551	-0.918747930293872	0.358227433371116	0.774215230305585	CDCA7
ENSG00000169762	695.695475877794	0.144585059186363	0.157362994331659	0.918799618680584	0.358200391967711	0.774215230305585	TAPT1
ENSG00000169249	303.335736773282	0.339553681128879	0.369647967845503	0.918586630160505	0.358311827739432	0.774215230305585	ZRSR2
ENSG00000169891	99.6085617584095	-0.467605632264385	0.509020443071979	-0.918638217047526	0.35828483543599	0.774215230305585	REPS2
ENSG00000079482	13.7957081620032	-0.598028703578939	0.650643189706409	-0.919134654815628	0.358025144909553	0.774215230305585	OPHN1
ENSG00000168802	425.27982859365	0.185334108991423	0.201750438841638	0.918630512307831	0.358288866779848	0.774215230305585	CHTF8
ENSG00000004142	997.226490952161	0.148269669471806	0.161342671300293	0.918973686730677	0.358109335610745	0.774215230305585	POLDIP2
ENSG00000118655	192.448429259247	-0.299270261364408	0.326000049267807	-0.918006797963884	0.358615306905673	0.774674450250352	DCLRE1B
ENSG00000154262	29.9701115829625	0.624464408141625	0.680293669468392	0.917933586872278	0.358653636448208	0.774674450250352	ABCA6
ENSG00000105193	9755.8582470322	0.180213722832199	0.196338392859431	0.917873067043099	0.35868532344671	0.774674450250352	RPS16
ENSG00000141002	2289.07790884786	-0.146744784347586	0.15992752636391	-0.917570525124441	0.358843754870339	0.77490070786987	TCF25
ENSG00000057757	760.167891806623	-0.184504372211922	0.20127895724965	-0.916660016193738	0.35932082434989	0.77511938771309	PITHD1
ENSG00000163736	190.369768512413	-0.354244911999249	0.386335276854412	-0.916936488129049	0.359175922234919	0.77511938771309	PPBP
ENSG00000169228	170.204012709638	0.229810504804016	0.250564513676554	0.917170996930041	0.35905304227027	0.77511938771309	RAB24
ENSG00000181544	26.7709680305603	0.501734892911945	0.547271541761184	0.916793318536725	0.359250954476552	0.77511938771309	FANCB
ENSG00000236287	1248.23292302934	-0.153989634062034	0.167979627491556	-0.916716130173432	0.359291411398245	0.77511938771309	ZBED5
ENSG00000213443	244.590963509588	0.246934516441007	0.269362877442117	0.916735515992068	0.359281250393489	0.77511938771309	CLEC2D
ENSG00000155393	400.550084885368	-0.245889254766377	0.268159632781442	-0.916951042242754	0.359168295274484	0.77511938771309	HEATR3
ENSG00000136492	45.3541970999301	0.374439694753467	0.408598039039314	0.916401105677945	0.359456555625373	0.775296347493148	BRIP1
ENSG00000155016	139.4884420625	-0.360829097210498	0.39382285725981	-0.916221825521048	0.359550560346032	0.775383269645409	CYP2U1
ENSG00000123395	232.011398130579	0.249224299847234	0.272074461232813	0.916015044991577	0.35965900393713	0.775501299110556	ATG101
ENSG00000110446	1800.27428299003	0.33599095939799	0.366968786719171	0.915584571652175	0.359884826460111	0.775872349474552	SLC15A3
ENSG00000261716	149.924136695953	-0.259229551123714	0.283340213575083	-0.914905610653888	0.360241184352576	0.77591455897619	NA
ENSG00000066027	1255.13261095939	-0.200175384082586	0.218754499692679	-0.915068647108083	0.360155593214954	0.77591455897619	PPP2R5A
ENSG00000170802	1184.52672185076	-0.188882726422338	0.20645902246935	-0.914867871421693	0.360260998574682	0.77591455897619	FOXN2
ENSG00000156564	31.0404933795344	-0.41465150248776	0.453023955335365	-0.915297077790956	0.360035692788566	0.77591455897619	LRFN2
ENSG00000085563	998.824776603129	-0.360185107783256	0.393717838826812	-0.914830551890977	0.360280593113754	0.77591455897619	ABCB1
ENSG00000087301	153.82640298039	-0.236677086372349	0.258649338012454	-0.915050037208882	0.360165362423965	0.77591455897619	TXNDC16
ENSG00000000419	500.467754161343	0.172233795500358	0.18824626688392	0.914938704237698	0.360223809797374	0.77591455897619	DPM1
ENSG00000139990	1572.47193589958	-0.113180493557224	0.123798247528627	-0.914233406503209	0.360594214000304	0.776430225676137	DCAF5
ENSG00000073536	283.740337028959	0.410798155255058	0.449367412718044	0.914169883326216	0.360627586465174	0.776430225676137	NLE1
ENSG00000188706	122.826863699343	0.273849407810013	0.29966144118727	0.913862680246786	0.360789005678501	0.776660964947709	ZDHHC9
ENSG00000137575	6511.59852481308	-0.39794595787865	0.435503238817075	-0.913761190294613	0.360842343321044	0.776660964947709	SDCBP
ENSG00000143033	665.136510044558	0.151236728489382	0.165607084879017	0.913226198020861	0.361123588155214	0.776803093829705	MTF2
ENSG00000161021	1738.96547525753	-0.112617261142041	0.123314283817522	-0.91325398531033	0.361108977024475	0.776803093829705	MAML1
ENSG00000196295	559.062685139825	-0.197627969694755	0.216385431812377	-0.91331457963452	0.361077116563107	0.776803093829705	NA
ENSG00000139714	78.115848552015	-0.398694310023803	0.436571257679815	-0.913239941957447	0.361116361263139	0.776803093829705	MORN3
ENSG00000121057	518.686502306706	-0.19420464783657	0.212699402607481	-0.913047453146628	0.361217584765568	0.776889541016725	AKAP1
ENSG00000185252	185.40681028715	-0.322850935007779	0.35374091467581	-0.912676259978747	0.361412833216918	0.777193697644604	ZNF74
ENSG00000168438	541.001927735465	-0.174011333863904	0.190782049292161	-0.912094898390703	0.36171876368277	0.777735742375552	CDC40
ENSG00000166507	75.7233203409319	0.38683524202155	0.424190517741143	0.911937504123116	0.361801617331859	0.777761539615552	NDST2
ENSG00000259407	14.7733332466463	-0.577836273750943	0.633826735617346	-0.911662827204868	0.361946238029983	0.777761539615552	NA
ENSG00000134440	1936.51588919479	0.182821620611939	0.200506563240551	0.911798684577745	0.361874702963614	0.777761539615552	NARS
ENSG00000172270	3249.61630707816	-0.181489193869358	0.199066821522633	-0.91169986279569	0.361926736233779	0.777761539615552	BSG
ENSG00000168765	93.8950680557199	-0.457351492041782	0.502214623698929	-0.910669403995609	0.362469589654894	0.777959853640161	GSTM4
ENSG00000160679	1787.97022351133	0.122530381616023	0.134477931095989	0.91115605822759	0.36221315303996	0.777959853640161	CHTOP
ENSG00000169359	615.182436467374	-0.147778943949901	0.162241894625221	-0.910855634984233	0.362371444040091	0.777959853640161	SLC33A1
ENSG00000213066	176.041862188416	-0.245115813256378	0.269072891043176	-0.910964357301405	0.362314153975288	0.777959853640161	FGFR1OP
ENSG00000180979	194.205289506996	-0.252524773096278	0.277153107615011	-0.911138162113111	0.362222581169644	0.777959853640161	LRRC57
ENSG00000066654	1289.73563308753	0.155571561802295	0.170831537868719	0.910672371994039	0.362468025359163	0.777959853640161	THUMPD1
ENSG00000238045	24.4055974988235	-0.503048929390129	0.551968167972114	-0.911373080151143	0.362098832590166	0.777959853640161	NA
ENSG00000141456	852.265883959443	0.215196616477972	0.236227944296678	0.910970194989748	0.362311078028215	0.777959853640161	PELP1
ENSG00000182873	53.9346564536558	-0.342262310564424	0.376097526133667	-0.910036059218276	0.362803493326268	0.777982598640228	NA
ENSG00000136261	352.364357978691	0.257548121771657	0.282998003393901	0.910070455208052	0.362785354582991	0.777982598640228	BZW2
ENSG00000219507	13.4144989124876	-0.630310096076069	0.692545326359868	-0.910135513279805	0.362751047727286	0.777982598640228	NA
ENSG00000137154	19184.4905942041	0.195519702711004	0.214811903375069	0.910190262453102	0.36272217860257	0.777982598640228	RPS6
ENSG00000138835	522.133335367744	0.310805454010613	0.341392489420034	0.910405072292648	0.362608923717926	0.777982598640228	RGS3
ENSG00000086598	2501.08061752821	0.209751731005877	0.230417541915631	0.910311468745203	0.362658271895656	0.777982598640228	TMED2
ENSG00000143545	179.203531849008	0.562352951341595	0.618267581712312	0.909562409505833	0.363053330491739	0.778056105928414	RAB13
ENSG00000169251	502.931031464933	0.199534152672314	0.219372130501032	0.909569288571847	0.363049701203617	0.778056105928414	NMD3
ENSG00000181396	439.685895656685	0.204328309607006	0.224583600821657	0.909809571399935	0.362922945974458	0.778056105928414	OGFOD3
ENSG00000183741	1797.6964435788	-0.168880223001315	0.185632301053771	-0.909756664344726	0.362950853396748	0.778056105928414	CBX6
ENSG00000103888	72.0122791926584	-0.490376913193465	0.5392412781467	-0.909383114881014	0.363147931553151	0.778143341609438	CEMIP
ENSG00000163795	570.56285082696	0.17958832083401	0.197565548298605	0.909006263392524	0.363346819649183	0.778406760080793	ZNF513
ENSG00000163807	337.380970127054	0.147949620008282	0.162804339199629	0.908757228066676	0.363478288558198	0.778406760080793	KIAA1143
ENSG00000136930	1196.64094563582	0.248533061166395	0.273491442377744	0.908741637418854	0.363486520048809	0.778406760080793	PSMB7
ENSG00000257410	23.4973812847082	0.457602332102243	0.503533275870996	0.908782704203008	0.363464838016159	0.778406760080793	NA
ENSG00000152904	485.576388596025	0.148144669173403	0.163085409535052	0.908387020002318	0.363673781089916	0.778576816633482	GGPS1
ENSG00000172543	1033.23144197586	0.420723616319125	0.463145143474624	0.908405544669555	0.363663997368225	0.778576816633482	CTSW
ENSG00000090686	1072.77611418807	-0.143160745873719	0.157776261262973	-0.907365561382561	0.364213514786939	0.779152506758574	USP48
ENSG00000231365	75.7547910818349	0.280651043307765	0.309245811911018	0.907533853323513	0.364124555716923	0.779152506758574	LOC101929147
ENSG00000146556	90.4997424661022	-0.291759534953131	0.321601790418695	-0.907207433681535	0.364297113422071	0.779152506758574	WASH3P
ENSG00000137177	517.543278417094	0.423561974203589	0.466960851946157	0.907060993310907	0.364374543919431	0.779152506758574	KIF13A
ENSG00000145996	269.490141914028	0.157644813834458	0.173764625827443	0.907231912616137	0.364284171163506	0.779152506758574	CDKAL1
ENSG00000157224	28.8472784026225	-0.411611343491003	0.453828030366645	-0.906976466743283	0.364419242111445	0.779152506758574	CLDN12
ENSG00000198879	1036.27010339876	0.222332657368969	0.24514074961094	0.906959196795433	0.364428374992426	0.779152506758574	SFMBT2
ENSG00000139826	849.027003260425	0.170148997666944	0.187492819590123	0.90749607392382	0.364144524713809	0.779152506758574	ABHD13
ENSG00000205047	216.159324971689	-0.264064629779302	0.290946075926289	-0.907606775374424	0.364086013361228	0.779152506758574	NA
ENSG00000232043	31.8673728786842	0.509425424445543	0.561795301639266	0.906781211873947	0.364522507241572	0.779238371269443	NA
ENSG00000150093	3130.59443152115	-0.226188073598325	0.249469656058314	-0.906675694239355	0.364578320335215	0.779242307771996	ITGB1
ENSG00000163584	228.968287024815	0.251518547962688	0.277561417134578	0.906172588968794	0.36484450910471	0.77946508174812	RPL22L1
ENSG00000185670	124.276008623616	-0.212192714102276	0.234147859966698	-0.906233839303316	0.364812095578034	0.77946508174812	ZBTB3
ENSG00000196199	1249.380574012	-0.187966354386439	0.207409300731442	-0.906258078705074	0.364799268643004	0.77946508174812	MPHOSPH8
ENSG00000259865	135.848859358343	-0.219528202072473	0.242315058646013	-0.905961863448081	0.364956038275124	0.77954828164686	NA
ENSG00000155097	1585.95079349064	-0.2368902983122	0.261498630429408	-0.90589498661313	0.364991438144672	0.77954828164686	ATP6V1C1
ENSG00000183513	411.626721101186	-0.152334782256334	0.168193242380119	-0.905712858023483	0.365087855020657	0.77963887750159	COA5
ENSG00000273447	16.8058804193909	-0.449594904433477	0.496485400449725	-0.905555136215941	0.365171364065561	0.779701886184349	NA
ENSG00000122705	1144.82873861776	-0.22533227104213	0.248996076675233	-0.904963138580019	0.365484915757579	0.779860772940064	CLTA
ENSG00000152782	18.6196453051892	0.615632581014737	0.680300044438111	0.904942732325139	0.365495726931324	0.779860772940064	PANK1
ENSG00000151893	848.370516329298	-0.20371701710968	0.225116245354523	-0.904941430543397	0.365496416618231	0.779860772940064	CACUL1
ENSG00000110107	1635.17923812026	0.153500465062021	0.169641618018353	0.904851455999517	0.365544087303545	0.779860772940064	PRPF19
ENSG00000057704	172.816452898416	-0.456444220029535	0.504468174896756	-0.904802805693244	0.365569865026898	0.779860772940064	TMCC3
ENSG00000171954	17.2473402780881	-0.549384101756731	0.607092057897784	-0.904943648347366	0.365495241621165	0.779860772940064	CYP4F22
ENSG00000141424	851.479653411691	0.169430399452605	0.187397020740931	0.904125363267308	0.365928930796088	0.780511434899381	SLC39A6
ENSG00000092445	13.9755455443491	-0.554896810922032	0.614064397910587	-0.903645957671739	0.366183163752001	0.780822997821797	TYRO3
ENSG00000011485	440.29755689369	0.16042409942259	0.177523158416848	0.903679840158613	0.366165191956733	0.780822997821797	PPP5C
ENSG00000114120	906.717982697875	-0.171106750705442	0.189436432607497	-0.903240988812147	0.366398008091951	0.781165747317127	SLC25A36
ENSG00000129003	3359.14281042681	-0.146650112591467	0.16239237935422	-0.903060310924967	0.36649388679819	0.78119806031064	VPS13C
ENSG00000065457	364.715645385038	0.241247701094609	0.267159941892276	0.903008510130179	0.366521378344942	0.78119806031064	ADAT1
ENSG00000137161	1458.43752806003	-0.189537990864581	0.209992516896631	-0.90259402413792	0.366741399293328	0.781320986129124	CNPY3
ENSG00000139719	318.397959747048	-0.163379391693227	0.180995816471361	-0.902669436666666	0.366701362052091	0.781320986129124	VPS33A
ENSG00000130159	316.990742558651	0.162594341825306	0.180112262127335	0.90273888021214	0.366664496212143	0.781320986129124	ECSIT
ENSG00000198734	215.88022155231	0.359569575336106	0.398437370110931	0.902449424450313	0.366818176289411	0.781336188000919	F5
ENSG00000106153	992.130565924512	0.219263372407712	0.242984288673984	0.902376748736629	0.366856768143664	0.781336188000919	CHCHD2
ENSG00000161533	650.324717603947	-0.166981465206125	0.185089412109078	-0.902166489716434	0.366968432975282	0.781458736769487	ACOX1
ENSG00000167523	68.1478805833828	-0.305237290240939	0.338383927966078	-0.902044290565531	0.367033340507647	0.781481694477129	SPATA33
ENSG00000114395	327.75991900552	-0.170063513461446	0.188650240692098	-0.90147520001849	0.367335713969135	0.782010179635266	NA
ENSG00000142227	3626.67039860387	0.30420712834113	0.337620378349556	0.90103307693758	0.367570733222894	0.782279812245304	EMP3
ENSG00000197714	109.972732500789	0.241067790439159	0.267534744359278	0.901070965629137	0.36755058907203	0.782279812245304	ZNF460
ENSG00000186132	67.0323939680452	0.302706400481469	0.335994594863908	0.900926399140669	0.367627453935789	0.782285214432559	C2orf76
ENSG00000130826	1119.8618875661	0.208684187200069	0.231746808139204	0.900483544415068	0.36786297861568	0.782671041151368	DKC1
ENSG00000171943	18.1202897633261	0.539069874766945	0.598895309437126	0.900107024170203	0.3680632983304	0.782716240793283	SRGAP2C
ENSG00000113319	313.805445823927	-0.360512345374365	0.400553232910275	-0.900036039542142	0.36810107182341	0.782716240793283	RASGRF2
ENSG00000265205	18.899168911726	-0.428420569064523	0.475904447920278	-0.900223922967601	0.368001097503845	0.782716240793283	NA
ENSG00000198089	1971.60128810564	-0.289442162160279	0.321562262634503	-0.900112344616965	0.368060467225094	0.782716240793283	SFI1
ENSG00000178913	1851.53796336513	0.239470998994089	0.266106819499314	0.89990553208918	0.368170525865955	0.782748645626957	TAF7
ENSG00000161010	639.764788070091	-0.318236839734713	0.353838611318484	-0.899384152986835	0.368448077128121	0.783130794569773	C5orf45
ENSG00000135316	2644.9760835846	0.162562830737239	0.180753079224844	0.899364101759073	0.368458753810256	0.783130794569773	SYNCRIP
ENSG00000243056	17.0248587861973	0.448880755029089	0.49918532497204	0.899226665075203	0.368531939937464	0.783171055168841	EIF4EBP3
ENSG00000164051	110.788780775192	0.223843284914624	0.249087792417441	0.898652168948886	0.368837961621269	0.783494374032503	CCDC51
ENSG00000130595	121.469324325592	-0.272416522630688	0.303087926690189	-0.898803609914648	0.368757276949073	0.783494374032503	TNNT3
ENSG00000197016	123.347752887236	0.322249111301996	0.358598270832868	0.898635429985623	0.36884688047506	0.783494374032503	ZNF470
ENSG00000161202	1519.85954401257	-0.161659035092693	0.17991622562671	-0.898523935401486	0.368906290438153	0.783505298815248	DVL3
ENSG00000140829	2106.37452318949	0.098095589408784	0.109218411528396	0.89815982521665	0.369100348248617	0.783802151494857	DHX38
ENSG00000171103	134.013392762599	0.250239157247143	0.278703869471142	0.897867538480853	0.369256172636216	0.783961077380731	TRMT61B
ENSG00000186310	81.6546139943423	-0.295468883056749	0.329097459172721	-0.89781575281527	0.369283784960961	0.783961077380731	NAP1L3
ENSG00000203632	14.8870577272576	-0.486554208293015	0.542214315335238	-0.897346666312546	0.369533962250305	0.784132981160265	NA
ENSG00000138303	205.556923913125	0.249379379091178	0.277844618734639	0.897549789615874	0.369425617834705	0.784132981160265	ASCC1
ENSG00000111203	551.668484185124	-0.177928902042069	0.19829953903978	-0.897273402165477	0.369573045632226	0.784132981160265	ITFG2
ENSG00000101624	94.7054343792515	-0.258433851444953	0.288026688493843	-0.897256614643463	0.369582001440338	0.784132981160265	CEP76
ENSG00000180902	493.113832898909	-0.302234159871488	0.336930861478169	-0.897021301478704	0.369707550517457	0.784168887082568	D2HGDH
ENSG00000197170	696.006972388754	0.173247664632049	0.193124787776805	0.897076271909085	0.369678219200137	0.784168887082568	PSMD12
ENSG00000142794	138.496401813901	-0.355012544775285	0.395868653038347	-0.896793777558577	0.369828968920343	0.784185747447542	NBPF3
ENSG00000132763	37.2819528042232	0.397217381089161	0.443115411154944	0.896419693582418	0.37002865312351	0.784185747447542	MMACHC
ENSG00000226791	42.5945725739255	0.369625256985857	0.412305552151089	0.896483821421857	0.369994417238858	0.784185747447542	LOC101927070
ENSG00000156973	267.500847240734	0.238411192997939	0.266026794949703	0.896192404389245	0.370150011695179	0.784185747447542	PDE6D
ENSG00000164924	5373.5683504492	-0.194162827650086	0.216569397598288	-0.896538614427123	0.369965166494833	0.784185747447542	YWHAZ
ENSG00000111481	1509.06309017988	0.149207736335214	0.166404426809613	0.896657253631396	0.36990183696602	0.784185747447542	COPZ1
ENSG00000169385	29.3623180670317	-0.686107748603968	0.76542539986601	-0.896374419667904	0.370052824661717	0.784185747447542	RNASE2
ENSG00000225975	28.2022830437831	-0.376890921705811	0.420530755577048	-0.896226772257466	0.370131659762377	0.784185747447542	LINC01534
ENSG00000164332	787.943840962001	0.149245725210425	0.166623280791462	0.89570751759002	0.370408994311025	0.784579567658877	UBLCP1
ENSG00000128487	122.852233467161	-0.320686252400546	0.358052264798797	-0.895640899187587	0.3704445846191	0.784579567658877	SPECC1
ENSG00000224940	13.3662986721287	0.636791826142767	0.711179200277659	0.895402770348388	0.370571820263763	0.784618850413288	PRRT4
ENSG00000074755	3387.31597736938	-0.117436150530433	0.131152856935165	-0.895414352952204	0.370565630885109	0.784618850413288	ZZEF1
ENSG00000175193	642.989258987847	0.18192913648467	0.203268043639364	0.895020846500824	0.370775944292272	0.784731270433994	PARL
ENSG00000126524	507.448832901689	0.210217574383189	0.234836073475702	0.895167302330745	0.370697660872584	0.784731270433994	SBDS
ENSG00000081386	341.797501547066	-0.187773123855043	0.209802760293291	-0.894998347936645	0.370787971111006	0.784731270433994	ZNF510
ENSG00000023318	1281.10056473074	0.250628232605761	0.280065422435832	0.894891737887367	0.370844963806508	0.784736858777425	ERP44
ENSG00000144233	623.019252780115	0.123414459069248	0.137984286407781	0.894409517794836	0.371102821899339	0.785167430038489	AMMECR1L
ENSG00000245148	32.4284695530422	-0.403376068367849	0.451155383686825	-0.894095655185305	0.371270713769669	0.785407555370914	NA
ENSG00000240671	20.1974668638645	0.698716249382017	0.781621456397473	0.893931766666731	0.371358399995009	0.78547796354057	NA
ENSG00000146067	2124.39813902701	-0.248030252155756	0.277579643721206	-0.893546258762663	0.371564711179004	0.785684138840431	FAM193B
ENSG00000087884	24.4091905531757	-0.397801678651208	0.445153868502451	-0.893627365273626	0.371521299730661	0.785684138840431	AAMDC
ENSG00000264281	23.0288648121799	0.466118291212537	0.521898374603734	0.893120794956394	0.371792487963372	0.785820515475796	NA
ENSG00000024048	2143.34275862948	0.170667824294234	0.191081758134819	0.893166495641189	0.371768017442971	0.785820515475796	UBR2
ENSG00000147912	82.4645188853471	-0.301780194122035	0.337828745570891	-0.893293415905334	0.371700062980032	0.785820515475796	FBXO10
ENSG00000162971	225.763907633555	0.204816925259193	0.229426083900632	0.892736003583197	0.371998564859766	0.78609559568729	TYW5
ENSG00000140043	37.357926691774	-0.358070443640733	0.401120965542562	-0.892674465809588	0.372031528281705	0.78609559568729	PTGR2
ENSG00000197989	592.304957932312	-0.17899155897687	0.200752773617981	-0.89160192285801	0.372606339147002	0.786542999118278	SNHG12
ENSG00000169019	353.568970433234	-0.239646551752691	0.268763284819618	-0.891664022909716	0.372573042696835	0.786542999118278	COMMD8
ENSG00000120709	735.305609176279	-0.152579450982972	0.171102076853776	-0.891745172172086	0.372529535328669	0.786542999118278	FAM53C
ENSG00000156970	14.6927841422877	-0.526785133654932	0.59059069445251	-0.891963145716802	0.372412686571191	0.786542999118278	BUB1B
ENSG00000264577	40.4392755287123	0.378073149729025	0.424102592114045	0.891466255474706	0.37267908692119	0.786542999118278	SNORD4A
ENSG00000197766	197.683079128059	-0.56741200571622	0.636144834008101	-0.891954120166594	0.372417524433798	0.786542999118278	CFD
ENSG00000197054	31.2427346462266	-0.390408654948317	0.437892174799854	-0.891563442819593	0.372626972078821	0.786542999118278	ZNF763
ENSG00000083812	238.935954943325	-0.185141354812845	0.207678171116168	-0.891482016707879	0.372670634956618	0.786542999118278	ZNF324
ENSG00000244625	96.327183515521	-0.267515689283313	0.300259646138883	-0.890947860371403	0.372957142588066	0.787014794604867	NA
ENSG00000160087	952.711628306181	0.181470285107166	0.203978863916244	0.889652396444758	0.373652562343585	0.788229083695078	UBE2J2
ENSG00000106686	19.6650530714686	-0.45722525593693	0.513984078976032	-0.889570853727264	0.373696362231113	0.788229083695078	SPATA6L
ENSG00000184900	1381.68442053183	-0.224736604269604	0.252624214351588	-0.889608325339821	0.373676234319761	0.788229083695078	SUMO3
ENSG00000198885	94.3515145486523	-0.279592211434071	0.314398425358536	-0.889292658241616	0.373845816174557	0.788344288469851	ITPRIPL1
ENSG00000211769	64.8360955325552	-0.271850842270013	0.305702531948225	-0.889265916567725	0.373860184454431	0.788344288469851	NA
ENSG00000136783	250.673181800427	0.270517885836684	0.304488076447122	0.888435071064804	0.374306767288457	0.789170722270843	NIPSNAP3A
ENSG00000233230	21.9125414880293	-0.449915262993086	0.506490577973316	-0.888299373294145	0.374379736721259	0.789209320890866	LOC100506235
ENSG00000132185	183.674437521749	-0.228341477711348	0.257360814567123	-0.88724259788894	0.374948302752344	0.789609207327648	FCRLA
ENSG00000124766	100.702532628735	-0.342053740011878	0.385478358293059	-0.88734875163039	0.374891165844815	0.789609207327648	SOX4
ENSG00000137207	1167.81044756597	-0.177330530555862	0.199891561560084	-0.887133649724177	0.375006949345178	0.789609207327648	YIPF3
ENSG00000104442	468.648373477144	0.175610216998007	0.197802467501193	0.88780599765242	0.374645116172635	0.789609207327648	ARMC1
ENSG00000165983	277.622951435523	-0.215753381922869	0.243087805782871	-0.887553290581683	0.374781088591983	0.789609207327648	PTER
ENSG00000111581	759.736798363908	0.186304601019914	0.209998087700764	0.887172845523183	0.374985849667218	0.789609207327648	NUP107
ENSG00000166123	37.4017202840049	0.442128369545917	0.498064471850714	0.88769304885982	0.374705886011366	0.789609207327648	GPT2
ENSG00000188505	37.5722360840486	0.568990902119454	0.641275737040375	0.88727963534917	0.37492836684805	0.789609207327648	NCCRP1
ENSG00000145990	385.000862863122	0.456633976493227	0.514904802696334	0.886831845618904	0.375169439529875	0.789721004218157	GFOD1
ENSG00000173535	18.4141886072241	-0.695731889714651	0.784506653428722	-0.886840011711721	0.375165042363955	0.789721004218157	TNFRSF10C
ENSG00000166925	2059.29117032929	0.0938978528218224	0.105898481073872	0.886677994524979	0.375252289113241	0.78978025513367	TSC22D4
ENSG00000115677	3525.62740235259	-0.182849457083417	0.206318123924895	-0.886250095750092	0.375482774175472	0.78983560440142	HDLBP
ENSG00000053702	86.6067376151366	-0.278735271610628	0.314457790786314	-0.886399637018499	0.375402214746483	0.78983560440142	NRIP2
ENSG00000139112	1372.95004114583	-0.394993264491296	0.445704179298213	-0.886222931795783	0.375497408824723	0.78983560440142	GABARAPL1
ENSG00000005379	1486.37839099078	0.350628866204186	0.395613860156185	0.88629065236936	0.375460924849704	0.78983560440142	BZRAP1
ENSG00000211796	28.9095042993903	-0.430819799421435	0.486336942274224	-0.885846338151533	0.375700335903837	0.790147334272338	NA
ENSG00000213626	2437.16846407517	-0.312414757604867	0.352979880916508	-0.885078086585803	0.376114517375997	0.790800448310218	LBH
ENSG00000141873	244.771497069927	0.17354301187991	0.196078924482205	0.885067134768274	0.376120423780736	0.790800448310218	SLC39A3
ENSG00000159348	626.531575239261	-0.190201005035044	0.215027020378092	-0.884544671179488	0.376402259176286	0.791162588147797	CYB5R1
ENSG00000066084	1760.91101443278	0.204924176724209	0.231646708298593	0.884641004525136	0.376350283755474	0.791162588147797	DIP2B
ENSG00000114670	32.1403507409835	0.342659998902263	0.387477806082769	0.884334518062867	0.376515659964328	0.791285033992326	NEK11
ENSG00000183696	1746.61453044664	0.353077337956145	0.399303237264844	0.884233597440034	0.376570125263975	0.791285033992326	UPP1
ENSG00000005381	40.9845365294587	-0.645200392878031	0.730030691421365	-0.883798997028235	0.376804727919166	0.791662785462299	MPO
ENSG00000118960	418.261578639541	-0.259103750174145	0.293260777392236	-0.883526779401507	0.376951720253985	0.79175559763999	HS1BP3
ENSG00000138443	395.197397529429	-0.189757883610269	0.214800985034626	-0.883412539191474	0.377013418324902	0.79175559763999	ABI2
ENSG00000135124	2179.60218935974	0.349663089755757	0.395802857783837	0.883427400483101	0.377005391787871	0.79175559763999	P2RX4
ENSG00000123975	60.9229002556182	0.336654651220165	0.381248020786615	0.883033177524588	0.377218346049395	0.792070750474282	CKS2
ENSG00000257742	186.068857125262	-0.206575239253125	0.234088722361463	-0.882465576167936	0.377525087357781	0.792599565402303	NA
ENSG00000261326	85.921201766341	-0.248559552311451	0.281851910809463	-0.881879961706135	0.377841724325411	0.792918432530565	NA
ENSG00000238160	27.230508273052	0.458184380319548	0.519502634529791	0.881967385467173	0.377794444623165	0.792918432530565	NA
