baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-500a-3p.iso.t5:A.seed:0.t3:ctg.ad:0.mm:0	41.1132636218194	-0.877333128222694	0.462110080956052	-1.89853708970727	0.0576253667195386	0.698321397716506
hsa-miR-502-3p.ref.t5:0.seed:0.t3:ca.ad:0.mm:0	41.1132636218194	-0.877333128222694	0.462110080956052	-1.89853708970727	0.0576253667195386	0.698321397716506
hsa-miR-504-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	66.380717990871	0.938105101995982	0.493479336885639	1.90100178847687	0.0573017783567192	0.698321397716506
hsa-miR-514a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	23.783154911752	1.24399469846226	0.657120436273811	1.89310000084049	0.0583445720725847	0.698321397716506
hsa-miR-532-5p.ref.t5:c.seed:0.t3:t.ad:0.mm:0	12.902801376785	-1.10030321989972	0.574738374785623	-1.91444188899015	0.0555637175387596	0.698321397716506
hsa-miR-574-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	131.935123444139	-0.84960225072416	0.439254384585438	-1.93419184995957	0.0530895440791413	0.698321397716506
hsa-miR-654-3p.iso.t5:0.seed:0.t3:tt.ad:C.mm:0	71.0167488667323	0.96261022899381	0.503010227982344	1.91369911672571	0.0556586119917889	0.698321397716506
hsa-miR-6843-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	17.2564063254077	1.33584248420693	0.700793290536587	1.9061861782154	0.0566260548523529	0.698321397716506
hsa-miR-7702.iso.t5:0.seed:0.t3:0.ad:A.mm:0	23.5886671641873	-1.65007848210557	0.858149376821622	-1.9228336309199	0.054500947008436	0.698321397716506
hsa-miR-7704.iso.t5:cg.seed:0.t3:0.ad:GGC.mm:0	15.7997173898554	-1.11554734235802	0.578906718029205	-1.9269898027021	0.0539809007736859	0.698321397716506
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:gt.ad:CTA.mm:0	86.1308235923068	1.09732065643246	0.567561368812154	1.93339560571051	0.0531874821758797	0.698321397716506
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:TAA.mm:0	75.4607090284338	1.16447312293981	0.606492249009903	1.92001319858714	0.0548562322740385	0.698321397716506
hsa-miR-941.ref.t5:0.seed:0.t3:tgc.ad:0.mm:0	250.564827163792	-1.23104307359014	0.63833942067133	-1.928508617399	0.0537918934233508	0.698321397716506
hsa-miR-183-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	88.3972164271428	0.993174282512103	0.525619731517973	1.88953005939074	0.0588208388806145	0.700134300429606
hsa-miR-548ah-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	9.32683262990787	1.24738418551734	0.660421747665081	1.88876909327632	0.0589227758298728	0.700134300429606
hsa-miR-548p.iso.t5:tag.seed:0.t3:TGC.ad:0.mm:0	9.32683262990787	1.24738418551734	0.660421747665081	1.88876909327632	0.0589227758298728	0.700134300429606
hsa-miR-22-3p.ref.t5:a.seed:0.t3:t.ad:0.mm:0	14.9528116186689	-1.19999804929764	0.635629156194371	-1.88789019132201	0.0590406936167309	0.700137946415138
hsa-miR-1269a.ref.t5:0.seed:0.t3:0.ad:0.mm:0	85.7053134967025	-1.25592183905112	0.665965632050406	-1.88586584443454	0.0593130352165882	0.701969182195526
hsa-miR-574-5p.ref.t5:0.seed:0.t3:tgt.ad:0.mm:0	51.0629045877238	-0.886449523655447	0.470344574502638	-1.88468108639887	0.0594729073965054	0.702464717721025
hsa-miR-29c-3p.iso.t5:0.seed:0.t3:ta.ad:AA.mm:0	19.7076590034386	1.11626546985412	0.592682897886204	1.88341096703696	0.0596446952428729	0.70309875402143
hsa-miR-21-3p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	203.456360167854	-1.08698570866619	0.577840308020922	-1.88111783407612	0.0599558915216045	0.705116777193202
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:tgt.ad:AGA.mm:0	57.8120998965921	1.05071084027292	0.558768106698361	1.88040589231433	0.0600527811249711	0.705116777193202
hsa-let-7b-3p.iso.t5:0.seed:0.t3:cc.ad:TA.mm:0	23.3115586553542	-1.09670975220424	0.584070222592374	-1.87770187518982	0.0604219600578782	0.70527829063637
hsa-miR-141-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	9.50190270833766	1.07851007660126	0.574343725622442	1.87781293411438	0.060406760244871	0.70527829063637
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:ct.ad:AG.mm:0	18.1628697168242	1.02223030953076	0.544365356584456	1.87783865590677	0.0604032403455942	0.70527829063637
hsa-miR-193b-3p.iso.t5:a.seed:0.t3:0.ad:A.mm:0	23.2219753379325	-0.912484803554654	0.486652087952393	-1.87502494316621	0.0607892921157425	0.70679424993167
hsa-miR-27a-3p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	67.1548046192397	0.872805980787071	0.465318326636503	1.8757180425195	0.0606940070647724	0.70679424993167
hsa-miR-214-3p.iso.t5:0.seed:0.t3:0.ad:GT.mm:0	24.7463712111381	1.00402014264495	0.536125971213712	1.87273177677252	0.0611054330124314	0.708354409521054
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:tgt.ad:AGT.mm:0	361.497777189302	1.01717842178045	0.543269814740201	1.8723264097912	0.0611614591792074	0.708354409521054
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:TTT.mm:0	177.682525304618	1.11456776642113	0.596562417402291	1.86831710129255	0.0617178843218454	0.713410806539701
hsa-miR-23a-3p.iso.t5:0.seed:0.t3:A.ad:C.mm:0	8.9086843343606	1.06367642164371	0.570016322925179	1.86604554793307	0.0620349932409359	0.715686656518006
hsa-miR-660-3p.iso.t5:0.seed:0.t3:C.ad:T.mm:0	5.07383083332223	1.20187580043969	0.644750699810192	1.86409382850381	0.0623085290634527	0.716066937287131
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:gt.ad:CT.mm:0	178.297360988218	1.05018835218819	0.563256184663107	1.86449502159719	0.0622522200480767	0.716066937287131
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:C.ad:T.mm:0	5148.79839297141	0.807391892304893	0.433482814010442	1.86256955572279	0.0625228509654259	0.717145533327901
hsa-miR-151b.iso.t5:0.seed:0.t3:AGA.ad:A.mm:0	65.5189853629312	0.843443553502307	0.453249389726487	1.86088182934186	0.0627608663299296	0.718254319289025
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:ag.ad:T.mm:0	129.596902610877	0.945472459711019	0.508270813125619	1.86017460632221	0.0628608265327704	0.718254319289025
hsa-miR-181a-5p.ref.t5:a.seed:0.t3:t.ad:0.mm:0	46.6444248789552	-1.00472310635712	0.540861106820031	-1.85763608011	0.063220711242482	0.719604003874752
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:A.ad:AT.mm:0	87.1221302785387	0.845231421744151	0.454873858399731	1.85816662385858	0.0631453560841819	0.719604003874752
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:tcc.ad:ACA.mm:0	33.6399638559252	1.08098513996694	0.582338859327077	1.85628199570277	0.063413373980881	0.720419494862948
hsa-miR-363-3p.iso.t5:a.seed:0.t3:0.ad:TT.mm:0	7.82738235249623	1.17089483150835	0.631259036594801	1.85485634839306	0.0636167428908225	0.721353277007746
hsa-let-7a-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	427.88185649062	1.16507087628167	0.630221326776898	1.84866939086323	0.064505566134647	0.725549219355899
hsa-miR-125a-5p.ref.t5:tcc.seed:0.t3:a.ad:0.mm:0	19.0089802809883	-0.903855178834255	0.489991518282418	-1.84463433571782	0.0650907487594528	0.725549219355899
hsa-miR-125b-5p.iso.t5:0.seed:0.t3:a.ad:CA.mm:0	9.80475560436071	1.01051731715672	0.547941860185741	1.84420536298171	0.0651532170914417	0.725549219355899
hsa-miR-145-3p.iso.t5:gg.seed:0.t3:0.ad:C.mm:0	29.3526303829818	1.10653441304784	0.600136964265239	1.84380312984486	0.0652118364326034	0.725549219355899
hsa-miR-145-3p.ref.t5:0.seed:0.t3:ct.ad:0.mm:0	8.03453006793791	1.15152951264671	0.622733779541495	1.84915215855891	0.0644358446356228	0.725549219355899
hsa-miR-181a-3p.iso.t5:AA.seed:0.t3:acc.ad:0.mm:0	34.2851049397237	-0.976680468516328	0.528607634723394	-1.84764729897895	0.0646533825092975	0.725549219355899
hsa-miR-181b-5p.iso.t5:0.seed:0.t3:t.ad:AG.mm:0	27.85479264624	-0.921568881913958	0.500685288710728	-1.8406150583873	0.0656779894492175	0.725549219355899
hsa-miR-27b-3p.iso.t5:t.seed:0.t3:A.ad:T.mm:0	6.16269301235193	1.14034865354567	0.616703652847065	1.84910312802779	0.0644429228050255	0.725549219355899
hsa-miR-30b-5p.iso.t5:0.seed:0.t3:gct.ad:TCT.mm:0	21.2468828626286	0.882644334692552	0.479082909608425	1.84236239070597	0.0654221592078788	0.725549219355899
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:TGT.ad:0.mm:0	105.183273459752	0.848717339058936	0.461215594957143	1.84017485171507	0.0657425708333278	0.725549219355899
hsa-miR-339-3p.ref.t5:0.seed:0.t3:ccg.ad:0.mm:0	167.403458864739	-0.916548315497762	0.497675190435898	-1.84165964691748	0.06552495030761	0.725549219355899
hsa-miR-361-3p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	500.628523488058	-0.901802078942732	0.487734145738356	-1.84896236366133	0.0644632474651706	0.725549219355899
hsa-miR-6747-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	15.3869028627829	1.03188335763456	0.560461792654443	1.84113060186918	0.0656024221277275	0.725549219355899
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:G.ad:TTT.mm:0	56.3267408177498	1.10941195217598	0.602213290432222	1.84222429129675	0.0654423486551313	0.725549219355899
hsa-miR-99b-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	39.9774842905878	0.876074566591684	0.476209858577373	1.83968170925496	0.0658149804220033	0.725549219355899
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	28.4452017624186	1.12714156481443	0.613164414665707	1.83823708267373	0.0660274776981861	0.726546348867471
hsa-let-7a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	20.9347823693771	1.28783682409226	0.701774202520897	1.83511565324875	0.0664885550846771	0.730270052433732
hsa-miR-22-3p.iso.t5:0.seed:0.t3:t.ad:C.mm:0	55.6839611002318	1.00176452744933	0.546590632512811	1.83275099839157	0.0668396093553085	0.730381353968322
hsa-miR-29a-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	538.097371025071	0.929414891886683	0.507165150828887	1.83256852401568	0.0668667626260265	0.730381353968322
hsa-miR-455-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	42.109790955099	0.868140431678323	0.473479076610192	1.83353494286095	0.0667230570295415	0.730381353968322
hsa-miR-451a.iso.t5:0.seed:0.t3:TAG.ad:0.mm:0	129.140910543719	-1.13620664006731	0.620521992193164	-1.83104975224411	0.0670931174434339	0.731511590001396
hsa-let-7d-3p.iso.t5:0.seed:0.t3:t.ad:C.mm:0	310.195837213705	0.867726694757657	0.47484471935806	1.82739042761333	0.0676410875688919	0.733308885792439
hsa-miR-199b-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	24.4105025275563	1.30452030156263	0.713280167847245	1.82890308796866	0.0674141275687829	0.733308885792439
hsa-miR-4516.iso.t5:0.seed:0.t3:0.ad:GGC.mm:0	15.6429396278024	-1.02505287542183	0.560834601197307	-1.82772759247286	0.0675904448888939	0.733308885792439
hsa-miR-509-3p.iso.t5:tg.seed:0.t3:A.ad:A.mm:0	19.908577323491	1.27476325504618	0.697865106941781	1.82666140256318	0.067750694974944	0.733308885792439
hsa-miR-22-3p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	271.722401149903	1.02376491939502	0.561054732151143	1.82471488203975	0.0680440663006816	0.734173306876184
hsa-miR-28-3p.iso.t5:0.seed:0.t3:ga.ad:CAA.mm:0	21.9455491859155	0.933807243012369	0.512274552511728	1.82286478692691	0.0683238723348574	0.734173306876184
hsa-miR-423-3p.iso.t5:0.seed:0.t3:0.ad:TTT.mm:0	15.2303865170371	-0.943331004453104	0.517269671334637	-1.82367352413909	0.0682014437918017	0.734173306876184
hsa-miR-6883-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	8.52608581765774	1.14337510685877	0.626975418878216	1.82363625818775	0.0682070812322612	0.734173306876184
hsa-miR-1303.iso.t5:T.seed:0.t3:ct.ad:0.mm:0	27.7735042339255	-1.14966911235142	0.631440120140781	-1.82070963766937	0.0686510063875162	0.735034965872094
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:A.ad:T.mm:0	1866.20762489365	0.897463764666729	0.492866221751691	1.82090742895113	0.0686209297371365	0.735034965872094
hsa-miR-193a-5p.iso.t5:0.seed:0.t3:a.ad:TT.mm:0	30.2643932323868	-0.95127972949667	0.522731167187822	-1.8198259243166	0.068785518476222	0.735152947017863
hsa-miR-1307-3p.iso.t5:0.seed:0.t3:g.ad:T.mm:0	58.3291911305827	-0.879393270543849	0.483798892718571	-1.81768351225929	0.0691125191819039	0.737324062168233
hsa-miR-129-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	20.6873428258092	-0.972903658415845	0.535816729912165	-1.81573960666613	0.0694103253955117	0.737856548356217
hsa-miR-92a-3p.iso.t5:t.seed:0.t3:G.ad:0.mm:0	48.0500158764261	-0.889426024508062	0.489801673677658	-1.81589012922279	0.0693872277708598	0.737856548356217
hsa-miR-155-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0	150.749010310034	-1.18657474726147	0.653819219803679	-1.81483613714776	0.0695490951432654	0.738013838481032
hsa-miR-28-3p.iso.t5:0.seed:0.t3:gga.ad:TGA.mm:0	51.4501059124447	0.853456738326608	0.471073790231694	1.81172622214206	0.0700285098153301	0.741778859307224
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:agt.ad:T.mm:0	1703.37889663978	-0.774091583854285	0.427657190580563	-1.8100749874062	0.0702841592264146	0.741846808288734
hsa-miR-192-5p.iso.t5:c.seed:0.t3:0.ad:T.mm:0	22.6308350366367	-1.19961956321529	0.662483550274107	-1.81079147205835	0.0701731369041185	0.741846808288734
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:TTA.mm:0	6.56271281267864	1.12153387692395	0.621352492916	1.80498813428848	0.0710765388426227	0.74755942708504
hsa-miR-145-5p.iso.t5:0.seed:0.t3:cct.ad:AC.mm:0	11.1404206880675	0.995936511063253	0.551720083076803	1.80514819310033	0.0710514953395952	0.74755942708504
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:G.ad:T.mm:0	80.3087518207277	1.05942370860829	0.587365516385738	1.80368727658254	0.071280345263988	0.748380767824551
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:gtg.ad:TT.mm:0	22.5852091952025	0.979035634868097	0.543436654628856	1.80156348772008	0.071614110182281	0.748779042312119
hsa-miR-497-5p.iso.t5:0.seed:0.t3:A.ad:T.mm:0	11.9316749591336	1.06754193762087	0.592638113639215	1.80133864672558	0.0716495200007499	0.748779042312119
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:ATT.mm:0	369.538332451056	1.06608921910934	0.591975084550264	1.80090217803554	0.0717182996522672	0.748779042312119
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:AC.mm:0	89.3579305162167	1.11305056457265	0.61827606346993	1.80024851411182	0.0718214065446363	0.748779042312119
hsa-miR-140-3p.iso.t5:t.seed:0.t3:0.ad:CC.mm:0	16.6547539608987	1.12591806192233	0.62636688317746	1.79753766069293	0.0722503048931866	0.750255905524529
hsa-miR-222-3p.iso.t5:0.seed:0.t3:0.ad:ATC.mm:0	13.5278025399368	1.0230454089177	0.569320409846617	1.79695895531539	0.0723421360316583	0.750255905524529
hsa-miR-30c-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	1249.15195220613	0.855582210160992	0.476024991952714	1.79734724988133	0.0722805094519391	0.750255905524529
hsa-miR-511-5p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	10.0967310748157	-1.23344712104172	0.686708843417103	-1.79617188982745	0.0724671838865454	0.750255905524529
hsa-miR-99a-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	74.1351464364483	0.798408074670353	0.445421054974708	1.79247942088344	0.0730562027641402	0.755040928914803
hsa-miR-214-5p.iso.t5:0.seed:0.t3:c.ad:G.mm:0	20.811133179937	0.998944491972001	0.558019410602465	1.79016083131139	0.0734280598422209	0.75667060314073
hsa-miR-23b-3p.iso.t5:a.seed:0.t3:AC.ad:TT.mm:0	27.6414185362157	0.989005278530973	0.552597383152201	1.7897393449266	0.073495824140338	0.75667060314073
hsa-miR-363-3p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	1143.45442845931	0.902608898179112	0.504498307521845	1.78912175664738	0.0735952090069683	0.75667060314073
hsa-miR-193a-5p.iso.t5:0.seed:0.t3:ga.ad:T.mm:0	190.999349785332	-0.792337445392653	0.443416451349494	-1.78689230627608	0.0739548962533748	0.759057754131621
hsa-let-7a-3p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	223.478691691933	1.0593802580917	0.594847104671305	1.78092866178963	0.0749241056052583	0.763095018429541
hsa-miR-125a-5p.iso.t5:0.seed:0.t3:ga.ad:CA.mm:0	34.8066706182352	0.990247906441279	0.556985401982292	1.77787048442746	0.0754251288292759	0.763095018429541
hsa-miR-145-5p.iso.t5:0.seed:0.t3:t.ad:GT.mm:0	7.59136957776786	1.06903076449159	0.600432662517948	1.78043406234523	0.075004951422074	0.763095018429541
hsa-miR-214-5p.iso.t5:0.seed:0.t3:c.ad:A.mm:0	136.359722671099	0.860344452195172	0.483882401063788	1.77800318900574	0.0754033311307278	0.763095018429541
hsa-miR-25-3p.ref.t5:c.seed:0.t3:0.ad:0.mm:0	64.2131717767902	-0.822863231038375	0.461457394275071	-1.78318354250463	0.0745564305723751	0.763095018429541
hsa-miR-30a-5p.ref.t5:0.seed:0.t3:ag.ad:0.mm:0	14978.039984163	0.954927008168674	0.537174359077881	1.77768538656222	0.0754555410992026	0.763095018429541
hsa-miR-30e-5p.iso.t5:t.seed:0.t3:CT.ad:T.mm:0	16.517982734426	0.934096430499769	0.524191245054625	1.78197640520003	0.0747530795046953	0.763095018429541
hsa-miR-363-3p.ref.t5:a.seed:0.t3:0.ad:0.mm:0	11.9470444335207	1.06733781542934	0.599743883052662	1.77965602582998	0.0751322712155612	0.763095018429541
hsa-miR-744-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	43.8597292249322	0.838880312102291	0.471969621814294	1.77740319149686	0.0755019260633294	0.763095018429541
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	918.093896087978	1.04704076762777	0.589397142636217	1.77646054228332	0.0756570399377702	0.763366709744993
hsa-miR-486-5p.iso.t5:0.seed:0.t3:ag.ad:C.mm:0	183.746437850853	-1.00407243794493	0.565585683661156	-1.77527909024386	0.0758518161896159	0.76403699116207
hsa-miR-151a-3p.iso.t5:c.seed:0.t3:A.ad:AA.mm:0	4.23583336197208	1.14130654944573	0.643735726663288	1.77294268777271	0.0762382041843732	0.76663180660401
hsa-miR-146b-3p.ref.t5:tg.seed:0.t3:0.ad:0.mm:0	25.6228455505931	-1.17833077134856	0.665228063485125	-1.77131849365358	0.0765077538098393	0.767099562557919
hsa-miR-99b-5p.iso.t5:0.seed:0.t3:g.ad:AT.mm:0	99.4836138659649	0.79714777478175	0.450083760922467	1.77110983330738	0.07654243913311	0.767099562557919
hsa-miR-1296-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	232.827968572287	0.85447974648419	0.482719571013779	1.77013694449898	0.0767043304031768	0.767430048554809
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0	90.653747672719	0.918439425308123	0.519153052688277	1.76911109460353	0.0768753367838747	0.767850469587929
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:tcc.ad:AG.mm:0	53.5715778260634	-0.961534075138334	0.543755272021855	-1.76832138392524	0.0770071909860952	0.767879075276759
hsa-miR-429.ref.t5:0.seed:0.t3:0.ad:0.mm:0	116.092832132889	0.988038204620176	0.559167205857682	1.76698167251184	0.0772312977023496	0.768825945187436
hsa-miR-100-5p.iso.t5:0.seed:0.t3:tg.ad:AG.mm:0	27.032368685263	0.898551258218547	0.509173458947654	1.7647252472186	0.0776099532653894	0.769326653140077
hsa-miR-10b-5p.ref.t5:tac.seed:0.t3:tg.ad:0.mm:0	27.648833349604	-0.999996059176124	0.566771526977561	-1.76437243506009	0.0776692959074729	0.769326653140077
hsa-miR-199a-5p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	183.620023614616	0.94197841277058	0.533734311674181	1.76488262449504	0.0775834944829933	0.769326653140077
hsa-miR-183-5p.iso.t5:t.seed:0.t3:G.ad:A.mm:0	77.2775413715303	0.908967803490786	0.517627264159412	1.75602767942852	0.0790836824357539	0.771778953344333
hsa-miR-191-5p.iso.t5:c.seed:0.t3:ctg.ad:ATG.mm:0	16.5277945307564	1.05213745769131	0.598657737954883	1.75749412558434	0.0788336222650729	0.771778953344333
hsa-miR-200b-3p.iso.t5:t.seed:0.t3:C.ad:A.mm:0	52.0429765491802	0.885904743455374	0.504028887966677	1.75764676312351	0.0788076313306347	0.771778953344333
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:AC.ad:0.mm:0	13090.9250051041	0.84416818154805	0.480548873376719	1.75667497796062	0.0789732248854868	0.771778953344333
hsa-miR-3615.ref.t5:0.seed:0.t3:c.ad:0.mm:0	212.539020885088	-1.03088820594227	0.587052154592692	-1.75604194257242	0.0790812471639383	0.771778953344333
hsa-miR-4742-3p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	20.9498616318989	0.959451807945822	0.544567665121604	1.76185967217053	0.0780930097265666	0.771778953344333
hsa-miR-574-3p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	33.2409389702877	0.987587623455751	0.562344302468762	1.75619743833114	0.079054701964426	0.771778953344333
hsa-miR-654-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	1708.59971649668	0.790770784516977	0.449087189318985	1.76084021839086	0.0782654505588272	0.771778953344333
hsa-miR-7706.ref.t5:0.seed:0.t3:0.ad:0.mm:0	563.109734887289	-0.856618785533391	0.486952361771378	-1.75914289113885	0.0785532413656068	0.771778953344333
hsa-let-7a-5p.iso.t5:0.seed:0.t3:gtt.ad:TTT.mm:0	188.806361460584	0.727863819305864	0.417660516132243	1.74271637177071	0.0813831704373076	0.772323728920352
hsa-let-7a-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0	640.82204425358	0.754768655381408	0.432507735489715	1.74509862702642	0.0809677025388743	0.772323728920352
hsa-let-7f-1-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	102.65992918592	0.750313484039069	0.430970295852034	1.74098653958434	0.0816859379829033	0.772323728920352
hsa-miR-10a-5p.iso.t5:0.seed:0.t3:gtg.ad:CT.mm:0	132.571290810589	0.843497722808522	0.484190698243343	1.74207750348934	0.0814948834770847	0.772323728920352
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:AA.mm:0	173.231605381929	-0.945151430051038	0.539471451100535	-1.75199526893018	0.0797746214365364	0.772323728920352
hsa-miR-10b-5p.iso.t5:tac.seed:0.t3:0.ad:A.mm:0	44.5304748125042	-1.05574488070137	0.602113302860087	-1.75339902919682	0.0795335375405461	0.772323728920352
hsa-miR-126-5p.iso.t5:0.seed:0.t3:CT.ad:0.mm:0	58.056261857005	1.01993763423947	0.581755767677128	1.75320588279158	0.0795666736092222	0.772323728920352
hsa-miR-1287-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	11.5420982242693	0.988899921987154	0.563583046252528	1.75466584483461	0.0793164815046645	0.772323728920352
hsa-miR-193a-5p.iso.t5:0.seed:0.t3:tga.ad:AA.mm:0	68.5169331843902	-0.815130777168854	0.467817853359355	-1.74241057992011	0.0814366259390834	0.772323728920352
hsa-miR-214-3p.iso.t5:GT.seed:0.t3:agt.ad:0.mm:0	46.4315175204413	0.884085363766247	0.508268934809235	1.73940467972544	0.0819636056727826	0.772323728920352
hsa-miR-214-3p.iso.t5:T.seed:0.t3:gt.ad:T.mm:0	117.267094309964	0.753205533169852	0.430729156298198	1.74867552418114	0.0803471231743484	0.772323728920352
hsa-miR-22-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	7929.29185967394	-0.919546022306607	0.526069831417552	-1.7479542969206	0.0804719416476438	0.772323728920352
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:AC.ad:TT.mm:0	66.9540146136765	0.90785480725366	0.521899461281898	1.73952049121448	0.0819432510636326	0.772323728920352
hsa-miR-28-3p.iso.t5:0.seed:0.t3:ga.ad:TAA.mm:0	34.4065034685253	0.860675010524903	0.492791972802428	1.74652806463219	0.0807192347870749	0.772323728920352
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:T.ad:TA.mm:0	14.0943537984493	0.936388602132193	0.536976708438699	1.74381604903277	0.0811911710410485	0.772323728920352
hsa-miR-330-3p.ref.t5:g.seed:0.t3:ga.ad:0.mm:0	30.1918437193777	0.983109230382749	0.561555752442134	1.75068855782767	0.0799995714457431	0.772323728920352
hsa-miR-342-3p.iso.t5:tc.seed:0.t3:CA.ad:T.mm:0	14.6295337617359	0.938008170836414	0.538335452964092	1.7424231780978	0.0814344230878569	0.772323728920352
hsa-miR-3605-3p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	60.7277896619725	0.937620529100946	0.535724119928268	1.75019285901574	0.0800850406254679	0.772323728920352
hsa-miR-361-3p.iso.t5:0.seed:0.t3:G.ad:T.mm:0	52.2157317518754	-0.89071479606639	0.512130687374332	-1.73923339886747	0.0819937168952902	0.772323728920352
hsa-miR-487b-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	55.3591613607887	1.04760436461931	0.60176770119829	1.74087835311406	0.0817049038723213	0.772323728920352
hsa-miR-574-3p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	25.5680049088405	0.985639476883147	0.565430472888256	1.74316653265685	0.0813045295896079	0.772323728920352
hsa-miR-582-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	59.7429198950739	0.944048848601093	0.542708267751723	1.73951440340499	0.0819443209329421	0.772323728920352
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:A.ad:A.mm:0	1946.13345927915	0.773299956546817	0.44491731364987	1.73807566669651	0.0821974818840044	0.77301992046679
hsa-miR-181a-3p.iso.t5:0.seed:0.t3:cc.ad:AAA.mm:0	20.4582719547576	-0.905023861305429	0.521796341096498	-1.73443887974304	0.0828402416010143	0.776746797585949
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:T.ad:TTA.mm:0	7.77535949560832	1.02107953174753	0.588736597034355	1.7343571588568	0.0828547314743957	0.776746797585949
hsa-miR-125a-5p.iso.t5:0.seed:0.t3:ga.ad:TA.mm:0	56.312109600773	0.933110831790588	0.538764843261344	1.73194454586554	0.0832834363997959	0.777306116157795
hsa-miR-21-5p.iso.t5:0.seed:0.t3:a.ad:G.mm:0	50.2724186664743	1.13271712539894	0.654616289805825	1.73035279298492	0.0835672626139743	0.777306116157795
hsa-miR-221-3p.ref.t5:0.seed:0.t3:tc.ad:0.mm:0	3025.99597670068	-0.965568998649272	0.557871085526014	-1.73081026011384	0.0834856113346636	0.777306116157795
hsa-miR-363-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	139.82868492276	0.874199204681582	0.505094213090651	1.73076464157527	0.0834937506838896	0.777306116157795
