baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-106a-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	16.1414388053501	-2.23717610398204	0.725773131893241	-3.08247302865314	0.00205288332890854	0.0152569468876311
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:tg.ad:AGG.mm:0	25.0074073696097	-1.62249115501847	0.526614735773191	-3.08098320233346	0.00206318287857371	0.0152953022118921
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:AG.mm:0	377.608385529254	1.54320286112887	0.500851959467055	3.08115568275095	0.00206198805574817	0.0152953022118921
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:c.ad:AA.mm:0	72.0693374354966	-1.66905416488273	0.542728511909427	-3.07530215984169	0.00210289390503284	0.0155703077321648
hsa-miR-204-3p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	35.5114219090812	-2.01161575499053	0.654731145907518	-3.07243021439318	0.00212323472735221	0.0157013867477363
hsa-miR-107.iso.t5:0.seed:0.t3:a.ad:G.mm:0	22.240086061393	-2.22864745336849	0.725785255408803	-3.0706706105695	0.0021357862593513	0.0157355638637603
hsa-miR-196a-5p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	2858.34430306825	-1.79321000129517	0.583953956058531	-3.0708071804131	0.00213480965519332	0.0157355638637603
hsa-miR-708-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	23.4392246750034	-1.76785695169573	0.575718626056706	-3.07069612078454	0.00213560380596516	0.0157355638637603
hsa-miR-126-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	7.84628317711152	-2.30737419217184	0.751729648425982	-3.06942023239759	0.00214474671494574	0.015782048447555
hsa-miR-143-3p.iso.t5:0.seed:0.t3:tc.ad:ACT.mm:0	117.881137005769	-1.67506859301434	0.54587778393882	-3.06857806325761	0.00215080127601874	0.0158070617236291
hsa-miR-3656.iso.t5:0.seed:0.t3:G.ad:C.mm:0	35.350226765539	1.83390110031684	0.597787773590641	3.0678129954071	0.00215631511699849	0.0158280442558471
hsa-miR-126-5p.iso.t5:c.seed:0.t3:CT.ad:0.mm:0	142.591260763582	-1.98094249971037	0.646158390669677	-3.06572278301195	0.0021714454040286	0.0159194759731308
hsa-miR-10a-5p.iso.t5:0.seed:0.t3:g.ad:TG.mm:0	14.7990727572889	-1.91756020336589	0.625799847581009	-3.06417492873816	0.00218271241025797	0.0159627604155598
hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	42.9804272653378	1.67691737907098	0.547217994501032	3.06444122072419	0.00218077023214429	0.0159627604155598
hsa-miR-126-3p.iso.t5:C.seed:0.t3:cg.ad:0.mm:0	19.0587372207669	-1.60850048923291	0.525049693543563	-3.06352048008472	0.00218749231467474	0.0159780880359003
hsa-miR-342-3p.iso.t5:0.seed:0.t3:C.ad:G.mm:0	43.0356386648006	1.84036312074504	0.601437782916106	3.05993932044298	0.00221381839460936	0.0161505648322421
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:TAA.mm:0	403.844328678872	1.67329946458066	0.546958215223283	3.05928207678089	0.0022186813910758	0.0161662305031509
hsa-miR-26b-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	20.3037365933363	-1.97253873103054	0.644988051267297	-3.05825623770056	0.00222629122087915	0.0162018479680851
hsa-miR-126-3p.iso.t5:0.seed:0.t3:cg.ad:AA.mm:0	34.5895199194424	-1.8692455889244	0.611396424820657	-3.05733810836842	0.00223312231893587	0.0162317181497256
hsa-miR-30b-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	169.247406502109	-1.72961726564237	0.565829928501435	-3.05677939345336	0.00223728868415144	0.0162388619737709
hsa-miR-92b-3p.iso.t5:0.seed:0.t3:cc.ad:TT.mm:0	526.144084107508	1.65835358872626	0.542570620274333	3.05647509606726	0.00223956083999091	0.0162388619737709
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:0.ad:AT.mm:0	108.102187672011	-1.84128692129421	0.602622284454559	-3.05545773661653	0.00224717271412342	0.0162742325634753
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:c.ad:TTA.mm:0	11.7261472310341	-2.20505342702385	0.722089879152057	-3.05371047384464	0.00226030105594587	0.0163494194241139
hsa-miR-339-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	260.750721449805	1.38269828848004	0.453265288914464	3.05052763204414	0.00228439659026377	0.0165036564342721
hsa-miR-1307-3p.ref.t5:a.seed:0.t3:0.ad:0.mm:0	214.611502953915	1.67121339389122	0.547948645344682	3.04994529704505	0.00228883050730718	0.0165156460727268
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:0.ad:C.mm:0	125.839606177942	-1.40447488640651	0.46059890073525	-3.04923629683995	0.00229423949859719	0.0165346340619238
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:G.mm:0	191.545229761005	-1.79535969025292	0.588918003020557	-3.04857328362273	0.0022993082449271	0.0165511269432298
hsa-miR-107.iso.t5:0.seed:0.t3:A.ad:0.mm:0	110.537019960339	-1.84510649606185	0.605413123231384	-3.04768169909106	0.00230614059416122	0.0165802596099538
hsa-miR-196a-5p.iso.t5:0.seed:0.t3:AT.ad:0.mm:0	67.3886190526241	-1.89718887921448	0.622593678605922	-3.04723440729845	0.00230957525981226	0.0165849234278195
hsa-let-7e-5p.iso.t5:C.seed:0.t3:0.ad:A.mm:0	57.4591598436998	-1.69474163912961	0.556739742450624	-3.04404645457822	0.00233419093748827	0.0167213461502619
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:C.mm:0	17.5384683668937	-2.04300502936426	0.671108729386581	-3.04422359582723	0.00233281686759127	0.0167213461502619
hsa-miR-22-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	5.75707631387584	-2.35367180803471	0.773369014570774	-3.04340070999743	0.00233920620222035	0.0167371328387232
hsa-miR-143-3p.iso.t5:0.seed:0.t3:ctc.ad:ATT.mm:0	16.9486387592728	-1.84888192805199	0.607653433594152	-3.04265857121256	0.00234498231199893	0.0167382250639444
hsa-miR-181a-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0	47.4917688002454	1.76370487573568	0.57965497857615	3.04268045806835	0.00234481177857655	0.0167382250639444
hsa-miR-204-5p.iso.t5:0.seed:0.t3:ct.ad:TTG.mm:0	50.9945991503041	-1.96453563967526	0.646042733262961	-3.0408756859674	0.0023589120274887	0.0168059651974761
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:c.ad:TTA.mm:0	81.4022700410364	-1.94432914352902	0.639430155631019	-3.0407216900965	0.00236011874770537	0.0168059651974761
hsa-miR-199a-3p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	235.959658455346	-1.8997831401014	0.625464887983458	-3.03739374759537	0.00238633517114394	0.0169520922121955
hsa-miR-199b-3p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	235.959658455346	-1.8997831401014	0.625464887983458	-3.03739374759537	0.00238633517114394	0.0169520922121955
hsa-miR-30d-3p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	40.0538240259917	-1.89031516806401	0.622756268610728	-3.03540126907275	0.00240215856904159	0.0170441596680626
hsa-miR-500a-5p.iso.t5:0.seed:0.t3:a.ad:T.mm:0	9.37991325607675	-2.02071718151374	0.666091450909816	-3.0336933145646	0.00241579878863271	0.0171205359389649
hsa-miR-10b-5p.iso.t5:0.seed:0.t3:tg.ad:CG.mm:0	41.2996307497946	-1.86776462647807	0.61674933670468	-3.02840151633988	0.00245851196185224	0.0174025228405545
hsa-miR-107.iso.t5:0.seed:0.t3:0.ad:T.mm:0	39.142146348516	-2.19436567614648	0.724863829317418	-3.0272798660858	0.0024676537478488	0.0174464878396009
hsa-miR-204-5p.iso.t5:0.seed:0.t3:0.ad:TG.mm:0	25.0049880659988	-1.89037533887701	0.624734661637557	-3.02588515566265	0.00247906443689721	0.0175063708100227
hsa-miR-223-3p.iso.t5:0.seed:0.t3:AGT.ad:0.mm:0	7.13992365624761	2.24971434323469	0.743711235014058	3.02498367285277	0.00248646549665197	0.017537830689063
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:CGA.mm:0	12.5078753623877	-2.07312986917754	0.685792132714122	-3.02297120407728	0.00250306060113904	0.0176339878799772
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:c.ad:T.mm:0	2821.04548351406	-1.7429427928727	0.576739648054938	-3.02206168546033	0.00251059381354755	0.01766615244923
hsa-miR-151a-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	192.746695112321	-1.2046651483246	0.398759521090592	-3.02103168603947	0.00251914996368419	0.0177054306184321
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:ct.ad:ATT.mm:0	29.8732782802407	-1.55672673574753	0.515615348865737	-3.01916290733403	0.0025347419391101	0.0177940079758519
hsa-miR-151b.iso.t5:0.seed:0.t3:AGA.ad:A.mm:0	65.5189853629312	-1.38608898261769	0.45951864312379	-3.01639335717722	0.00255801179997927	0.017915110876796
hsa-miR-22-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	120.239197107346	-1.59386186969986	0.528375073426177	-3.01653493864628	0.00255681750506568	0.017915110876796
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:AT.mm:0	763.890346607489	-1.45403972290183	0.482162481352669	-3.01566334821953	0.00256417781101887	0.017916139095065
hsa-miR-30e-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	386.106512289059	-1.55738656488518	0.516380358901159	-3.01596785787758	0.00256160412374599	0.017916139095065
hsa-miR-330-3p.iso.t5:g.seed:0.t3:a.ad:T.mm:0	38.5344629509054	1.53464904400536	0.509219078450636	3.01373045305907	0.00258056968046072	0.0180095325999797
hsa-miR-7706.ref.t5:0.seed:0.t3:0.ad:0.mm:0	563.109734887289	1.45248226160883	0.482245511475198	3.01191452703347	0.00259605683440341	0.018096400860894
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:c.ad:AT.mm:0	12.3080331909223	-2.00607913903079	0.666202306990603	-3.01121613957288	0.00260203563502476	0.0181168633161432
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:ct.ad:AT.mm:0	705.930558172484	-1.38516763683674	0.460171453812277	-3.01011204706715	0.00261151330905112	0.0181616106644641
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	33.6236711040157	-1.57096506787503	0.522051871964502	-3.00921259407313	0.00261925764763562	0.0181942132746497
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:0.ad:AAT.mm:0	9.20147065851801	-2.09799389794353	0.697447612289141	-3.00810248823931	0.00262884466280492	0.0182182913593454
hsa-miR-146b-3p.iso.t5:0.seed:0.t3:T.ad:T.mm:0	40.8877084418555	1.87280043792271	0.622512830991994	3.00845274938083	0.00262581630477752	0.0182182913593454
hsa-let-7b-5p.iso.t5:G.seed:0.t3:t.ad:AT.mm:0	8.63644727649339	-2.04487949368473	0.680188719258127	-3.00634138113178	0.0026441196357399	0.0183028420832089
hsa-miR-150-5p.iso.t5:0.seed:0.t3:gtg.ad:T.mm:0	10.8637197734791	1.85958604640908	0.618702541340486	3.00562212396944	0.00265038141663499	0.0183248787145506
hsa-miR-29c-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	78.2741522121896	-1.72597078519589	0.574472618467365	-3.00444395383127	0.00266066773926533	0.0183746578327685
hsa-miR-10b-5p.iso.t5:A.seed:0.t3:tg.ad:0.mm:0	16.8476860388979	-1.80049010834534	0.5995348934926	-3.0031448175711	0.00267205247813758	0.0184001077471766
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:0.ad:AT.mm:0	104.624260240645	-1.67648976360041	0.558238954376451	-3.00317588096846	0.00267177974110581	0.0184001077471766
hsa-miR-29a-3p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	26.790959685032	-1.58571741752212	0.528112300647946	-3.00261405685227	0.0026767164974055	0.0184001077471766
hsa-miR-326.iso.t5:0.seed:0.t3:0.ad:T.mm:0	350.414234684594	1.64806486174578	0.548861323954307	3.00269811301731	0.00267597736479309	0.0184001077471766
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:g.ad:CA.mm:0	23.9247309786088	-1.74592427976999	0.581856369578942	-3.00061041014884	0.00269439052400309	0.0184789248725696
hsa-miR-16-5p.iso.t5:0.seed:0.t3:cg.ad:AA.mm:0	13.3449363037299	-2.23845309349177	0.745988766901486	-3.00065254707431	0.00269401774202579	0.0184789248725696
hsa-miR-10b-5p.iso.t5:0.seed:0.t3:g.ad:AAA.mm:0	229.066961786609	-1.81892222458347	0.607150782865313	-2.99583279131993	0.00273696468034745	0.0187387954628094
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:GT.mm:0	117.202719268456	-1.37987047422006	0.460624248214174	-2.99565313717151	0.00273857753278081	0.0187387954628094
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:0.ad:AA.mm:0	2381.43415726129	-1.69749075832452	0.566777488876947	-2.99498620117756	0.00274457257550472	0.0187582555016987
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	51.7075795366736	-1.75169901916825	0.585145642955251	-2.99361200114449	0.00275696298526806	0.0187997716509745
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	25.6758395036426	-1.53865313374211	0.513954280488544	-2.9937548769504	0.00275567237633223	0.0187997716509745
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:g.ad:A.mm:0	2174.51454922309	-1.67670076948336	0.56016741031488	-2.99321370470456	0.00276056374549723	0.018802787158976
hsa-miR-143-3p.iso.t5:0.seed:0.t3:0.ad:TTA.mm:0	65.8992383933578	-1.65559024466198	0.553449560393107	-2.99140222188637	0.00277699453998358	0.0188930839960254
hsa-miR-10b-3p.iso.t5:ac.seed:0.t3:A.ad:0.mm:0	13.9276416529558	-1.85004357579055	0.618687476356674	-2.99027157731571	0.00278729511330682	0.0189105352594852
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:gc.ad:A.mm:0	217.549720484705	-1.63503921594134	0.546728415071179	-2.9905875949917	0.00278441257208371	0.0189105352594852
hsa-miR-484.iso.t5:0.seed:0.t3:AAA.ad:0.mm:0	23.1883649665947	1.41901461822728	0.474574924234488	2.99007500347014	0.00278908952760424	0.0189105352594852
hsa-miR-99a-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	24.9326020876947	-1.64090417281782	0.548859340390346	-2.98966247281283	0.00279285872351242	0.0189145483288617
hsa-miR-362-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	40.6086391348414	-1.92697400551065	0.64472920553823	-2.98881140943813	0.00280064939253485	0.0189457566292727
hsa-miR-152-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	26.6276011991478	-1.65653192423911	0.554383494258754	-2.9880614076615	0.00280753138577162	0.0189707540743456
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	443.839475979273	-1.67095960273519	0.559372574467791	-2.98720330421099	0.00281542425724779	0.0189809972858393
hsa-miR-92b-3p.ref.t5:t.seed:0.t3:c.ad:0.mm:0	70.3558640860033	1.61692979083004	0.54124903574054	2.98740447383476	0.00281357207442159	0.0189809972858393
hsa-miR-10b-5p.ref.t5:tac.seed:0.t3:0.ad:0.mm:0	99.9867599892596	-1.66742086452128	0.558359304954636	-2.9862865178843	0.00282387928085614	0.0190021203887421
hsa-miR-363-3p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	15.3189615742994	-1.87512715060314	0.627936853969733	-2.98617152146563	0.00282494146548577	0.0190021203887421
hsa-miR-30c-5p.ref.t5:0.seed:0.t3:agc.ad:0.mm:0	145.393987481761	-1.41077967108654	0.472729797558119	-2.98432567266524	0.00284204097333753	0.0190955642373344
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0	90.653747672719	-1.57086170158189	0.526507441074848	-2.98355080865529	0.00284924725195315	0.0191224001024544
hsa-miR-3653-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	50.2818493405645	1.6187727105656	0.542677612915811	2.98293622592595	0.00285497476480142	0.0191392621338545
hsa-miR-196a-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	98.9979086538335	-2.06089586328555	0.691049182214457	-2.98227089522259	0.00286118706362605	0.0191593324969245
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:aag.ad:T.mm:0	72.055148032823	-1.52899587512284	0.5129938067902	-2.98053476452232	0.00287745575362565	0.019246622585768
hsa-miR-211-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	235.90601203523	-1.66865566633261	0.559986355442182	-2.9798148653372	0.00288422641676879	0.0192702579787032
hsa-miR-4732-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	146.86725257669	1.65405516189855	0.555342570246427	2.97844114699253	0.00289718662671647	0.0193351479695551
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	6112.61798920953	-1.57437529061378	0.52877955310872	-2.97737550810721	0.00290727687868937	0.0193807606481946
hsa-miR-361-3p.iso.t5:AG.seed:0.t3:tt.ad:0.mm:0	29.8843928460666	1.89768161486736	0.637465250854903	2.97691774151199	0.00291162118954565	0.0193880100015271
hsa-miR-22-3p.iso.t5:0.seed:0.t3:gt.ad:TT.mm:0	67.6958655788461	-1.43287198769942	0.481462664167982	-2.97608120907063	0.00291957538576107	0.019419253934565
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	6339.96148293823	-1.58539988231397	0.533030563757123	-2.97431327603264	0.00293645111958903	0.0194879526364699
hsa-miR-891a-5p.ref.t5:0.seed:0.t3:ga.ad:0.mm:0	32.9071697088002	-2.05209442099591	0.68990731392498	-2.97444943628914	0.00293514825030213	0.0194879526364699
hsa-miR-10a-5p.iso.t5:0.seed:0.t3:gtg.ad:AT.mm:0	38.3892932763199	-1.60174813124898	0.538675707001838	-2.97349241933332	0.00294431679449389	0.0195183940730759
hsa-miR-663b.ref.t5:0.seed:0.t3:0.ad:0.mm:0	37.9112274114474	1.56412941513788	0.526120980503795	2.97294628630876	0.00294956063769905	0.0195314065363987
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:A.mm:0	4755.45272168066	-1.45841073850447	0.490927093659581	-2.97072774621758	0.0029709502900448	0.0196511856407074
hsa-miR-423-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	3662.39292169314	1.52582264643293	0.513772022953162	2.96984377946954	0.00297951225395126	0.0196859450030764
hsa-miR-30e-3p.ref.t5:c.seed:0.t3:0.ad:0.mm:0	65.2854011812469	-1.67231223590322	0.563312921709849	-2.96870916936749	0.00299053490150035	0.0197368672601237
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	17702.7172049412	-1.13835892759609	0.383732865126399	-2.96654008830106	0.00301171095717603	0.0198546127664107
hsa-miR-365b-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	34.5833419642527	1.6493936530049	0.556424834273257	2.96427037653552	0.0030340158117998	0.0199795311146507
hsa-miR-30c-5p.iso.t5:0.seed:0.t3:gc.ad:CCT.mm:0	67.6668719173305	-1.59829395180247	0.540035334940657	-2.95960995214897	0.00308028761189493	0.0202618255841
hsa-miR-30a-5p.iso.t5:0.seed:0.t3:g.ad:AA.mm:0	48.6538381864746	-1.67423663117181	0.565888418084093	-2.95859851106374	0.00309041447352895	0.0203060015021168
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:GGT.mm:0	39.8281038994536	-1.70055508346238	0.574929667553999	-2.95784889775698	0.00309793941150897	0.020333002554259
hsa-miR-151a-5p.iso.t5:0.seed:0.t3:AT.ad:0.mm:0	469.558356085289	-1.41286305580511	0.477995569612381	-2.95580784765607	0.00311851309355174	0.0204005587317731
hsa-miR-30a-3p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	6.63948380719084	-2.14919275873662	0.727041101928715	-2.95608151043342	0.00311574737408103	0.0204005587317731
hsa-miR-326.iso.t5:0.seed:0.t3:g.ad:CT.mm:0	37.3944225922547	1.64145622412921	0.555320193986092	2.95587346166332	0.00311784977447394	0.0204005587317731
hsa-miR-708-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	12.6436584635021	-1.95285178627409	0.660803448969629	-2.95526875551136	0.00312396787157543	0.0204138098128305
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:tg.ad:GG.mm:0	115.349530335292	-1.62140251544542	0.548793763888545	-2.95448422000421	0.00313192169819529	0.0204433441549962
hsa-miR-143-3p.iso.t5:0.seed:0.t3:c.ad:G.mm:0	560.076261932085	-1.38738414161426	0.47008494250363	-2.95134775903515	0.00316390473794158	0.0206294905859433
hsa-let-7e-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	38418.5415688929	-1.35976466812995	0.461083207242	-2.94906569307409	0.00318736215859745	0.0207426474656607
hsa-miR-342-3p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	14.2394325491605	1.92072999870092	0.651319734072178	2.94898173388996	0.00318822819268933	0.0207426474656607
hsa-miR-204-5p.iso.t5:0.seed:0.t3:G.ad:TA.mm:0	362.382670963012	-1.72171821189209	0.58401653224093	-2.94806416744006	0.00319770682584723	0.0207816034216906
hsa-miR-577.iso.t5:G.seed:0.t3:0.ad:0.mm:0	68.8578173285727	-1.87867732542278	0.637358464511962	-2.9475992397172	0.00320251941295177	0.0207901832773194
hsa-miR-204-5p.ref.t5:ttc.seed:0.t3:0.ad:0.mm:0	14.8371827078428	-1.95025913101424	0.662011397430575	-2.94596005232488	0.00321953977290913	0.0208569475043787
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:c.ad:TAT.mm:0	49.3875759339949	-1.91048476461387	0.648515807366146	-2.94593399715734	0.00321981097875424	0.0208569475043787
hsa-miR-10a-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	21536.3909259879	-1.50280307510803	0.510254858735234	-2.94520091162488	0.00322745013675946	0.0208837072436186
hsa-miR-151a-3p.iso.t5:0.seed:0.t3:g.ad:AAA.mm:0	225.114854204381	-1.24948798657584	0.424502732853589	-2.94341564817862	0.00324612270138968	0.0209589679407514
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:AAG.mm:0	42.6770713649938	2.03767817881661	0.692226027095573	2.94366016164728	0.00324355946323955	0.0209589679407514
hsa-miR-508-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	22.0729166025663	-2.05397981204044	0.698047287721518	-2.94246514264785	0.00325610440552687	0.0210006387065021
hsa-let-7a-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	20.9347823693771	-2.19499864652041	0.74643553233744	-2.94064061988962	0.00327534296866818	0.0210032893333547
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:GT.mm:0	15.1512982140203	-1.97898592783235	0.672847300899345	-2.94121106703881	0.00326931682749226	0.0210032893333547
hsa-miR-130a-3p.iso.t5:0.seed:0.t3:cat.ad:AAA.mm:0	9.41361420155922	-2.08703085357886	0.709751395539012	-2.94050968648521	0.00327672756185388	0.0210032893333547
hsa-miR-146b-3p.iso.t5:t.seed:0.t3:T.ad:0.mm:0	2399.82774849543	1.79360981219199	0.609938750369024	2.94063922173631	0.00327535775102935	0.0210032893333547
hsa-miR-204-5p.iso.t5:0.seed:0.t3:cct.ad:ACA.mm:0	11.0028597831431	-1.81307226581005	0.616489394050291	-2.9409626237011	0.00327194011302763	0.0210032893333547
hsa-miR-589-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	12.2240986013038	1.69265491659525	0.575650880903173	2.94041922413033	0.00327768449364799	0.0210032893333547
hsa-miR-24-3p.iso.t5:0.seed:0.t3:cag.ad:AA.mm:0	28.9059124084639	-1.6781748917229	0.570982836839626	-2.93909866189945	0.0032916827214848	0.0210476769505897
hsa-miR-361-3p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	283.89362107779	1.56966414417782	0.534051731869423	2.93916122822649	0.00329101827872293	0.0210476769505897
hsa-miR-15b-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	4895.77659987873	1.3398816561278	0.456000162404367	2.93833591870441	0.00329979274346383	0.0210768950663521
hsa-miR-10b-5p.iso.t5:t.seed:0.t3:g.ad:TA.mm:0	60.0179308877366	-1.58119700545367	0.538689577475448	-2.93526563640586	0.00333262255624918	0.0212525587253208
hsa-miR-6511a-3p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	343.02737645462	1.35509426169567	0.461686369469321	2.93509696474962	0.00333443471349734	0.0212525587253208
hsa-miR-30d-3p.ref.t5:c.seed:0.t3:0.ad:0.mm:0	7.95884012207341	-2.15685557200831	0.735117836471799	-2.93402698859839	0.00334595113129231	0.021303151962121
hsa-miR-199a-3p.iso.t5:T.seed:0.t3:ta.ad:AA.mm:0	28.0774396658827	-2.01418844890473	0.686658597080504	-2.93331862073604	0.00335359538550483	0.0213062468835755
hsa-miR-199b-3p.iso.t5:T.seed:0.t3:ta.ad:AA.mm:0	28.0774396658827	-2.01418844890473	0.686658597080504	-2.93331862073604	0.00335359538550483	0.0213062468835755
hsa-miR-10a-5p.iso.t5:ta.seed:0.t3:0.ad:G.mm:0	74.8998562508226	-1.78931708999098	0.610403784239937	-2.93136631225019	0.00337474584168347	0.021417763321473
hsa-miR-10a-5p.iso.t5:A.seed:0.t3:T.ad:0.mm:0	32.4525550128973	-1.55740125404787	0.531553405998823	-2.92990551179221	0.00339065087660814	0.0214905820307295
hsa-miR-10b-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0	129.861930952647	-1.75948329766258	0.600613382889482	-2.92947734397444	0.00339532563738311	0.0214905820307295
hsa-miR-143-3p.iso.t5:0.seed:0.t3:tc.ad:A.mm:0	4289.2174395093	-1.66380340472734	0.567982895720031	-2.92931955744571	0.00339704983889072	0.0214905820307295
hsa-miR-10b-5p.iso.t5:0.seed:0.t3:tg.ad:GGA.mm:0	28.3825676815839	-1.87158800608737	0.639134311068477	-2.92831721545121	0.00340802149170265	0.0215371039703884
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:gct.ad:TCT.mm:0	1050.47140625637	-1.37185794079662	0.468552604340894	-2.92786322834848	0.00341300144905973	0.0215457026789529
hsa-miR-671-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1008.05353217285	1.32790868053949	0.453677161297471	2.92699036632527	0.00342259482213184	0.0215833760340581
hsa-miR-30a-3p.iso.t5:c.seed:0.t3:0.ad:AA.mm:0	95.2533971856002	-1.71027488902821	0.584545108810909	-2.92582191391059	0.00343547536745977	0.0216416771031619
hsa-miR-509-3p.ref.t5:0.seed:0.t3:ag.ad:0.mm:0	10.036406673261	-2.25699824865669	0.771843190941921	-2.92416681930218	0.00345379598264714	0.0217111377874323
hsa-miR-92a-3p.iso.t5:0.seed:0.t3:gt.ad:T.mm:0	90.4569904516022	1.35113170451613	0.462009040556541	2.92447027202875	0.00345043035308955	0.0217111377874323
hsa-miR-103a-3p.iso.t5:0.seed:0.t3:ga.ad:AT.mm:0	28.8277848420848	-1.77500001340786	0.607216876226351	-2.92317305875766	0.00346483882291601	0.02171177422402
hsa-miR-107.iso.t5:0.seed:0.t3:ca.ad:AT.mm:0	28.8277848420848	-1.77500001340786	0.607216876226351	-2.92317305875766	0.00346483882291601	0.02171177422402
hsa-miR-196a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	1966.3320831916	-1.77760036908432	0.608041127262318	-2.92348706260692	0.00346134608964771	0.02171177422402
hsa-miR-10b-3p.iso.t5:ac.seed:0.t3:t.ad:A.mm:0	12.3573189241995	-2.04730962489758	0.700813495212817	-2.92133304921001	0.00348537019977976	0.0218163297707779
