baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	14.6016698955726	-0.763453481436662	0.674972538150903	-1.13108821216365	0.25801796522411	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	16.8731877947671	0.0895451020748894	0.594871262513695	0.150528539059874	0.880347636338976	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	62.3624489240349	0.0958546357641416	0.63045160840755	0.15204122645711	0.879154419604338	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	8.77941428748749	-0.126007152477899	0.715837112087269	-0.176027688911632	0.860272189477961	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	188.112296991724	0.160846912766748	0.592252473343477	0.271585041863496	0.785941102164928	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:GA.mm:0	11.2907496413722	0.472275319783437	0.609649284941191	0.774667224991488	0.438536322604358	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:0.ad:GT.mm:0	9.48441556141136	0.27847244908056	0.677411862544635	0.41108292381315	0.681011730835601	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:gtt.ad:A.mm:0	20.4471238448411	0.0727755496780631	0.646318493499399	0.112600135088245	0.91034757794694	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:0.mm:16TC	300.04426281155	-0.561066454713296	0.870159166463134	-0.644786007362099	0.519065870930187	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:16TC	83.1551574657845	-0.739009243483752	0.884568403528814	-0.835446123256967	0.403466569742031	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	502.911862638777	0.131008944921958	0.574333909628371	0.228105885314571	0.819563924880377	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0	23.3391739932054	-0.304823705725337	0.670830441071077	-0.454397545285277	0.649542718831397	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:16TC	41.0618638954317	-0.702025227137587	0.890665471985898	-0.788203033819529	0.430577954842796	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0	184.89502123223	-0.076657816961763	0.629416962816735	-0.12179178746424	0.903063918184584	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:AAA.mm:0	12.1378727679317	-0.213778549599022	0.664008488631732	-0.321951531131083	0.747489413581872	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:AG.mm:0	17.2434209220594	-0.151470410370783	0.60942983845799	-0.248544460432132	0.803713174547037	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	57.2316801641201	0.183250063711228	0.610450262811685	0.300188360747348	0.764033482694434	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0	51.7702838083106	-0.0623107605678172	0.575307147871949	-0.108308684844789	0.913750833635515	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:t.ad:GA.mm:0	11.4631091166361	-0.455009656729707	0.642351288577762	-0.708350189095362	0.47872781682892	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:TT.ad:0.mm:0	40.5099785965301	-0.120390060641911	0.678486453157043	-0.177439151631883	0.859163456643166	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:0.mm:16TC	29.9501858695881	-0.664044527351907	0.892739465841311	-0.74382790585618	0.45698059533996	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	174.438519253778	0.305317223000304	0.518851555401994	0.588448121281531	0.556231546004182	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0	41.9471392327378	0.16773303494306	0.605432254339019	0.277046744273944	0.781744213606569	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:AAA.mm:0	15.2477523597596	-0.109276971131925	0.661621700027037	-0.165165337121591	0.868813847488178	0.997567146145261
hsa-let-7d-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:16TC	32.7003883071475	-0.780543115859596	0.89313331965213	-0.87393796501021	0.382152038033194	0.997567146145261
hsa-let-7d-5p.iso.t5:A.seed:0.t3:0.ad:0.mm:0	18.2385539560379	-0.276826034829487	0.575464241160767	-0.481048195577022	0.630482245391408	0.997567146145261
hsa-let-7d-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	30524.8184229325	0.0281941778790796	0.589183170193442	0.0478529925928177	0.961833402915961	0.997567146145261
hsa-let-7d-5p.ref.t5:0.seed:0.t3:gtt.ad:0.mm:0	54.1311284250055	-0.432382568197046	0.601022182816587	-0.719411996027766	0.471887107712675	0.997567146145261
hsa-let-7d-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	5657.92986604323	0.108707288897004	0.547571605713639	0.198526161259453	0.842633418348906	0.997567146145261
hsa-let-7d-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0	832.77983254187	-0.398022586567416	0.554598368222094	-0.717677168512736	0.472956364078696	0.997567146145261
hsa-let-7e-3p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	21.4898269308329	0.330556324365958	0.574921818512294	0.574958739992382	0.565319201877686	0.997567146145261
hsa-let-7e-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	31.1059520383662	0.765094892269586	0.661042261761999	1.15740692619294	0.247106145611556	0.997567146145261
hsa-let-7e-3p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	52.8274952010945	0.54107630594288	0.576542184311211	0.938485197903253	0.347995120346751	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	5625.5640132214	-0.248812182958444	0.619119668035582	-0.401880598863714	0.687771901627295	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	789.841809843913	-0.302202548882603	0.638435388565058	-0.473348680689257	0.635964436675247	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	70.7405178945272	-0.207657025077537	0.585970133527653	-0.354381585674686	0.72305293280356	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:AAT.mm:0	12.8317555069836	-0.495231622232709	0.625077747804394	-0.79227203971382	0.428202071211345	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	43.4798222554332	-0.151943659927843	0.575469140673231	-0.264034418509542	0.791753397387313	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	390.18533201604	-0.323020902168263	0.63332196747624	-0.510042156686097	0.610021927823002	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:ATT.mm:0	17.0732036209513	-0.58223964262942	0.631534897094764	-0.921943736296891	0.356557924186239	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	5420.72625997606	-0.213811117762297	0.610635933140477	-0.350144998285107	0.726229881996719	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	9.57241996392443	0.581962884685438	0.682879337594092	0.852219202788884	0.394092440537579	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:0.ad:TTT.mm:0	9.61012635313612	-0.626483956142466	0.72474309463179	-0.864422111480421	0.387356050496767	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	4661.23174865979	-0.201010136777997	0.61217604690448	-0.328353482293895	0.742644410618509	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:G.ad:T.mm:0	169.6158988735	-0.18380443085856	0.614225503442553	-0.299245846726309	0.764752470385586	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:GA.ad:0.mm:0	245.148010272526	-0.210031308579487	0.59150540694263	-0.355079270813594	0.722530205614013	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:GA.ad:AA.mm:0	9.26774853752081	0.330899301893722	0.644787257519464	0.513191441106811	0.60781741238923	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:AA.mm:0	111.460745218355	0.0461230106423491	0.598946157862284	0.0770069396671114	0.938618024307619	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:AAA.mm:0	68.2505883180366	0.160363827299617	0.582947339870217	0.275091447085631	0.783245982422143	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:AAT.mm:0	9.24177919208065	-0.135747647268343	0.709930856838094	-0.19121249056977	0.848359118105628	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:gtt.ad:T.mm:0	39.9120064411144	-0.284868926189174	0.646027698584812	-0.440954663109969	0.659245818998663	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	1221.99070687542	-0.178400798464976	0.582215992296778	-0.306416863887927	0.75928726996509	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AAA.mm:0	91.3014819768964	-0.398516255161651	0.570667219277886	-0.698333883039449	0.484968414109024	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AAT.mm:0	29.1259301738295	-0.303367641303281	0.653047663060693	-0.464541347382613	0.642259943129849	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AG.mm:0	55.7543564445571	-0.299648527325482	0.594307166654498	-0.504198071533072	0.614122195464528	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AGA.mm:0	16.9593421732713	0.406535786118091	0.622858153106816	0.652694010811757	0.51395356438979	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	376.250472356959	-0.243316401114226	0.628442943434873	-0.387173415910018	0.698627829392569	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:ATA.mm:0	9.08381354415984	-0.103947481320503	0.707038506847078	-0.147018133119848	0.88311770768268	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:ATT.mm:0	8.85658945703923	0.187654269437262	0.651451918254356	0.288055440745503	0.773304300697758	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0	56.6051012347096	-0.262048439303561	0.575553009117465	-0.455298530547825	0.648894483269051	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:GA.mm:0	25.9818678450948	0.164397472555155	0.583715168636279	0.281639884293625	0.778219654389566	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:t.ad:GT.mm:0	18.2981666240306	0.307317094514675	0.670455655691113	0.458370500578281	0.646686281492757	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	490.96199406535	-0.203544317039417	0.549368511070456	-0.370505977204276	0.711005523788185	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0	188.268622299509	-0.219549558306704	0.563743014788686	-0.389449718306489	0.696943499326237	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AAA.mm:0	138.164092191157	-0.0605587387036647	0.540261162605875	-0.112091601053772	0.910750776845112	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AAG.mm:0	9.66219381922007	-0.146452707535186	0.631505152529791	-0.231910550449986	0.816607489831978	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AAT.mm:0	26.6706336910207	-0.214180295129841	0.651122623034123	-0.328940029962093	0.742201016855897	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AGA.mm:0	14.3788197802502	-0.132872871395082	0.643607778443773	-0.206450070750179	0.83643936232434	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0	84.5731351924255	0.599397188001372	0.554198608363882	1.08155664585829	0.279449577521177	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:ATT.mm:0	11.3638287421722	0.603427925459184	0.660255604880543	0.913930788316987	0.360753214525566	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:G.mm:0	9.04539602637668	-0.155103397455506	0.684533432727782	-0.226582647450013	0.820748286712525	0.997567146145261
hsa-let-7e-5p.iso.t5:0.seed:0.t3:tt.ad:GT.mm:0	20.0264559715883	-0.292693410824378	0.62310480203775	-0.469733839102472	0.638545188283744	0.997567146145261
hsa-let-7e-5p.iso.t5:C.seed:0.t3:0.ad:0.mm:0	693.55074731118	0.240718000177251	0.620520535807332	0.387929143818042	0.698068470087172	0.997567146145261
hsa-let-7e-5p.iso.t5:C.seed:0.t3:0.ad:A.mm:0	51.1195911935228	0.0436387320183561	0.633373333190409	0.0688989095870841	0.945070086481952	0.997567146145261
hsa-let-7e-5p.iso.t5:C.seed:0.t3:t.ad:0.mm:0	115.963974091788	0.133918044866267	0.632483030120583	0.211733814962174	0.83231470562408	0.997567146145261
hsa-let-7e-5p.iso.t5:C.seed:0.t3:t.ad:A.mm:0	8.78603050553884	0.0473565628958052	0.741110109829533	0.0638994965359438	0.94905025316751	0.997567146145261
hsa-let-7e-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	34731.3621832109	-0.192615705057349	0.553797940229627	-0.347808633917061	0.727983905109065	0.997567146145261
hsa-let-7e-5p.ref.t5:0.seed:0.t3:gtt.ad:0.mm:0	92.6090530059593	-0.242452294311258	0.576944737783473	-0.420234865548336	0.674313886924407	0.997567146145261
hsa-let-7e-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	10435.8215007967	-0.158240982832418	0.533648352690045	-0.296526695968887	0.766827882744882	0.997567146145261
hsa-let-7e-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0	944.948279962245	-0.183923845537302	0.541453277526274	-0.339685533676315	0.734093357098556	0.997567146145261
hsa-let-7f-1-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	90.7304278276661	0.63340142667119	0.520858458965443	1.21607207441593	0.223957467348932	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	2114.43950867826	0.318556249150954	0.701390593032005	0.454178103207635	0.649700641937866	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	76.8240129289704	0.319448395388919	0.686710488084505	0.465186422709199	0.641797960860028	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	14.5353064308873	0.442081831746214	0.751805454161832	0.588026901506161	0.556514236229192	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	3384.63951549078	-0.142779702554949	0.64279669517087	-0.222122645663252	0.824218409476148	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:GT.ad:0.mm:0	80.353925430606	0.125066593203559	0.654262439210511	0.191156615003722	0.848402892982443	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:gtt.ad:A.mm:0	32.6882494972794	0.265896390119656	0.711295550296253	0.373819841849018	0.708538356335616	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:gtt.ad:AA.mm:0	29.6770380805926	0.160305743177107	0.753858894436299	0.21264688174433	0.831602401282602	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:gtt.ad:TTT.mm:0	12.361022883153	0.897976804912138	0.676937037602595	1.32652928563691	0.184664441348727	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	1036.56681012293	0.137225187886016	0.685926054463134	0.200058281782896	0.841435000056688	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	415.410433456959	0.446517832940676	0.704205336745973	0.634073344294674	0.526032957708203	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0	150.988534550537	0.222349537494247	0.732034786172465	0.303741764318099	0.76132463695914	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	16.5378228446469	0.331285229205298	0.735818185935234	0.450227020122138	0.652546755188256	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0	43.7663989363645	0.320909489163637	0.712147167896952	0.450622432595383	0.652261695987334	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:t.ad:GA.mm:0	10.40905608478	0.127026979732291	0.761326692988438	0.166849502194218	0.867488467454904	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	118.203329795891	0.491999174056343	0.707983069641948	0.694930705483062	0.487098728761245	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0	28.1234689267427	0.768090364471509	0.704008287106186	1.09102460658344	0.275262055311539	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:AAA.mm:0	12.7372091356243	0.0642341225333062	0.770335377851228	0.0833846197126254	0.933545717610759	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0	41.6693614597491	0.613412260361454	0.663011628589367	0.925190801957061	0.354866667173162	0.997567146145261
hsa-let-7f-5p.iso.t5:0.seed:0.t3:tt.ad:GT.mm:0	14.8408441518539	0.339157452763122	0.706749831201305	0.479883316260063	0.631310365085983	0.997567146145261
hsa-let-7f-5p.iso.t5:A.seed:0.t3:0.ad:0.mm:0	51.1795483376534	0.436226076288396	0.755300511428342	0.577553000015124	0.563565946339685	0.997567146145261
hsa-let-7f-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	30392.5403639456	0.258834285339282	0.689010471779663	0.375660887519942	0.707169018809767	0.997567146145261
hsa-let-7f-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	6321.5651784858	0.336042851503231	0.693555434422988	0.484521978813137	0.62801546994279	0.997567146145261
hsa-let-7g-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	13.8098729646659	0.382458799134524	0.653436999157101	0.585303249782115	0.558343830101746	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	3633.20541351331	0.269813339295821	0.711209711238207	0.379372405961779	0.704411338600827	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	234.608809831994	0.229721782484063	0.706157812760605	0.325312243712216	0.744944765261371	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	11.2536442532687	0.31340801066728	0.707854495638816	0.442757674915152	0.657941020537415	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	12.3555613701915	0.282772553547905	0.80816791151186	0.349893319841065	0.726418760542993	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	74.7361793431757	0.394187950320279	0.747516264315338	0.527330265758595	0.597964260138336	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	10.007617957987	0.48328813568515	0.755804873933461	0.639435061023035	0.522539946457204	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0	268.958534346856	0.324223828308239	0.710327439572181	0.4564427758887	0.648071611659395	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:GA.mm:0	9.04930800294159	0.329351644768705	0.771952312785013	0.426647655967875	0.669635981319204	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:GT.mm:0	8.30588014135626	0.392241957024185	0.809432909840301	0.484588595615137	0.627968205013774	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:gtt.ad:A.mm:0	16.655490981624	0.161879546313982	0.793304272328521	0.204057323224581	0.838308703725162	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:gtt.ad:AA.mm:0	13.8393138231042	0.18414864181695	0.779334417033855	0.236289630987708	0.813207932436495	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:gtt.ad:TTT.mm:0	16.4821786380868	0.88367113292543	0.729680746338502	1.21103802911019	0.22588083014687	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	1997.57938578228	0.125685033357616	0.738728459946403	0.170136985607316	0.864902407213588	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0	389.147917168153	0.473330532288594	0.690751264075445	0.685240197022493	0.493192362215644	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0	20.6633835695716	0.141992071098856	0.751801879433346	0.188869002570037	0.850195488665479	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0	130.077339930454	0.544653344993314	0.715801108674653	0.760900393129833	0.446716563730793	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:AG.mm:0	11.0194395709611	0.105279187955464	0.771611589571331	0.136440651460344	0.891472938923351	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0	20.3398779098013	0.259287691806122	0.790396892173196	0.328047458654867	0.742875779475414	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:C.mm:0	12.9247909091618	0.123866875137197	0.73440794701544	0.168662220555456	0.866062336608489	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0	68.9416357315353	0.178761189537109	0.753337761499117	0.237292219603303	0.81243009761763	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:T.ad:T.mm:0	21.2546496989808	0.42625981943491	0.751950009817365	0.566872549863309	0.570800775178432	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0	123.576399649355	0.666988179549363	0.678662801209379	0.982797610773403	0.325707057996499	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0	25.0396693800234	0.325474046831721	0.680440368072167	0.478328538551966	0.632416387210889	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:tt.ad:G.mm:0	13.9400194931473	0.114140149406516	0.76174715306015	0.149839942227528	0.880890895740866	0.997567146145261
hsa-let-7g-5p.iso.t5:0.seed:0.t3:tt.ad:GT.mm:0	25.5047803904379	0.232427733550491	0.700811865668135	0.331654963245951	0.740149811629873	0.997567146145261
hsa-let-7g-5p.iso.t5:C.seed:0.t3:0.ad:0.mm:0	403.990034038546	0.102076045253257	0.677163982795103	0.150740511673291	0.880180414660243	0.997567146145261
hsa-let-7g-5p.iso.t5:C.seed:0.t3:t.ad:0.mm:0	98.140371683776	0.172993901466011	0.689645004329651	0.250844855512532	0.801934060326079	0.997567146145261
hsa-let-7g-5p.iso.t5:C.seed:0.t3:T.ad:0.mm:0	12.9639047378704	-0.132637998767697	0.706508260552929	-0.187737364406598	0.851082538457011	0.997567146145261
hsa-let-7g-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	50645.2455756314	0.181998473163849	0.720114243431177	0.252735555259494	0.800472570489964	0.997567146145261
hsa-let-7g-5p.ref.t5:0.seed:0.t3:gtt.ad:0.mm:0	135.272095300405	0.395704821544966	0.664752871552661	0.595266058228104	0.551665640249495	0.997567146145261
hsa-let-7g-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	7781.11683851447	0.288351752014302	0.698813303936488	0.412630598745026	0.679877279273037	0.997567146145261
hsa-let-7g-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0	687.553509416736	0.162630689580676	0.696845364818051	0.233381317852547	0.815465318870162	0.997567146145261
hsa-let-7g-5p.ref.t5:t.seed:0.t3:0.ad:0.mm:0	12.7240765839442	-0.193136333118185	0.797483223418209	-0.24218231487097	0.808638897908187	0.997567146145261
hsa-let-7i-3p.iso.t5:0.seed:0.t3:ct.ad:A.mm:0	38.6062679255775	-0.745510357292151	0.713717895559059	-1.04454485719205	0.296233376820967	0.997567146145261
hsa-let-7i-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	40.6364307826846	0.284087780110285	0.641753077905033	0.442674589170142	0.658001124934837	0.997567146145261
hsa-let-7i-3p.ref.t5:0.seed:0.t3:ct.ad:0.mm:0	842.283238776248	-0.691546815573408	0.696627783834115	-0.992706337044524	0.320853085810379	0.997567146145261
hsa-let-7i-3p.ref.t5:0.seed:0.t3:gct.ad:0.mm:0	13.1205516161816	-0.179863736296492	0.709561368599209	-0.253485807227037	0.799892827303364	0.997567146145261
hsa-let-7i-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	58.1166091448998	0.07593398586247	0.615158256300222	0.123438131708032	0.901760163211261	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0	3751.41653706773	0.203415487994623	0.592951560078632	0.343055827305096	0.731556461497441	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0	170.423485993685	0.0870282433606869	0.617239351412107	0.140995941301515	0.887873148685049	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0	11.3207407701544	-0.151216029915712	0.674132232637078	-0.224312119484605	0.822514446486702	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:AG.mm:0	21.9941516029157	0.203630815067166	0.644657669490665	0.31587433874486	0.752097890176638	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0	167.232757659801	0.177296309785831	0.593666723133102	0.298646198072451	0.765210012154332	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	8.54927353404653	0.173850746572438	0.657210640446013	0.264528198226454	0.791372939370819	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	1568.92225994625	0.0260290354497143	0.613423043817371	0.0424324382855492	0.966153969615672	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:TA.mm:0	13.8854876987907	-0.231911561277137	0.673335766843713	-0.344421866024184	0.730529046961684	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:TT.mm:0	32.0275505770814	0.103946322700015	0.700982284223189	0.148286661502731	0.882116541561776	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:G.ad:0.mm:0	191.510230115635	0.0706168784770861	0.580419923294287	0.121665152492158	0.903164212442961	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:G.ad:A.mm:0	12.5064243833008	-0.243598439409215	0.672898582993611	-0.362013601404073	0.717341866388827	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:G.ad:T.mm:0	11.7973700860138	-0.334261383408596	0.721683541038453	-0.463168916014929	0.643243294950313	0.997567146145261
hsa-let-7i-5p.iso.t5:0.seed:0.t3:gtt.ad:A.mm:0	9.05505659417469	0.677221139332235	0.713108299781433	0.949675020666289	0.342277405992465	0.997567146145261
