chr pos counts norm sample
chrM 11524 0 0 c1-ready
chrM 11525 0 0 c1-ready
chrM 11526 0 0 c1-ready
chrM 11527 0 0 c1-ready
chrM 11528 0 0 c1-ready
chrM 11529 0 0 c1-ready
chrM 11530 0 0 c1-ready
chrM 11531 0 0 c1-ready
chrM 11532 0 0 c1-ready
chrM 11533 0 0 c1-ready
chrM 11534 0 0 c1-ready
chrM 11535 0 0 c1-ready
chrM 11536 0 0 c1-ready
chrM 11537 0 0 c1-ready
chrM 11538 0 0 c1-ready
chrM 11539 0 0 c1-ready
chrM 11540 0 0 c1-ready
chrM 11541 0 0 c1-ready
chrM 11542 0 0 c1-ready
chrM 11543 0 0 c1-ready
chrM 11544 0 0 c1-ready
chrM 11545 0 0 c1-ready
chrM 11546 0 0 c1-ready
chrM 11547 0 0 c1-ready
chrM 11548 0 0 c1-ready
chrM 11549 0 0 c1-ready
chrM 11550 0 0 c1-ready
chrM 11551 0 0 c1-ready
chrM 11552 0 0 c1-ready
chrM 11553 0 0 c1-ready
chrM 11554 0 0 c1-ready
chrM 11555 0 0 c1-ready
chrM 11556 0 0 c1-ready
chrM 11557 0 0 c1-ready
chrM 11558 0 0 c1-ready
chrM 11559 0 0 c1-ready
chrM 11560 0 0 c1-ready
chrM 11561 0 0 c1-ready
chrM 11562 0 0 c1-ready
chrM 11563 0 0 c1-ready
chrM 11564 0 0 c1-ready
chrM 11565 0 0 c1-ready
chrM 11566 0 0 c1-ready
chrM 11567 0 0 c1-ready
chrM 11568 0 0 c1-ready
chrM 11569 0 0 c1-ready
chrM 11570 0 0 c1-ready
chrM 11571 0 0 c1-ready
chrM 11572 0 0 c1-ready
chrM 11573 0 0 c1-ready
chrM 11574 0 0 c1-ready
chrM 11575 0 0 c1-ready
chrM 11576 0 0 c1-ready
chrM 11577 0 0 c1-ready
chrM 11578 0 0 c1-ready
chrM 11579 0 0 c1-ready
chrM 11580 0 0 c1-ready
chrM 11581 0 0 c1-ready
chrM 11582 0 0 c1-ready
chrM 11583 0 0 c1-ready
chrM 11584 0 0 c1-ready
chrM 11585 0 0 c1-ready
chrM 11586 0 0 c1-ready
chrM 11587 0 0 c1-ready
chrM 11588 0 0 c1-ready
chrM 11589 0 0 c1-ready
chrM 11590 0 0 c1-ready
chrM 11591 0 0 c1-ready
chrM 11592 0 0 c1-ready
chrM 11593 0 0 c1-ready
chrM 11594 0 0 c1-ready
chrM 11595 0 0 c1-ready
chrM 11596 0 0 c1-ready
chrM 11597 0 0 c1-ready
chrM 11598 0 0 c1-ready
chrM 11599 0 0 c1-ready
chrM 11600 0 0 c1-ready
chrM 11601 0 0 c1-ready
chrM 11602 0 0 c1-ready
chrM 11603 0 0 c1-ready
chrM 11604 0 0 c1-ready
chrM 11605 0 0 c1-ready
chrM 11606 0 0 c1-ready
chrM 11607 0 0 c1-ready
chrM 11608 0 0 c1-ready
chrM 11609 0 0 c1-ready
chrM 11610 0 0 c1-ready
chrM 11611 0 0 c1-ready
chrM 11612 0 0 c1-ready
chrM 11613 0 0 c1-ready
chrM 11614 0 0 c1-ready
chrM 11615 0 0 c1-ready
chrM 11616 0 0 c1-ready
chrM 11617 0 0 c1-ready
chrM 11618 0 0 c1-ready
chrM 11619 0 0 c1-ready
chrM 11620 0 0 c1-ready
chrM 11621 0 0 c1-ready
chrM 11622 0 0 c1-ready
chrM 11623 0 0 c1-ready
chrM 11624 0 0 c1-ready
chrM 11625 0 0 c1-ready
chrM 11626 0 0 c1-ready
chrM 11627 0 0 c1-ready
chrM 11628 0 0 c1-ready
chrM 11629 0 0 c1-ready
chrM 11630 0 0 c1-ready
chrM 11631 0 0 c1-ready
chrM 11632 0 0 c1-ready
chrM 11633 0 0 c1-ready
chrM 11634 0 0 c1-ready
chrM 11635 0 0 c1-ready
chrM 11636 0 0 c1-ready
chrM 11637 0 0 c1-ready
chrM 11638 0 0 c1-ready
chrM 11639 0 0 c1-ready
chrM 11640 0 0 c1-ready
chrM 11641 0 0 c1-ready
chrM 11642 0 0 c1-ready
chrM 11643 0 0 c1-ready
chrM 11644 0 0 c1-ready
chrM 11645 0 0 c1-ready
chrM 11646 0 0 c1-ready
chrM 11647 0 0 c1-ready
chrM 11648 0 0 c1-ready
chrM 11649 0 0 c1-ready
chrM 11650 0 0 c1-ready
chrM 11651 0 0 c1-ready
chrM 11652 0 0 c1-ready
chrM 11653 0 0 c1-ready
chrM 11654 0 0 c1-ready
chrM 11655 0 0 c1-ready
chrM 11656 0 0 c1-ready
chrM 11657 0 0 c1-ready
chrM 11658 0 0 c1-ready
chrM 11659 0 0 c1-ready
chrM 11660 0 0 c1-ready
chrM 11661 0 0 c1-ready
chrM 11662 0 0 c1-ready
chrM 11663 0 0 c1-ready
chrM 11664 0 0 c1-ready
chrM 11665 0 0 c1-ready
chrM 11666 0 0 c1-ready
chrM 11667 0 0 c1-ready
chrM 11668 0 0 c1-ready
chrM 11669 0 0 c1-ready
chrM 11670 0 0 c1-ready
chrM 11671 0 0 c1-ready
chrM 11672 0 0 c1-ready
chrM 11673 0 0 c1-ready
chrM 11674 0 0 c1-ready
chrM 11675 0 0 c1-ready
chrM 11676 0 0 c1-ready
chrM 11677 0 0 c1-ready
chrM 11678 0 0 c1-ready
chrM 11679 0 0 c1-ready
chrM 11680 0 0 c1-ready
chrM 11681 0 0 c1-ready
chrM 11682 0 0 c1-ready
chrM 11683 0 0 c1-ready
chrM 11684 0 0 c1-ready
chrM 11685 0 0 c1-ready
chrM 11686 0 0 c1-ready
chrM 11687 0 0 c1-ready
chrM 11688 0 0 c1-ready
chrM 11689 0 0 c1-ready
chrM 11690 0 0 c1-ready
chrM 11691 0 0 c1-ready
chrM 11692 0 0 c1-ready
chrM 11693 0 0 c1-ready
chrM 11694 0 0 c1-ready
chrM 11695 0 0 c1-ready
chrM 11696 0 0 c1-ready
chrM 11697 0 0 c1-ready
chrM 11698 0 0 c1-ready
chrM 11699 0 0 c1-ready
chrM 11700 0 0 c1-ready
chrM 11701 0 0 c1-ready
chrM 11702 0 0 c1-ready
chrM 11703 0 0 c1-ready
chrM 11704 0 0 c1-ready
chrM 11705 0 0 c1-ready
chrM 11706 0 0 c1-ready
chrM 11707 0 0 c1-ready
chrM 11708 0 0 c1-ready
chrM 11709 0 0 c1-ready
chrM 11710 0 0 c1-ready
chrM 11711 0 0 c1-ready
chrM 11712 0 0 c1-ready
chrM 11713 0 0 c1-ready
chrM 11714 0 0 c1-ready
chrM 11715 0 0 c1-ready
chrM 11716 0 0 c1-ready
chrM 11717 0 0 c1-ready
chrM 11718 0 0 c1-ready
chrM 11719 0 0 c1-ready
chrM 11720 0 0 c1-ready
chrM 11721 0 0 c1-ready
chrM 11722 0 0 c1-ready
chrM 11723 0 0 c1-ready
chrM 11724 0 0 c1-ready
chrM 11725 0 0 c1-ready
chrM 11726 0 0 c1-ready
chrM 11727 0 0 c1-ready
chrM 11728 0 0 c1-ready
chrM 11729 0 0 c1-ready
chrM 11730 0 0 c1-ready
chrM 11731 0 0 c1-ready
chrM 11732 0 0 c1-ready
chrM 11733 0 0 c1-ready
chrM 11734 0 0 c1-ready
chrM 11735 0 0 c1-ready
chrM 11736 0 0 c1-ready
chrM 11737 0 0 c1-ready
chrM 11738 0 0 c1-ready
chrM 11739 0 0 c1-ready
chrM 11740 0 0 c1-ready
chrM 11741 0 0 c1-ready
chrM 11742 0 0 c1-ready
chrM 11743 0 0 c1-ready
chrM 11744 0 0 c1-ready
chrM 11745 0 0 c1-ready
chrM 11746 0 0 c1-ready
chrM 11747 0 0 c1-ready
chrM 11748 0 0 c1-ready
chrM 11749 0 0 c1-ready
chrM 11750 0 0 c1-ready
chrM 11751 0 0 c1-ready
chrM 11752 0 0 c1-ready
chrM 11753 0 0 c1-ready
chrM 11754 0 0 c1-ready
chrM 11755 0 0 c1-ready
chrM 11756 0 0 c1-ready
chrM 11757 0 0 c1-ready
chrM 11758 0 0 c1-ready
chrM 11759 0 0 c1-ready
chrM 11760 0 0 c1-ready
chrM 11761 0 0 c1-ready
chrM 11762 0 0 c1-ready
chrM 11763 0 0 c1-ready
chrM 11764 0 0 c1-ready
chrM 11765 0 0 c1-ready
chrM 11766 0 0 c1-ready
chrM 11767 0 0 c1-ready
chrM 11768 0 0 c1-ready
chrM 11769 0 0 c1-ready
chrM 11770 0 0 c1-ready
chrM 11771 0 0 c1-ready
chrM 11772 0 0 c1-ready
chrM 11773 0 0 c1-ready
chrM 11774 0 0 c1-ready
chrM 11775 0 0 c1-ready
chrM 11776 0 0 c1-ready
chrM 11777 0 0 c1-ready
chrM 11778 0 0 c1-ready
chrM 11779 0 0 c1-ready
chrM 11780 0 0 c1-ready
chrM 11781 0 0 c1-ready
chrM 11782 0 0 c1-ready
chrM 11783 0 0 c1-ready
chrM 11784 0 0 c1-ready
chrM 11785 0 0 c1-ready
chrM 11786 0 0 c1-ready
chrM 11787 0 0 c1-ready
chrM 11788 0 0 c1-ready
chrM 11789 0 0 c1-ready
chrM 11790 0 0 c1-ready
chrM 11791 0 0 c1-ready
chrM 11792 0 0 c1-ready
chrM 11793 0 0 c1-ready
chrM 11794 0 0 c1-ready
chrM 11795 0 0 c1-ready
chrM 11796 0 0 c1-ready
chrM 11797 0 0 c1-ready
chrM 11798 0 0 c1-ready
chrM 11799 0 0 c1-ready
chrM 11800 0 0 c1-ready
chrM 11801 0 0 c1-ready
chrM 11802 0 0 c1-ready
chrM 11803 0 0 c1-ready
chrM 11804 0 0 c1-ready
chrM 11805 0 0 c1-ready
chrM 11806 0 0 c1-ready
chrM 11807 0 0 c1-ready
chrM 11808 0 0 c1-ready
chrM 11809 0 0 c1-ready
chrM 11810 0 0 c1-ready
chrM 11811 0 0 c1-ready
chrM 11812 0 0 c1-ready
chrM 11813 0 0 c1-ready
chrM 11814 0 0 c1-ready
chrM 11815 0 0 c1-ready
chrM 11816 0 0 c1-ready
chrM 11817 0 0 c1-ready
chrM 11818 0 0 c1-ready
chrM 11819 0 0 c1-ready
chrM 11820 0 0 c1-ready
chrM 11821 0 0 c1-ready
chrM 11822 0 0 c1-ready
chrM 11823 0 0 c1-ready
chrM 11824 0 0 c1-ready
chrM 11825 0 0 c1-ready
chrM 11826 0 0 c1-ready
chrM 11827 0 0 c1-ready
chrM 11828 0 0 c1-ready
chrM 11829 0 0 c1-ready
chrM 11830 0 0 c1-ready
chrM 11831 0 0 c1-ready
chrM 11832 0 0 c1-ready
chrM 11833 0 0 c1-ready
chrM 11834 0 0 c1-ready
chrM 11835 0 0 c1-ready
chrM 11836 0 0 c1-ready
chrM 11837 0 0 c1-ready
chrM 11838 0 0 c1-ready
chrM 11839 0 0 c1-ready
chrM 11840 0 0 c1-ready
chrM 11841 0 0 c1-ready
chrM 11842 0 0 c1-ready
chrM 11843 0 0 c1-ready
chrM 11844 0 0 c1-ready
chrM 11845 0 0 c1-ready
chrM 11846 0 0 c1-ready
chrM 11847 0 0 c1-ready
chrM 11848 0 0 c1-ready
chrM 11849 0 0 c1-ready
chrM 11850 0 0 c1-ready
chrM 11851 0 0 c1-ready
chrM 11852 0 0 c1-ready
chrM 11853 0 0 c1-ready
chrM 11854 0 0 c1-ready
chrM 11855 0 0 c1-ready
chrM 11856 0 0 c1-ready
chrM 11857 0 0 c1-ready
chrM 11858 0 0 c1-ready
chrM 11859 0 0 c1-ready
chrM 11860 0 0 c1-ready
chrM 11861 0 0 c1-ready
chrM 11862 0 0 c1-ready
chrM 11863 0 0 c1-ready
chrM 11864 0 0 c1-ready
chrM 11865 0 0 c1-ready
chrM 11866 0 0 c1-ready
chrM 11867 0 0 c1-ready
chrM 11868 0 0 c1-ready
chrM 11869 0 0 c1-ready
chrM 11870 0 0 c1-ready
chrM 11871 0 0 c1-ready
chrM 11872 0 0 c1-ready
chrM 11873 0 0 c1-ready
chrM 11874 0 0 c1-ready
chrM 11875 0 0 c1-ready
chrM 11876 0 0 c1-ready
chrM 11877 0 0 c1-ready
chrM 11878 0 0 c1-ready
chrM 11879 0 0 c1-ready
chrM 11880 0 0 c1-ready
chrM 11881 0 0 c1-ready
chrM 11882 0 0 c1-ready
chrM 11883 0 0 c1-ready
chrM 11884 0 0 c1-ready
chrM 11885 0 0 c1-ready
chrM 11886 0 0 c1-ready
chrM 11887 0 0 c1-ready
chrM 11888 0 0 c1-ready
chrM 11889 0 0 c1-ready
chrM 11890 0 0 c1-ready
chrM 11891 0 0 c1-ready
chrM 11892 0 0 c1-ready
chrM 11893 0 0 c1-ready
chrM 11894 0 0 c1-ready
chrM 11895 0 0 c1-ready
chrM 11896 0 0 c1-ready
chrM 11897 0 0 c1-ready
chrM 11898 0 0 c1-ready
chrM 11899 0 0 c1-ready
chrM 11900 0 0 c1-ready
chrM 11901 0 0 c1-ready
chrM 11902 0 0 c1-ready
chrM 11903 0 0 c1-ready
chrM 11904 0 0 c1-ready
chrM 11905 0 0 c1-ready
chrM 11906 0 0 c1-ready
chrM 11907 0 0 c1-ready
chrM 11908 0 0 c1-ready
chrM 11909 0 0 c1-ready
chrM 11910 0 0 c1-ready
chrM 11911 0 0 c1-ready
chrM 11912 0 0 c1-ready
chrM 11913 0 0 c1-ready
chrM 11914 0 0 c1-ready
chrM 11915 0 0 c1-ready
chrM 11916 0 0 c1-ready
chrM 11917 0 0 c1-ready
chrM 11918 0 0 c1-ready
chrM 11919 0 0 c1-ready
chrM 11920 0 0 c1-ready
chrM 11921 0 0 c1-ready
chrM 11922 0 0 c1-ready
chrM 11923 0 0 c1-ready
chrM 11924 0 0 c1-ready
chrM 11925 0 0 c1-ready
chrM 11926 0 0 c1-ready
chrM 11927 0 0 c1-ready
chrM 11928 0 0 c1-ready
chrM 11929 0 0 c1-ready
chrM 11930 0 0 c1-ready
chrM 11931 0 0 c1-ready
chrM 11932 0 0 c1-ready
chrM 11933 0 0 c1-ready
chrM 11934 0 0 c1-ready
chrM 11935 0 0 c1-ready
chrM 11936 0 0 c1-ready
chrM 11937 0 0 c1-ready
chrM 11938 0 0 c1-ready
chrM 11939 0 0 c1-ready
chrM 11940 0 0 c1-ready
chrM 11941 0 0 c1-ready
chrM 11942 0 0 c1-ready
chrM 11943 0 0 c1-ready
chrM 11944 0 0 c1-ready
chrM 11945 0 0 c1-ready
chrM 11946 0 0 c1-ready
chrM 11947 0 0 c1-ready
chrM 11948 0 0 c1-ready
chrM 11949 0 0 c1-ready
chrM 11950 0 0 c1-ready
chrM 11951 0 0 c1-ready
chrM 11952 0 0 c1-ready
chrM 11953 0 0 c1-ready
chrM 11954 0 0 c1-ready
chrM 11955 0 0 c1-ready
chrM 11956 0 0 c1-ready
chrM 11957 0 0 c1-ready
chrM 11958 0 0 c1-ready
chrM 11959 0 0 c1-ready
chrM 11960 0 0 c1-ready
chrM 11961 0 0 c1-ready
chrM 11962 0 0 c1-ready
chrM 11963 0 0 c1-ready
chrM 11964 0 0 c1-ready
chrM 11965 0 0 c1-ready
chrM 11966 0 0 c1-ready
chrM 11967 0 0 c1-ready
chrM 11968 0 0 c1-ready
chrM 11969 0 0 c1-ready
chrM 11970 0 0 c1-ready
chrM 11971 0 0 c1-ready
chrM 11972 0 0 c1-ready
chrM 11973 0 0 c1-ready
chrM 11974 0 0 c1-ready
chrM 11975 0 0 c1-ready
chrM 11976 0 0 c1-ready
chrM 11977 0 0 c1-ready
chrM 11978 0 0 c1-ready
chrM 11979 0 0 c1-ready
chrM 11980 0 0 c1-ready
chrM 11981 0 0 c1-ready
chrM 11982 0 0 c1-ready
chrM 11983 0 0 c1-ready
chrM 11984 0 0 c1-ready
chrM 11985 0 0 c1-ready
chrM 11986 0 0 c1-ready
chrM 11987 0 0 c1-ready
chrM 11988 0 0 c1-ready
chrM 11989 0 0 c1-ready
chrM 11990 0 0 c1-ready
chrM 11991 0 0 c1-ready
chrM 11992 0 0 c1-ready
chrM 11993 0 0 c1-ready
chrM 11994 0 0 c1-ready
chrM 11995 0 0 c1-ready
chrM 11996 0 0 c1-ready
chrM 11997 0 0 c1-ready
chrM 11998 0 0 c1-ready
chrM 11999 0 0 c1-ready
chrM 12000 0 0 c1-ready
chrM 12001 0 0 c1-ready
chrM 12002 0 0 c1-ready
chrM 12003 0 0 c1-ready
chrM 12004 0 0 c1-ready
chrM 12005 0 0 c1-ready
chrM 12006 0 0 c1-ready
chrM 12007 0 0 c1-ready
chrM 12008 0 0 c1-ready
chrM 12009 0 0 c1-ready
chrM 12010 0 0 c1-ready
chrM 12011 0 0 c1-ready
chrM 12012 0 0 c1-ready
chrM 12013 0 0 c1-ready
chrM 12014 0 0 c1-ready
chrM 12015 0 0 c1-ready
chrM 12016 0 0 c1-ready
chrM 12017 0 0 c1-ready
chrM 12018 0 0 c1-ready
chrM 12019 0 0 c1-ready
chrM 12020 0 0 c1-ready
chrM 12021 0 0 c1-ready
chrM 12022 0 0 c1-ready
chrM 12023 0 0 c1-ready
chrM 12024 0 0 c1-ready
chrM 12025 0 0 c1-ready
chrM 12026 0 0 c1-ready
chrM 12027 0 0 c1-ready
chrM 12028 0 0 c1-ready
chrM 12029 0 0 c1-ready
chrM 12030 0 0 c1-ready
chrM 12031 0 0 c1-ready
chrM 12032 0 0 c1-ready
chrM 12033 0 0 c1-ready
chrM 12034 0 0 c1-ready
chrM 12035 0 0 c1-ready
chrM 12036 0 0 c1-ready
chrM 12037 0 0 c1-ready
chrM 12038 0 0 c1-ready
chrM 12039 0 0 c1-ready
chrM 12040 0 0 c1-ready
chrM 12041 0 0 c1-ready
chrM 12042 0 0 c1-ready
chrM 12043 0 0 c1-ready
chrM 12044 0 0 c1-ready
chrM 12045 0 0 c1-ready
chrM 12046 0 0 c1-ready
chrM 12047 0 0 c1-ready
chrM 12048 0 0 c1-ready
chrM 12049 0 0 c1-ready
chrM 12050 0 0 c1-ready
chrM 12051 0 0 c1-ready
chrM 12052 0 0 c1-ready
chrM 12053 0 0 c1-ready
chrM 12054 0 0 c1-ready
chrM 12055 0 0 c1-ready
chrM 12056 0 0 c1-ready
chrM 12057 0 0 c1-ready
chrM 12058 0 0 c1-ready
chrM 12059 0 0 c1-ready
chrM 12060 0 0 c1-ready
chrM 12061 0 0 c1-ready
chrM 12062 0 0 c1-ready
chrM 12063 0 0 c1-ready
chrM 12064 0 0 c1-ready
chrM 12065 0 0 c1-ready
chrM 12066 0 0 c1-ready
chrM 12067 0 0 c1-ready
chrM 12068 0 0 c1-ready
chrM 12069 0 0 c1-ready
chrM 12070 0 0 c1-ready
chrM 12071 0 0 c1-ready
chrM 12072 0 0 c1-ready
chrM 12073 0 0 c1-ready
chrM 12074 0 0 c1-ready
chrM 12075 0 0 c1-ready
chrM 12076 0 0 c1-ready
chrM 12077 0 0 c1-ready
chrM 12078 0 0 c1-ready
chrM 12079 0 0 c1-ready
chrM 12080 0 0 c1-ready
chrM 12081 0 0 c1-ready
chrM 12082 0 0 c1-ready
chrM 12083 0 0 c1-ready
chrM 12084 0 0 c1-ready
chrM 12085 0 0 c1-ready
chrM 12086 0 0 c1-ready
chrM 12087 0 0 c1-ready
chrM 12088 0 0 c1-ready
chrM 12089 0 0 c1-ready
chrM 12090 0 0 c1-ready
chrM 12091 0 0 c1-ready
chrM 12092 0 0 c1-ready
chrM 12093 0 0 c1-ready
chrM 12094 0 0 c1-ready
chrM 12095 0 0 c1-ready
chrM 12096 0 0 c1-ready
chrM 12097 0 0 c1-ready
chrM 12098 0 0 c1-ready
chrM 12099 0 0 c1-ready
chrM 12100 0 0 c1-ready
chrM 12101 0 0 c1-ready
chrM 12102 0 0 c1-ready
chrM 12103 0 0 c1-ready
chrM 12104 0 0 c1-ready
chrM 12105 0 0 c1-ready
chrM 12106 0 0 c1-ready
chrM 12107 0 0 c1-ready
chrM 12108 0 0 c1-ready
chrM 12109 0 0 c1-ready
chrM 12110 0 0 c1-ready
chrM 12111 0 0 c1-ready
chrM 12112 0 0 c1-ready
chrM 12113 0 0 c1-ready
chrM 12114 0 0 c1-ready
chrM 12115 0 0 c1-ready
chrM 12116 0 0 c1-ready
chrM 12117 0 0 c1-ready
chrM 12118 0 0 c1-ready
chrM 12119 0 0 c1-ready
chrM 12120 0 0 c1-ready
chrM 12121 0 0 c1-ready
chrM 12122 0 0 c1-ready
chrM 12123 0 0 c1-ready
chrM 12124 0 0 c1-ready
chrM 12125 0 0 c1-ready
chrM 12126 0 0 c1-ready
chrM 12127 0 0 c1-ready
chrM 12128 0 0 c1-ready
chrM 12129 0 0 c1-ready
chrM 12130 0 0 c1-ready
chrM 12131 0 0 c1-ready
chrM 12132 0 0 c1-ready
chrM 12133 0 0 c1-ready
chrM 12134 0 0 c1-ready
chrM 12135 0 0 c1-ready
chrM 12136 0 0 c1-ready
chrM 12137 0 0 c1-ready
chrM 12138 0 0 c1-ready
chrM 12139 0 0 c1-ready
chrM 12140 0 0 c1-ready
chrM 12141 0 0 c1-ready
chrM 12142 0 0 c1-ready
chrM 12143 0 0 c1-ready
chrM 12144 0 0 c1-ready
chrM 12145 0 0 c1-ready
chrM 12146 0 0 c1-ready
chrM 12147 0 0 c1-ready
chrM 12148 0 0 c1-ready
chrM 12149 0 0 c1-ready
chrM 12150 0 0 c1-ready
chrM 12151 0 0 c1-ready
chrM 12152 0 0 c1-ready
chrM 12153 0 0 c1-ready
chrM 12154 0 0 c1-ready
chrM 12155 0 0 c1-ready
chrM 12156 0 0 c1-ready
chrM 12157 0 0 c1-ready
chrM 12158 0 0 c1-ready
chrM 12159 0 0 c1-ready
chrM 12160 0 0 c1-ready
chrM 12161 0 0 c1-ready
chrM 12162 0 0 c1-ready
chrM 12163 0 0 c1-ready
chrM 12164 0 0 c1-ready
chrM 12165 0 0 c1-ready
chrM 12166 0 0 c1-ready
chrM 12167 0 0 c1-ready
chrM 12168 0 0 c1-ready
chrM 12169 0 0 c1-ready
chrM 12170 0 0 c1-ready
chrM 12171 0 0 c1-ready
chrM 12172 0 0 c1-ready
chrM 12173 0 0 c1-ready
chrM 12174 0 0 c1-ready
chrM 12175 0 0 c1-ready
chrM 12176 0 0 c1-ready
chrM 12177 0 0 c1-ready
chrM 12178 0 0 c1-ready
chrM 12179 0 0 c1-ready
chrM 12180 0 0 c1-ready
chrM 12181 0 0 c1-ready
chrM 12182 0 0 c1-ready
chrM 12183 0 0 c1-ready
chrM 12184 0 0 c1-ready
chrM 12185 0 0 c1-ready
chrM 12186 0 0 c1-ready
chrM 12187 0 0 c1-ready
chrM 12188 0 0 c1-ready
chrM 12189 0 0 c1-ready
chrM 12190 0 0 c1-ready
chrM 12191 0 0 c1-ready
chrM 12192 0 0 c1-ready
chrM 12193 0 0 c1-ready
chrM 12194 0 0 c1-ready
chrM 12195 0 0 c1-ready
chrM 12196 0 0 c1-ready
chrM 12197 0 0 c1-ready
chrM 12198 0 0 c1-ready
chrM 12199 0 0 c1-ready
chrM 12200 0 0 c1-ready
chrM 12201 0 0 c1-ready
chrM 12202 0 0 c1-ready
chrM 12203 0 0 c1-ready
chrM 12204 0 0 c1-ready
chrM 12205 0 0 c1-ready
chrM 12206 0 0 c1-ready
chrM 12207 0 0 c1-ready
chrM 12208 0 0 c1-ready
chrM 12209 0 0 c1-ready
chrM 12210 0 0 c1-ready
chrM 12211 0 0 c1-ready
chrM 12212 0 0 c1-ready
chrM 12213 0 0 c1-ready
chrM 12214 0 0 c1-ready
chrM 12215 0 0 c1-ready
chrM 12216 0 0 c1-ready
chrM 12217 0 0 c1-ready
chrM 12218 0 0 c1-ready
chrM 12219 0 0 c1-ready
chrM 12220 0 0 c1-ready
chrM 12221 0 0 c1-ready
chrM 12222 0 0 c1-ready
chrM 12223 0 0 c1-ready
chrM 12224 0 0 c1-ready
chrM 12225 0 0 c1-ready
chrM 12226 0 0 c1-ready
chrM 12227 0 0 c1-ready
chrM 12228 0 0 c1-ready
chrM 12229 0 0 c1-ready
chrM 12230 0 0 c1-ready
chrM 12231 0 0 c1-ready
chrM 12232 0 0 c1-ready
chrM 12233 0 0 c1-ready
chrM 12234 0 0 c1-ready
chrM 12235 0 0 c1-ready
chrM 12236 0 0 c1-ready
chrM 12237 0 0 c1-ready
chrM 12238 0 0 c1-ready
chrM 12239 0 0 c1-ready
chrM 12240 0 0 c1-ready
chrM 12241 0 0 c1-ready
chrM 12242 0 0 c1-ready
chrM 12243 0 0 c1-ready
chrM 12244 0 0 c1-ready
chrM 12245 0 0 c1-ready
chrM 12246 0 0 c1-ready
chrM 12247 0 0 c1-ready
chrM 12248 0 0 c1-ready
chrM 12249 0 0 c1-ready
chrM 12250 0 0 c1-ready
chrM 12251 0 0 c1-ready
chrM 12252 0 0 c1-ready
chrM 12253 0 0 c1-ready
chrM 12254 0 0 c1-ready
chrM 12255 0 0 c1-ready
chrM 12256 0 0 c1-ready
chrM 12257 0 0 c1-ready
chrM 12258 0 0 c1-ready
chrM 12259 0 0 c1-ready
chrM 12260 0 0 c1-ready
chrM 12261 0 0 c1-ready
chrM 12262 0 0 c1-ready
chrM 12263 0 0 c1-ready
chrM 12264 0 0 c1-ready
chrM 12265 0 0 c1-ready
chrM 12266 0 0 c1-ready
chrM 12267 0 0 c1-ready
chrM 12268 0 0 c1-ready
chrM 12269 0 0 c1-ready
chrM 12270 0 0 c1-ready
chrM 12271 0 0 c1-ready
chrM 12272 0 0 c1-ready
chrM 12273 0 0 c1-ready
chrM 12274 0 0 c1-ready
chrM 12275 0 0 c1-ready
chrM 12276 0 0 c1-ready
chrM 12277 0 0 c1-ready
chrM 12278 0 0 c1-ready
chrM 12279 0 0 c1-ready
chrM 12280 0 0 c1-ready
chrM 12281 0 0 c1-ready
chrM 12282 0 0 c1-ready
chrM 12283 0 0 c1-ready
chrM 12284 0 0 c1-ready
chrM 12285 0 0 c1-ready
chrM 12286 0 0 c1-ready
chrM 12287 0 0 c1-ready
chrM 12288 0 0 c1-ready
chrM 12289 0 0 c1-ready
chrM 12290 0 0 c1-ready
chrM 12291 0 0 c1-ready
chrM 12292 0 0 c1-ready
chrM 12293 0 0 c1-ready
chrM 12294 0 0 c1-ready
chrM 12295 0 0 c1-ready
chrM 12296 0 0 c1-ready
chrM 12297 0 0 c1-ready
chrM 12298 0 0 c1-ready
chrM 12299 0 0 c1-ready
chrM 12300 0 0 c1-ready
chrM 12301 0 0 c1-ready
chrM 12302 0 0 c1-ready
chrM 12303 0 0 c1-ready
chrM 12304 0 0 c1-ready
chrM 12305 0 0 c1-ready
chrM 12306 0 0 c1-ready
chrM 12307 0 0 c1-ready
chrM 12308 0 0 c1-ready
chrM 12309 0 0 c1-ready
chrM 12310 0 0 c1-ready
chrM 12311 0 0 c1-ready
chrM 12312 0 0 c1-ready
chrM 12313 0 0 c1-ready
chrM 12314 0 0 c1-ready
chrM 12315 0 0 c1-ready
chrM 12316 0 0 c1-ready
chrM 12317 0 0 c1-ready
chrM 12318 0 0 c1-ready
chrM 12319 0 0 c1-ready
chrM 12320 0 0 c1-ready
chrM 12321 0 0 c1-ready
chrM 12322 0 0 c1-ready
chrM 12323 0 0 c1-ready
chrM 12324 0 0 c1-ready
chrM 12325 0 0 c1-ready
chrM 12326 0 0 c1-ready
chrM 12327 0 0 c1-ready
chrM 12328 0 0 c1-ready
chrM 12329 0 0 c1-ready
chrM 12330 0 0 c1-ready
chrM 12331 0 0 c1-ready
chrM 12332 0 0 c1-ready
chrM 12333 0 0 c1-ready
chrM 12334 0 0 c1-ready
chrM 12335 0 0 c1-ready
chrM 12336 0 0 c1-ready
chrM 12337 0 0 c1-ready
chrM 12338 0 0 c1-ready
chrM 12339 0 0 c1-ready
chrM 12340 0 0 c1-ready
chrM 12341 0 0 c1-ready
chrM 12342 0 0 c1-ready
chrM 12343 0 0 c1-ready
chrM 12344 0 0 c1-ready
chrM 12345 0 0 c1-ready
