chr pos counts norm sample
chrM 5607 0 0 c1-ready
chrM 5608 0 0 c1-ready
chrM 5609 0 0 c1-ready
chrM 5610 0 0 c1-ready
chrM 5611 0 0 c1-ready
chrM 5612 0 0 c1-ready
chrM 5613 0 0 c1-ready
chrM 5614 0 0 c1-ready
chrM 5615 0 0 c1-ready
chrM 5616 0 0 c1-ready
chrM 5617 0 0 c1-ready
chrM 5618 0 0 c1-ready
chrM 5619 0 0 c1-ready
chrM 5620 0 0 c1-ready
chrM 5621 0 0 c1-ready
chrM 5622 0 0 c1-ready
chrM 5623 0 0 c1-ready
chrM 5624 0 0 c1-ready
chrM 5625 0 0 c1-ready
chrM 5626 0 0 c1-ready
chrM 5627 0 0 c1-ready
chrM 5628 0 0 c1-ready
chrM 5629 0 0 c1-ready
chrM 5630 0 0 c1-ready
chrM 5631 0 0 c1-ready
chrM 5632 0 0 c1-ready
chrM 5633 0 0 c1-ready
chrM 5634 0 0 c1-ready
chrM 5635 0 0 c1-ready
chrM 5636 0 0 c1-ready
chrM 5637 0 0 c1-ready
chrM 5638 0 0 c1-ready
chrM 5639 0 0 c1-ready
chrM 5640 0 0 c1-ready
chrM 5641 0 0 c1-ready
chrM 5642 0 0 c1-ready
chrM 5643 0 0 c1-ready
chrM 5644 0 0 c1-ready
chrM 5645 0 0 c1-ready
chrM 5646 0 0 c1-ready
chrM 5647 0 0 c1-ready
chrM 5648 0 0 c1-ready
chrM 5649 0 0 c1-ready
chrM 5650 0 0 c1-ready
chrM 5651 0 0 c1-ready
chrM 5652 0 0 c1-ready
chrM 5653 0 0 c1-ready
chrM 5654 0 0 c1-ready
chrM 5655 0 0 c1-ready
chrM 5656 0 0 c1-ready
chrM 5657 0 0 c1-ready
chrM 5658 0 0 c1-ready
chrM 5659 0 0 c1-ready
chrM 5660 0 0 c1-ready
chrM 5661 0 0 c1-ready
chrM 5662 0 0 c1-ready
chrM 5663 0 0 c1-ready
chrM 5664 0 0 c1-ready
chrM 5665 0 0 c1-ready
chrM 5666 0 0 c1-ready
chrM 5667 0 0 c1-ready
chrM 5668 0 0 c1-ready
chrM 5669 0 0 c1-ready
chrM 5670 0 0 c1-ready
chrM 5671 0 0 c1-ready
chrM 5672 0 0 c1-ready
chrM 5673 0 0 c1-ready
chrM 5674 0 0 c1-ready
chrM 5675 0 0 c1-ready
chrM 5676 0 0 c1-ready
chrM 5677 0 0 c1-ready
chrM 5678 0 0 c1-ready
chrM 5679 0 0 c1-ready
chrM 5680 0 0 c1-ready
chrM 5681 0 0 c1-ready
chrM 5682 0 0 c1-ready
chrM 5683 0 0 c1-ready
chrM 5684 0 0 c1-ready
chrM 5685 0 0 c1-ready
chrM 5686 0 0 c1-ready
chrM 5687 0 0 c1-ready
chrM 5688 0 0 c1-ready
chrM 5689 0 0 c1-ready
chrM 5690 0 0 c1-ready
chrM 5691 0 0 c1-ready
chrM 5692 0 0 c1-ready
chrM 5693 0 0 c1-ready
chrM 5694 0 0 c1-ready
chrM 5695 0 0 c1-ready
chrM 5696 0 0 c1-ready
chrM 5697 0 0 c1-ready
chrM 5698 0 0 c1-ready
chrM 5699 0 0 c1-ready
chrM 5700 0 0 c1-ready
chrM 5701 0 0 c1-ready
chrM 5702 0 0 c1-ready
chrM 5703 0 0 c1-ready
chrM 5704 0 0 c1-ready
chrM 5705 0 0 c1-ready
chrM 5706 0 0 c1-ready
chrM 5707 0 0 c1-ready
chrM 5708 0 0 c1-ready
chrM 5709 0 0 c1-ready
chrM 5710 0 0 c1-ready
chrM 5711 0 0 c1-ready
chrM 5712 0 0 c1-ready
chrM 5713 0 0 c1-ready
chrM 5714 0 0 c1-ready
chrM 5715 0 0 c1-ready
chrM 5716 0 0 c1-ready
chrM 5717 0 0 c1-ready
chrM 5718 0 0 c1-ready
chrM 5719 0 0 c1-ready
chrM 5720 0 0 c1-ready
chrM 5721 0 0 c1-ready
chrM 5722 0 0 c1-ready
chrM 5723 0 0 c1-ready
chrM 5724 0 0 c1-ready
chrM 5725 0 0 c1-ready
chrM 5726 0 0 c1-ready
chrM 5727 0 0 c1-ready
chrM 5728 0 0 c1-ready
chrM 5729 0 0 c1-ready
chrM 5730 0 0 c1-ready
chrM 5731 0 0 c1-ready
chrM 5732 0 0 c1-ready
chrM 5733 0 0 c1-ready
chrM 5734 0 0 c1-ready
chrM 5735 0 0 c1-ready
chrM 5736 0 0 c1-ready
chrM 5737 0 0 c1-ready
chrM 5738 0 0 c1-ready
chrM 5739 0 0 c1-ready
chrM 5740 0 0 c1-ready
chrM 5741 0 0 c1-ready
chrM 5742 0 0 c1-ready
chrM 5743 0 0 c1-ready
chrM 5744 0 0 c1-ready
chrM 5745 0 0 c1-ready
chrM 5746 0 0 c1-ready
chrM 5747 0 0 c1-ready
chrM 5748 0 0 c1-ready
chrM 5749 0 0 c1-ready
chrM 5750 0 0 c1-ready
chrM 5751 0 0 c1-ready
chrM 5752 0 0 c1-ready
chrM 5753 0 0 c1-ready
chrM 5754 0 0 c1-ready
chrM 5755 0 0 c1-ready
chrM 5756 0 0 c1-ready
chrM 5757 0 0 c1-ready
chrM 5758 0 0 c1-ready
chrM 5759 0 0 c1-ready
chrM 5760 0 0 c1-ready
chrM 5761 0 0 c1-ready
chrM 5762 0 0 c1-ready
chrM 5763 0 0 c1-ready
chrM 5764 0 0 c1-ready
chrM 5765 0 0 c1-ready
chrM 5766 0 0 c1-ready
chrM 5767 0 0 c1-ready
chrM 5768 0 0 c1-ready
chrM 5769 0 0 c1-ready
chrM 5770 0 0 c1-ready
chrM 5771 0 0 c1-ready
chrM 5772 0 0 c1-ready
chrM 5773 0 0 c1-ready
chrM 5774 0 0 c1-ready
chrM 5775 0 0 c1-ready
chrM 5776 0 0 c1-ready
chrM 5777 0 0 c1-ready
chrM 5778 0 0 c1-ready
chrM 5779 0 0 c1-ready
chrM 5780 0 0 c1-ready
chrM 5781 0 0 c1-ready
chrM 5782 0 0 c1-ready
chrM 5783 0 0 c1-ready
chrM 5784 0 0 c1-ready
chrM 5785 0 0 c1-ready
chrM 5786 0 0 c1-ready
chrM 5787 0 0 c1-ready
chrM 5788 0 0 c1-ready
chrM 5789 0 0 c1-ready
chrM 5790 0 0 c1-ready
chrM 5791 0 0 c1-ready
chrM 5792 0 0 c1-ready
chrM 5793 0 0 c1-ready
chrM 5794 0 0 c1-ready
chrM 5795 0 0 c1-ready
chrM 5796 0 0 c1-ready
chrM 5797 0 0 c1-ready
chrM 5798 0 0 c1-ready
chrM 5799 0 0 c1-ready
chrM 5800 0 0 c1-ready
chrM 5801 0 0 c1-ready
chrM 5802 0 0 c1-ready
chrM 5803 0 0 c1-ready
chrM 5804 0 0 c1-ready
chrM 5805 0 0 c1-ready
chrM 5806 0 0 c1-ready
chrM 5807 0 0 c1-ready
chrM 5808 0 0 c1-ready
chrM 5809 0 0 c1-ready
chrM 5810 0 0 c1-ready
chrM 5811 0 0 c1-ready
chrM 5812 0 0 c1-ready
chrM 5813 0 0 c1-ready
chrM 5814 0 0 c1-ready
chrM 5815 0 0 c1-ready
chrM 5816 0 0 c1-ready
chrM 5817 0 0 c1-ready
chrM 5818 0 0 c1-ready
chrM 5819 0 0 c1-ready
chrM 5820 0 0 c1-ready
chrM 5821 0 0 c1-ready
chrM 5822 0 0 c1-ready
chrM 5823 0 0 c1-ready
chrM 5824 0 0 c1-ready
chrM 5825 0 0 c1-ready
chrM 5826 0 0 c1-ready
chrM 5827 0 0 c1-ready
chrM 5828 0 0 c1-ready
chrM 5829 0 0 c1-ready
chrM 5830 0 0 c1-ready
chrM 5831 0 0 c1-ready
chrM 5832 0 0 c1-ready
chrM 5833 0 0 c1-ready
chrM 5834 0 0 c1-ready
chrM 5835 0 0 c1-ready
chrM 5836 0 0 c1-ready
chrM 5837 0 0 c1-ready
chrM 5838 0 0 c1-ready
chrM 5839 0 0 c1-ready
chrM 5840 0 0 c1-ready
chrM 5841 0 0 c1-ready
chrM 5842 0 0 c1-ready
chrM 5843 0 0 c1-ready
chrM 5844 0 0 c1-ready
chrM 5845 0 0 c1-ready
chrM 5846 0 0 c1-ready
chrM 5847 0 0 c1-ready
chrM 5848 0 0 c1-ready
chrM 5849 0 0 c1-ready
chrM 5850 0 0 c1-ready
chrM 5851 0 0 c1-ready
chrM 5852 0 0 c1-ready
chrM 5853 0 0 c1-ready
chrM 5854 0 0 c1-ready
chrM 5855 0 0 c1-ready
chrM 5856 0 0 c1-ready
chrM 5857 0 0 c1-ready
chrM 5858 0 0 c1-ready
chrM 5859 0 0 c1-ready
chrM 5860 0 0 c1-ready
chrM 5861 0 0 c1-ready
chrM 5862 0 0 c1-ready
chrM 5863 0 0 c1-ready
chrM 5864 0 0 c1-ready
chrM 5865 0 0 c1-ready
chrM 5866 0 0 c1-ready
chrM 5867 0 0 c1-ready
chrM 5868 0 0 c1-ready
chrM 5869 0 0 c1-ready
chrM 5870 0 0 c1-ready
chrM 5871 0 0 c1-ready
chrM 5872 0 0 c1-ready
chrM 5873 0 0 c1-ready
chrM 5874 0 0 c1-ready
chrM 5875 0 0 c1-ready
chrM 5876 0 0 c1-ready
chrM 5877 0 0 c1-ready
chrM 5878 0 0 c1-ready
chrM 5879 0 0 c1-ready
chrM 5880 0 0 c1-ready
chrM 5881 0 0 c1-ready
chrM 5882 0 0 c1-ready
chrM 5883 0 0 c1-ready
chrM 5884 0 0 c1-ready
chrM 5885 0 0 c1-ready
chrM 5886 0 0 c1-ready
chrM 5887 0 0 c1-ready
chrM 5888 0 0 c1-ready
chrM 5889 0 0 c1-ready
chrM 5890 0 0 c1-ready
chrM 5891 0 0 c1-ready
chrM 5892 0 0 c1-ready
chrM 5893 0 0 c1-ready
chrM 5894 0 0 c1-ready
chrM 5895 0 0 c1-ready
chrM 5896 0 0 c1-ready
chrM 5897 0 0 c1-ready
chrM 5898 0 0 c1-ready
chrM 5899 0 0 c1-ready
chrM 5900 0 0 c1-ready
chrM 5901 0 0 c1-ready
chrM 5902 0 0 c1-ready
chrM 5903 0 0 c1-ready
chrM 5904 0 0 c1-ready
chrM 5905 0 0 c1-ready
chrM 5906 0 0 c1-ready
chrM 5907 0 0 c1-ready
chrM 5908 0 0 c1-ready
chrM 5909 0 0 c1-ready
chrM 5910 0 0 c1-ready
chrM 5911 0 0 c1-ready
chrM 5912 0 0 c1-ready
chrM 5913 0 0 c1-ready
chrM 5914 0 0 c1-ready
chrM 5915 0 0 c1-ready
chrM 5916 0 0 c1-ready
chrM 5917 0 0 c1-ready
chrM 5918 0 0 c1-ready
chrM 5919 0 0 c1-ready
chrM 5920 0 0 c1-ready
chrM 5921 0 0 c1-ready
chrM 5922 0 0 c1-ready
chrM 5923 0 0 c1-ready
chrM 5924 0 0 c1-ready
chrM 5925 0 0 c1-ready
chrM 5926 0 0 c1-ready
chrM 5927 0 0 c1-ready
chrM 5928 0 0 c1-ready
chrM 5929 0 0 c1-ready
chrM 5930 0 0 c1-ready
chrM 5931 0 0 c1-ready
chrM 5932 0 0 c1-ready
chrM 5933 0 0 c1-ready
chrM 5934 0 0 c1-ready
chrM 5935 0 0 c1-ready
chrM 5936 0 0 c1-ready
chrM 5937 0 0 c1-ready
chrM 5938 0 0 c1-ready
chrM 5939 0 0 c1-ready
chrM 5940 0 0 c1-ready
chrM 5941 0 0 c1-ready
chrM 5942 0 0 c1-ready
chrM 5943 0 0 c1-ready
chrM 5944 0 0 c1-ready
chrM 5945 0 0 c1-ready
chrM 5946 0 0 c1-ready
chrM 5947 0 0 c1-ready
chrM 5948 0 0 c1-ready
chrM 5949 0 0 c1-ready
chrM 5950 0 0 c1-ready
chrM 5951 0 0 c1-ready
chrM 5952 0 0 c1-ready
chrM 5953 0 0 c1-ready
chrM 5954 0 0 c1-ready
chrM 5955 0 0 c1-ready
chrM 5956 0 0 c1-ready
chrM 5957 0 0 c1-ready
chrM 5958 0 0 c1-ready
chrM 5959 0 0 c1-ready
chrM 5960 0 0 c1-ready
chrM 5961 0 0 c1-ready
chrM 5962 0 0 c1-ready
chrM 5963 0 0 c1-ready
chrM 5964 0 0 c1-ready
chrM 5965 0 0 c1-ready
chrM 5966 0 0 c1-ready
chrM 5967 0 0 c1-ready
chrM 5968 0 0 c1-ready
chrM 5969 0 0 c1-ready
chrM 5970 0 0 c1-ready
chrM 5971 0 0 c1-ready
chrM 5972 0 0 c1-ready
chrM 5973 0 0 c1-ready
chrM 5974 0 0 c1-ready
chrM 5975 0 0 c1-ready
chrM 5976 0 0 c1-ready
chrM 5977 0 0 c1-ready
chrM 5978 0 0 c1-ready
chrM 5979 0 0 c1-ready
chrM 5980 0 0 c1-ready
chrM 5981 0 0 c1-ready
chrM 5982 0 0 c1-ready
chrM 5983 0 0 c1-ready
chrM 5984 0 0 c1-ready
chrM 5985 0 0 c1-ready
chrM 5986 0 0 c1-ready
chrM 5987 0 0 c1-ready
chrM 5988 0 0 c1-ready
chrM 5989 0 0 c1-ready
chrM 5990 0 0 c1-ready
chrM 5991 0 0 c1-ready
chrM 5992 0 0 c1-ready
chrM 5993 0 0 c1-ready
chrM 5994 0 0 c1-ready
chrM 5995 0 0 c1-ready
chrM 5996 0 0 c1-ready
chrM 5997 0 0 c1-ready
chrM 5998 0 0 c1-ready
chrM 5999 0 0 c1-ready
chrM 6000 0 0 c1-ready
chrM 6001 0 0 c1-ready
chrM 6002 0 0 c1-ready
chrM 6003 0 0 c1-ready
chrM 6004 0 0 c1-ready
chrM 6005 0 0 c1-ready
chrM 6006 0 0 c1-ready
chrM 6007 0 0 c1-ready
chrM 6008 0 0 c1-ready
chrM 6009 0 0 c1-ready
chrM 6010 0 0 c1-ready
chrM 6011 0 0 c1-ready
chrM 6012 0 0 c1-ready
chrM 6013 0 0 c1-ready
chrM 6014 0 0 c1-ready
chrM 6015 0 0 c1-ready
chrM 6016 0 0 c1-ready
chrM 6017 0 0 c1-ready
chrM 6018 0 0 c1-ready
chrM 6019 0 0 c1-ready
chrM 6020 0 0 c1-ready
chrM 6021 0 0 c1-ready
chrM 6022 0 0 c1-ready
chrM 6023 0 0 c1-ready
chrM 6024 0 0 c1-ready
chrM 6025 0 0 c1-ready
chrM 6026 0 0 c1-ready
chrM 6027 0 0 c1-ready
chrM 6028 0 0 c1-ready
chrM 6029 0 0 c1-ready
chrM 6030 0 0 c1-ready
chrM 6031 0 0 c1-ready
chrM 6032 0 0 c1-ready
chrM 6033 0 0 c1-ready
chrM 6034 0 0 c1-ready
chrM 6035 0 0 c1-ready
chrM 6036 0 0 c1-ready
chrM 6037 0 0 c1-ready
chrM 6038 0 0 c1-ready
chrM 6039 0 0 c1-ready
chrM 6040 0 0 c1-ready
chrM 6041 0 0 c1-ready
chrM 6042 0 0 c1-ready
chrM 6043 0 0 c1-ready
chrM 6044 0 0 c1-ready
chrM 6045 0 0 c1-ready
chrM 6046 0 0 c1-ready
chrM 6047 0 0 c1-ready
chrM 6048 0 0 c1-ready
chrM 6049 0 0 c1-ready
chrM 6050 0 0 c1-ready
chrM 6051 0 0 c1-ready
chrM 6052 0 0 c1-ready
chrM 6053 0 0 c1-ready
chrM 6054 0 0 c1-ready
chrM 6055 0 0 c1-ready
chrM 6056 0 0 c1-ready
chrM 6057 0 0 c1-ready
chrM 6058 0 0 c1-ready
chrM 6059 0 0 c1-ready
chrM 6060 0 0 c1-ready
chrM 6061 0 0 c1-ready
chrM 6062 0 0 c1-ready
chrM 6063 0 0 c1-ready
chrM 6064 0 0 c1-ready
chrM 6065 0 0 c1-ready
chrM 6066 0 0 c1-ready
chrM 6067 0 0 c1-ready
chrM 6068 0 0 c1-ready
chrM 6069 0 0 c1-ready
chrM 6070 0 0 c1-ready
chrM 6071 0 0 c1-ready
chrM 6072 0 0 c1-ready
chrM 6073 0 0 c1-ready
chrM 6074 0 0 c1-ready
chrM 6075 0 0 c1-ready
chrM 6076 0 0 c1-ready
chrM 6077 0 0 c1-ready
chrM 6078 0 0 c1-ready
chrM 6079 0 0 c1-ready
chrM 6080 0 0 c1-ready
chrM 6081 0 0 c1-ready
chrM 6082 0 0 c1-ready
chrM 6083 0 0 c1-ready
chrM 6084 0 0 c1-ready
chrM 6085 0 0 c1-ready
chrM 6086 0 0 c1-ready
chrM 6087 0 0 c1-ready
chrM 6088 0 0 c1-ready
chrM 6089 0 0 c1-ready
chrM 6090 0 0 c1-ready
chrM 6091 0 0 c1-ready
chrM 6092 0 0 c1-ready
chrM 6093 0 0 c1-ready
chrM 6094 0 0 c1-ready
chrM 6095 0 0 c1-ready
chrM 6096 0 0 c1-ready
chrM 6097 0 0 c1-ready
chrM 6098 0 0 c1-ready
chrM 6099 0 0 c1-ready
chrM 6100 0 0 c1-ready
chrM 6101 0 0 c1-ready
chrM 6102 0 0 c1-ready
chrM 6103 0 0 c1-ready
chrM 6104 0 0 c1-ready
chrM 6105 0 0 c1-ready
chrM 6106 0 0 c1-ready
chrM 6107 0 0 c1-ready
chrM 6108 0 0 c1-ready
chrM 6109 0 0 c1-ready
chrM 6110 0 0 c1-ready
chrM 6111 0 0 c1-ready
chrM 6112 0 0 c1-ready
chrM 6113 0 0 c1-ready
chrM 6114 0 0 c1-ready
chrM 6115 0 0 c1-ready
chrM 6116 0 0 c1-ready
chrM 6117 0 0 c1-ready
chrM 6118 0 0 c1-ready
chrM 6119 0 0 c1-ready
chrM 6120 0 0 c1-ready
chrM 6121 0 0 c1-ready
chrM 6122 0 0 c1-ready
chrM 6123 0 0 c1-ready
chrM 6124 0 0 c1-ready
chrM 6125 0 0 c1-ready
chrM 6126 0 0 c1-ready
chrM 6127 0 0 c1-ready
chrM 6128 0 0 c1-ready
chrM 6129 0 0 c1-ready
chrM 6130 0 0 c1-ready
chrM 6131 0 0 c1-ready
chrM 6132 0 0 c1-ready
chrM 6133 0 0 c1-ready
chrM 6134 0 0 c1-ready
chrM 6135 0 0 c1-ready
chrM 6136 0 0 c1-ready
chrM 6137 0 0 c1-ready
chrM 6138 0 0 c1-ready
chrM 6139 0 0 c1-ready
chrM 6140 0 0 c1-ready
chrM 6141 0 0 c1-ready
chrM 6142 0 0 c1-ready
chrM 6143 0 0 c1-ready
chrM 6144 0 0 c1-ready
chrM 6145 0 0 c1-ready
chrM 6146 0 0 c1-ready
chrM 6147 0 0 c1-ready
chrM 6148 0 0 c1-ready
chrM 6149 0 0 c1-ready
chrM 6150 0 0 c1-ready
chrM 6151 0 0 c1-ready
chrM 6152 0 0 c1-ready
chrM 6153 0 0 c1-ready
chrM 6154 0 0 c1-ready
chrM 6155 0 0 c1-ready
chrM 6156 0 0 c1-ready
chrM 6157 0 0 c1-ready
chrM 6158 0 0 c1-ready
chrM 6159 0 0 c1-ready
chrM 6160 0 0 c1-ready
chrM 6161 0 0 c1-ready
chrM 6162 0 0 c1-ready
chrM 6163 0 0 c1-ready
chrM 6164 0 0 c1-ready
chrM 6165 0 0 c1-ready
chrM 6166 0 0 c1-ready
chrM 6167 0 0 c1-ready
chrM 6168 0 0 c1-ready
chrM 6169 0 0 c1-ready
chrM 6170 0 0 c1-ready
chrM 6171 0 0 c1-ready
chrM 6172 0 0 c1-ready
chrM 6173 0 0 c1-ready
chrM 6174 0 0 c1-ready
chrM 6175 0 0 c1-ready
chrM 6176 0 0 c1-ready
chrM 6177 0 0 c1-ready
chrM 6178 0 0 c1-ready
chrM 6179 0 0 c1-ready
chrM 6180 0 0 c1-ready
chrM 6181 0 0 c1-ready
chrM 6182 0 0 c1-ready
chrM 6183 0 0 c1-ready
chrM 6184 0 0 c1-ready
chrM 6185 0 0 c1-ready
chrM 6186 0 0 c1-ready
chrM 6187 0 0 c1-ready
chrM 6188 0 0 c1-ready
chrM 6189 0 0 c1-ready
chrM 6190 0 0 c1-ready
chrM 6191 0 0 c1-ready
chrM 6192 0 0 c1-ready
chrM 6193 0 0 c1-ready
chrM 6194 0 0 c1-ready
chrM 6195 0 0 c1-ready
chrM 6196 0 0 c1-ready
chrM 6197 0 0 c1-ready
chrM 6198 0 0 c1-ready
chrM 6199 0 0 c1-ready
chrM 6200 0 0 c1-ready
chrM 6201 0 0 c1-ready
chrM 6202 0 0 c1-ready
chrM 6203 0 0 c1-ready
chrM 6204 0 0 c1-ready
chrM 6205 0 0 c1-ready
chrM 6206 0 0 c1-ready
chrM 6207 0 0 c1-ready
chrM 6208 0 0 c1-ready
chrM 6209 0 0 c1-ready
chrM 6210 0 0 c1-ready
chrM 6211 0 0 c1-ready
chrM 6212 0 0 c1-ready
chrM 6213 0 0 c1-ready
chrM 6214 0 0 c1-ready
chrM 6215 0 0 c1-ready
chrM 6216 0 0 c1-ready
chrM 6217 0 0 c1-ready
chrM 6218 0 0 c1-ready
chrM 6219 0 0 c1-ready
chrM 6220 0 0 c1-ready
chrM 6221 0 0 c1-ready
chrM 6222 0 0 c1-ready
chrM 6223 0 0 c1-ready
chrM 6224 0 0 c1-ready
chrM 6225 0 0 c1-ready
chrM 6226 0 0 c1-ready
chrM 6227 0 0 c1-ready
chrM 6228 0 0 c1-ready
chrM 6229 0 0 c1-ready
chrM 6230 0 0 c1-ready
chrM 6231 0 0 c1-ready
chrM 6232 0 0 c1-ready
chrM 6233 0 0 c1-ready
chrM 6234 0 0 c1-ready
chrM 6235 0 0 c1-ready
chrM 6236 0 0 c1-ready
chrM 6237 0 0 c1-ready
chrM 6238 0 0 c1-ready
chrM 6239 0 0 c1-ready
chrM 6240 0 0 c1-ready
chrM 6241 0 0 c1-ready
chrM 6242 0 0 c1-ready
chrM 6243 0 0 c1-ready
chrM 6244 0 0 c1-ready
chrM 6245 0 0 c1-ready
chrM 6246 0 0 c1-ready
chrM 6247 0 0 c1-ready
chrM 6248 0 0 c1-ready
chrM 6249 0 0 c1-ready
chrM 6250 0 0 c1-ready
chrM 6251 0 0 c1-ready
chrM 6252 0 0 c1-ready
chrM 6253 0 0 c1-ready
chrM 6254 0 0 c1-ready
chrM 6255 0 0 c1-ready
chrM 6256 0 0 c1-ready
chrM 6257 0 0 c1-ready
chrM 6258 0 0 c1-ready
chrM 6259 0 0 c1-ready
chrM 6260 0 0 c1-ready
chrM 6261 0 0 c1-ready
chrM 6262 0 0 c1-ready
chrM 6263 0 0 c1-ready
chrM 6264 0 0 c1-ready
chrM 6265 0 0 c1-ready
chrM 6266 0 0 c1-ready
chrM 6267 0 0 c1-ready
chrM 6268 0 0 c1-ready
chrM 6269 0 0 c1-ready
chrM 6270 0 0 c1-ready
chrM 6271 0 0 c1-ready
chrM 6272 0 0 c1-ready
chrM 6273 0 0 c1-ready
chrM 6274 0 0 c1-ready
chrM 6275 0 0 c1-ready
chrM 6276 0 0 c1-ready
chrM 6277 0 0 c1-ready
chrM 6278 0 0 c1-ready
chrM 6279 0 0 c1-ready
chrM 6280 0 0 c1-ready
chrM 6281 0 0 c1-ready
chrM 6282 0 0 c1-ready
chrM 6283 0 0 c1-ready
chrM 6284 0 0 c1-ready
chrM 6285 0 0 c1-ready
chrM 6286 0 0 c1-ready
chrM 6287 0 0 c1-ready
chrM 6288 0 0 c1-ready
chrM 6289 0 0 c1-ready
chrM 6290 0 0 c1-ready
chrM 6291 0 0 c1-ready
chrM 6292 0 0 c1-ready
chrM 6293 0 0 c1-ready
chrM 6294 0 0 c1-ready
chrM 6295 0 0 c1-ready
chrM 6296 0 0 c1-ready
chrM 6297 0 0 c1-ready
chrM 6298 0 0 c1-ready
chrM 6299 0 0 c1-ready
chrM 6300 0 0 c1-ready
chrM 6301 0 0 c1-ready
chrM 6302 0 0 c1-ready
chrM 6303 0 0 c1-ready
chrM 6304 0 0 c1-ready
chrM 6305 0 0 c1-ready
chrM 6306 0 0 c1-ready
chrM 6307 0 0 c1-ready
chrM 6308 0 0 c1-ready
chrM 6309 0 0 c1-ready
chrM 6310 0 0 c1-ready
chrM 6311 0 0 c1-ready
chrM 6312 0 0 c1-ready
chrM 6313 0 0 c1-ready
chrM 6314 0 0 c1-ready
chrM 6315 0 0 c1-ready
chrM 6316 0 0 c1-ready
chrM 6317 0 0 c1-ready
chrM 6318 0 0 c1-ready
chrM 6319 0 0 c1-ready
chrM 6320 0 0 c1-ready
chrM 6321 0 0 c1-ready
chrM 6322 0 0 c1-ready
chrM 6323 0 0 c1-ready
chrM 6324 0 0 c1-ready
chrM 6325 0 0 c1-ready
chrM 6326 0 0 c1-ready
chrM 6327 0 0 c1-ready
chrM 6328 0 0 c1-ready
chrM 6329 0 0 c1-ready
chrM 6330 0 0 c1-ready
chrM 6331 0 0 c1-ready
chrM 6332 0 0 c1-ready
chrM 6333 0 0 c1-ready
chrM 6334 0 0 c1-ready
chrM 6335 0 0 c1-ready
chrM 6336 0 0 c1-ready
chrM 6337 0 0 c1-ready
chrM 6338 0 0 c1-ready
chrM 6339 0 0 c1-ready
chrM 6340 0 0 c1-ready
chrM 6341 0 0 c1-ready
chrM 6342 0 0 c1-ready
chrM 6343 0 0 c1-ready
chrM 6344 0 0 c1-ready
chrM 6345 0 0 c1-ready
chrM 6346 0 0 c1-ready
chrM 6347 0 0 c1-ready
chrM 6348 0 0 c1-ready
chrM 6349 0 0 c1-ready
chrM 6350 0 0 c1-ready
chrM 6351 0 0 c1-ready
chrM 6352 0 0 c1-ready
chrM 6353 0 0 c1-ready
chrM 6354 0 0 c1-ready
chrM 6355 0 0 c1-ready
chrM 6356 0 0 c1-ready
chrM 6357 0 0 c1-ready
chrM 6358 0 0 c1-ready
chrM 6359 0 0 c1-ready
chrM 6360 0 0 c1-ready
chrM 6361 0 0 c1-ready
chrM 6362 0 0 c1-ready
chrM 6363 0 0 c1-ready
chrM 6364 0 0 c1-ready
chrM 6365 0 0 c1-ready
chrM 6366 0 0 c1-ready
chrM 6367 0 0 c1-ready
chrM 6368 0 0 c1-ready
chrM 6369 0 0 c1-ready
chrM 6370 0 0 c1-ready
chrM 6371 0 0 c1-ready
chrM 6372 0 0 c1-ready
chrM 6373 0 0 c1-ready
chrM 6374 0 0 c1-ready
chrM 6375 0 0 c1-ready
chrM 6376 0 0 c1-ready
chrM 6377 0 0 c1-ready
chrM 6378 0 0 c1-ready
chrM 6379 0 0 c1-ready
chrM 6380 0 0 c1-ready
chrM 6381 0 0 c1-ready
chrM 6382 0 0 c1-ready
chrM 6383 0 0 c1-ready
chrM 6384 0 0 c1-ready
chrM 6385 0 0 c1-ready
chrM 6386 0 0 c1-ready
chrM 6387 0 0 c1-ready
chrM 6388 0 0 c1-ready
chrM 6389 0 0 c1-ready
chrM 6390 0 0 c1-ready
chrM 6391 0 0 c1-ready
chrM 6392 0 0 c1-ready
chrM 6393 0 0 c1-ready
chrM 6394 0 0 c1-ready
chrM 6395 0 0 c1-ready
chrM 6396 0 0 c1-ready
chrM 6397 0 0 c1-ready
chrM 6398 0 0 c1-ready
chrM 6399 0 0 c1-ready
chrM 6400 0 0 c1-ready
chrM 6401 0 0 c1-ready
chrM 6402 0 0 c1-ready
chrM 6403 0 0 c1-ready
chrM 6404 0 0 c1-ready
chrM 6405 0 0 c1-ready
chrM 6406 0 0 c1-ready
chrM 6407 0 0 c1-ready
chrM 6408 0 0 c1-ready
chrM 6409 0 0 c1-ready
chrM 6410 0 0 c1-ready
chrM 6411 0 0 c1-ready
chrM 6412 0 0 c1-ready
chrM 6413 0 0 c1-ready
chrM 6414 0 0 c1-ready
chrM 6415 0 0 c1-ready
chrM 6416 0 0 c1-ready
chrM 6417 0 0 c1-ready
chrM 6418 0 0 c1-ready
chrM 6419 0 0 c1-ready
chrM 6420 0 0 c1-ready
chrM 6421 0 0 c1-ready
chrM 6422 0 0 c1-ready
chrM 6423 0 0 c1-ready
chrM 6424 0 0 c1-ready
chrM 6425 0 0 c1-ready
chrM 6426 0 0 c1-ready
chrM 6427 0 0 c1-ready
chrM 6428 0 0 c1-ready
